Element 1: (3, (10, 10), ['.', '%', '%', '%'], [(2, 11), (5, 8), (8, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (9, 10))
Element 33: (3, (10, 10), ['', '%', '%', '%'], [(17, 12), (14, 7), (15, 7)], [False, True, True, True], 34, False, [False, False, False, False], 5677, 'Stop', (10, 10))
Element 34: (3, (10, 10), ['', '%', '%', '%'], [(16, 12), (14, 7), (15, 6)], [False, True, True, True], 32, False, [False, False, False, False], 5686, 'West', (9, 10))
Element 35: (3, (9, 10), ['%', '%', '%', ''], [(16, 11), (14, 7), (15, 5)], [True, True, True, False], 30, False, [False, False, False, False], 5695, 'East', (10, 10))
Element 36: (3, (10, 10), ['', '%', '%', '%'], [(16, 10), (14, 7), (14, 5)], [False, True, True, True], 28, False, [False, False, False, False], 5704, 'Stop', (10, 10))
Element 37: (3, (10, 10), ['', '%', '%', '%'], [(16, 9), (14, 7), (13, 5)], [False, True, True, True], 26, False, [False, False, False, False], 5713, 'West', (9, 10))
Element 38: (3, (9, 10), ['%', '%', '%', ''], [(17, 9), (14, 7), (13, 6)], [True, True, True, False], 24, False, [False, False, False, False], 5732, 'East', (10, 10))
Element 39: (3, (10, 10), ['', '%', '%', '%'], [(16, 9), (14, 7), (12, 6)], [False, True, True, True], 22, False, [False, False, False, False], 5741, 'Stop', (10, 10))
Element 40: (3, (10, 10), ['', '%', '%', '%'], [(16, 10), (14, 7), (12, 5)], [False, True, True, True], 20, False, [False, False, False, False], 5750, 'West', (9, 10))
Element 41: (3, (9, 10), ['%', '%', '%', ''], [(16, 11), (14, 7), (12, 4)], [True, True, True, False], 18, False, [False, False, False, False], 5749, 'East', (10, 10))
Element 42: (3, (10, 10), ['', '%', '%', '%'], [(16, 12), (14, 7), (13, 4)], [False, True, True, True], 16, False, [False, False, False, False], 5748, 'Stop', (10, 10))
Element 43: (3, (10, 10), ['', '%', '%', '%'], [(15, 12), (14, 7), (13, 3)], [False, True, True, True], 14, False, [False, False, False, False], 5767, 'West', (9, 10))
Element 44: (3, (9, 10), ['%', '%', '%', ''], [(16, 12), (14, 7), (13, 4)], [True, True, True, False], 12, False, [False, False, False, False], 5766, 'East', (10, 10))
Element 45: (3, (10, 10), ['', '%', '%', '%'], [(17, 12), (14, 7), (12, 4)], [False, True, True, True], 10, False, [False, False, False, False], 5765, 'Stop', (10, 10))
Element 46: (3, (10, 10), ['', '%', '%', '%'], [(17, 11), (14, 7), (11, 4)], [False, True, True, True], 8, False, [False, False, False, False], 5764, 'West', (9, 10))
Element 47: (3, (9, 10), ['%', '%', '%', ''], [(16, 11), (14, 7), (11, 3)], [True, True, True, False], 6, False, [False, False, False, False], 5773, 'East', (10, 10))
Element 48: (3, (10, 10), ['', '%', '%', '%'], [(17, 11), (14, 7), (10, 3)], [False, True, True, True], 4, False, [False, False, False, False], 5782, 'Stop', (10, 10))
Element 49: (3, (10, 10), ['', '%', '%', '%'], [(17, 10), (14, 7), (9, 3)], [False, True, True, True], 2, False, [False, False, False, False], 5791, 'West', (9, 10))
Element 50: (3, (9, 10), ['%', '%', '%', ''], [(17, 10), (14, 7), (9, 3)], [True, True, True, False], 0, False, [False, False, False, False], 5790, 'Stop', (9, 10))
Element 51: #0#
