Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(2, 4), (2, 11), (10, 7)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 40: (3, (11, 2), ['.', 'G', '.', ''], [(3, 6), (16, 10), (11, 1)], [False, False, False, False], 20, False, [True, False, True, False], 7000, 'North', (11, 3))
Element 41: (3, (11, 3), ['.', 'G', '', '%'], [(4, 6), (16, 11), (11, 2)], [False, False, False, True], 18, False, [True, False, False, False], 7009, 'West', (10, 3))
Element 42: (3, (10, 3), ['.', 'G', '', ''], [(5, 6), (16, 12), (10, 2)], [False, False, False, False], 16, False, [True, False, False, False], 7028, 'West', (9, 3))
Element 43: (3, (9, 3), ['F', 'G', '.', ''], [(6, 6), (15, 12), (9, 2)], [False, False, False, False], 14, False, [False, False, True, False], 8047, 'West', (8, 3))
Element 44: (3, (8, 3), ['.', '.', '.', ''], [(6, 5), (16, 12), (9, 1)], [False, False, False, False], 12, False, [True, True, True, False], 9056, 'North', (8, 4))
Element 45: (3, (8, 4), ['%', '', '.', '.'], [(6, 4), (17, 12), (8, 1)], [True, False, False, False], 10, False, [False, False, True, True], 9085, 'East', (9, 4))
Element 46: (3, (9, 4), ['', '', '', ''], [(6, 3), (17, 11), (8, 2)], [False, False, False, False], 8, False, [False, False, False, False], 9114, 'East', (10, 4))
Element 47: (3, (10, 4), ['', '', '', ''], [(7, 3), (16, 11), (7, 2)], [False, False, False, False], 6, False, [False, False, False, False], 9133, 'East', (11, 4))
Element 48: (3, (11, 4), ['', '', '%', ''], [(8, 3), (17, 11), (7, 1)], [False, False, True, False], 4, False, [False, False, False, False], 9142, 'West', (10, 4))
Element 49: #1#
