Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(6, 13), (3, 1), (15, 7)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 20: (3, (12, 5), ['%', '.', '', ''], [(17, 11), (14, 1), (14, 3)], [True, False, False, False], 60, False, [False, True, False, False], 3550, 'South', (12, 4))
Element 21: (3, (12, 4), ['.', '%', '', ''], [(17, 12), (13, 1), (14, 2)], [False, True, False, False], 58, False, [True, False, False, False], 3579, 'West', (11, 4))
Element 22: (3, (11, 4), ['.', '.', '%', ''], [(16, 12), (12, 1), (14, 1)], [False, False, True, False], 56, False, [True, True, False, False], 3608, 'South', (11, 3))
Element 23: (3, (11, 3), ['.', '', '', '%'], [(16, 11), (11, 1), (15, 1)], [False, False, False, True], 54, False, [True, False, False, False], 3637, 'West', (10, 3))
Element 24: (3, (10, 3), ['.', '', '.', ''], [(16, 10), (12, 1), (14, 1)], [False, False, False, False], 52, False, [True, False, True, False], 3656, 'North', (10, 4))
Element 25: (3, (10, 4), ['.', '', 'F', ''], [(16, 9), (13, 1), (14, 2)], [False, False, False, False], 50, False, [True, False, False, False], 3675, 'North', (10, 5))
Element 26: (3, (10, 5), ['.', '', '%', '%'], [(17, 9), (14, 1), (13, 2)], [False, False, True, True], 48, False, [True, False, False, False], 4684, 'West', (9, 5))
Element 27: (3, (9, 5), ['.', '.', '.', ''], [(16, 9), (14, 2), (13, 3)], [False, False, False, False], 46, False, [True, True, True, False], 4693, 'North', (9, 6))
Element 28: (3, (9, 6), ['.', '', '.', '%'], [(16, 10), (13, 2), (13, 4)], [False, False, False, True], 44, False, [True, False, True, False], 4702, 'North', (9, 7))
Element 29: (3, (9, 7), ['%', '', '.', '.'], [(16, 11), (13, 3), (13, 5)], [True, False, False, False], 42, False, [False, False, True, True], 4711, 'East', (10, 7))
Element 30: (3, (10, 7), ['', '%', '.', '%'], [(16, 12), (13, 2), (13, 6)], [False, True, False, True], 40, False, [False, False, True, False], 4720, 'North', (10, 8))
Element 31: (3, (10, 8), ['.', '', '%', '%'], [(15, 12), (13, 1), (12, 6)], [False, False, True, True], 38, False, [True, False, False, False], 4739, 'West', (9, 8))
Element 32: (3, (9, 8), ['.', '', '%', ''], [(16, 12), (13, 2), (11, 6)], [False, False, True, False], 36, False, [True, False, False, False], 4758, 'West', (8, 8))
Element 33: (3, (8, 8), ['.', '%', '.', ''], [(17, 12), (12, 2), (12, 6)], [False, True, False, False], 34, False, [True, False, True, False], 4767, 'North', (8, 9))
Element 34: (3, (8, 9), ['.', '', '%', '%'], [(17, 11), (12, 1), (12, 5)], [False, False, True, True], 32, False, [True, False, False, False], 4776, 'West', (7, 9))
Element 35: (3, (7, 9), ['.', '.', '%', ''], [(16, 11), (12, 2), (12, 4)], [False, False, True, False], 30, False, [True, True, False, False], 4785, 'South', (7, 8))
Element 36: (3, (7, 8), ['.', '%', '', ''], [(17, 11), (11, 2), (11, 4)], [False, True, False, False], 28, False, [True, False, False, False], 4794, 'West', (6, 8))
Element 37: (3, (6, 8), ['.', '%', '.', ''], [(17, 10), (11, 3), (10, 4)], [False, True, False, False], 26, False, [True, False, True, False], 4803, 'North', (6, 9))
Element 38: (3, (6, 9), ['%', '', '%', ''], [(17, 9), (11, 4), (9, 4)], [True, False, True, False], 24, False, [False, False, False, False], 4822, 'South', (6, 8))
Element 39: (3, (6, 8), ['.', '%', '', ''], [(17, 10), (12, 4), (9, 3)], [False, True, False, False], 22, False, [True, False, False, False], 4831, 'West', (5, 8))
Element 40: (3, (5, 8), ['.', '%', '%', ''], [(16, 10), (13, 4), (8, 3)], [False, True, True, False], 20, False, [True, False, False, False], 5840, 'West', (4, 8))
Element 41: (3, (4, 8), ['%', '%', '%', ''], [(17, 10), (14, 4), (8, 4)], [True, True, True, False], 18, False, [False, False, False, False], 5859, 'East', (5, 8))
Element 42: (3, (5, 8), ['', '%', '%', ''], [(18, 10), (15, 4), (8, 5)], [False, True, True, False], 16, False, [False, False, False, False], 5868, 'East', (6, 8))
Element 43: (3, (6, 8), ['', '%', '', ''], [(18, 11), (16, 4), (8, 6)], [False, True, False, False], 14, False, [False, False, False, False], 5877, 'East', (7, 8))
Element 44: (3, (7, 8), ['', '%', '', ''], [(17, 11), (17, 4), (9, 6)], [False, True, False, False], 12, False, [False, False, False, False], 5876, 'North', (7, 9))
Element 45: (3, (7, 9), ['', '', '%', ''], [(18, 11), (18, 4), (9, 7)], [False, False, True, False], 10, False, [False, False, False, False], 5875, 'West', (6, 9))
Element 46: (3, (6, 9), ['%', '', '%', ''], [(18, 12), (18, 5), (10, 7)], [True, False, True, False], 8, False, [False, False, False, False], 5874, 'East', (7, 9))
Element 47: (3, (7, 9), ['', '', '%', ''], [(17, 12), (17, 5), (10, 8)], [False, False, True, False], 6, False, [False, False, False, False], 5873, 'East', (8, 9))
Element 48: (3, (8, 9), ['', '', '%', '%'], [(18, 12), (17, 6), (9, 8)], [False, False, True, True], 4, False, [False, False, False, False], 5872, 'South', (8, 8))
Element 49: (3, (8, 8), ['', '%', '', ''], [(18, 13), (17, 7), (10, 8)], [False, True, False, False], 2, False, [False, False, False, False], 5871, 'West', (7, 8))
Element 50: (3, (7, 8), ['', '%', '', ''], [(18, 13), (17, 7), (10, 8)], [False, True, False, False], 0, False, [False, False, False, False], 5870, 'Stop', (7, 8))
Element 51: #0#
