Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(15, 7), (1, 11), (6, 1)], [True, True, False, False], 98, False, [False, False, True, True], 2009, 'East', (17, 3))
Element 25: (3, (10, 5), ['.', '', '%', '%'], [(12, 4), (17, 11), (17, 4)], [False, False, True, True], 50, False, [True, False, False, False], 6585, 'West', (9, 5))
Element 26: (3, (9, 5), ['.', '.', '.', ''], [(13, 4), (17, 12), (16, 4)], [False, False, False, False], 48, False, [True, True, True, False], 6604, 'North', (9, 6))
Element 27: (3, (9, 6), ['.', '', '.', '%'], [(13, 3), (16, 12), (16, 3)], [False, False, False, True], 46, False, [True, False, True, False], 6623, 'North', (9, 7))
Element 28: (3, (9, 7), ['%', '', '.', '.'], [(14, 3), (16, 11), (16, 4)], [True, False, False, False], 44, False, [False, False, True, True], 6642, 'East', (10, 7))
Element 29: (3, (10, 7), ['', '%', '.', '%'], [(14, 2), (16, 10), (15, 4)], [False, True, False, True], 42, False, [False, False, True, False], 6661, 'North', (10, 8))
Element 30: (3, (10, 8), ['.', '', '%', '%'], [(14, 1), (16, 9), (14, 4)], [False, False, True, True], 40, False, [True, False, False, False], 6690, 'West', (9, 8))
Element 31: (3, (9, 8), ['.', '', '%', ''], [(15, 1), (17, 9), (15, 4)], [False, False, True, False], 38, False, [True, False, False, False], 6719, 'West', (8, 8))
Element 32: (3, (8, 8), ['.', '%', '.', ''], [(14, 1), (16, 9), (16, 4)], [False, True, False, False], 36, False, [True, False, True, False], 6728, 'North', (8, 9))
Element 33: (3, (8, 9), ['.', '', '%', '%'], [(13, 1), (16, 10), (17, 4)], [False, False, True, True], 34, False, [True, False, False, False], 6747, 'West', (7, 9))
Element 34: (3, (7, 9), ['.', '.', '%', ''], [(12, 1), (16, 11), (17, 3)], [False, False, True, False], 32, False, [True, True, False, False], 6766, 'South', (7, 8))
Element 35: (3, (7, 8), ['.', '%', '', ''], [(11, 1), (16, 12), (16, 3)], [False, True, False, False], 30, False, [True, False, False, False], 6785, 'West', (6, 8))
Element 36: (3, (6, 8), ['.', '%', '.', ''], [(11, 2), (15, 12), (17, 3)], [False, True, False, False], 28, False, [True, False, True, False], 6804, 'North', (6, 9))
Element 37: (3, (6, 9), ['%', '', '%', ''], [(12, 2), (16, 12), (18, 3)], [True, False, True, False], 26, False, [False, False, False, False], 6813, 'South', (6, 8))
Element 38: (3, (6, 8), ['.', '%', '', ''], [(13, 2), (17, 12), (18, 4)], [False, True, False, False], 24, False, [True, False, False, False], 6812, 'West', (5, 8))
Element 39: (3, (5, 8), ['.', '%', '%', ''], [(12, 2), (17, 11), (17, 4)], [False, True, True, False], 22, False, [True, False, False, False], 6821, 'West', (4, 8))
Element 40: (3, (4, 8), ['%', '%', '%', ''], [(11, 2), (16, 11), (18, 4)], [True, True, True, False], 20, False, [False, False, False, False], 6830, 'East', (5, 8))
Element 41: (3, (5, 8), ['', '%', '%', ''], [(11, 3), (17, 11), (18, 5)], [False, True, True, False], 18, False, [False, False, False, False], 6829, 'East', (6, 8))
Element 42: (3, (6, 8), ['', '%', '', ''], [(11, 4), (17, 10), (17, 5)], [False, True, False, False], 16, False, [False, False, False, False], 6828, 'East', (7, 8))
Element 43: (3, (7, 8), ['', '%', '', ''], [(10, 4), (17, 9), (17, 6)], [False, True, False, False], 14, False, [False, False, False, False], 6827, 'North', (7, 9))
Element 44: (3, (7, 9), ['', '', '%', ''], [(9, 4), (17, 10), (17, 7)], [False, False, True, False], 12, False, [False, False, False, False], 6836, 'West', (6, 9))
Element 45: (3, (6, 9), ['%', '', '%', ''], [(9, 3), (16, 10), (18, 7)], [True, False, True, False], 10, False, [False, False, False, False], 6845, 'East', (7, 9))
Element 46: (3, (7, 9), ['', '', '%', ''], [(8, 3), (17, 10), (17, 7)], [False, False, True, False], 8, False, [False, False, False, False], 7844, 'East', (8, 9))
Element 47: (3, (8, 9), ['', '', '%', '%'], [(8, 4), (18, 10), (17, 6)], [False, False, True, True], 6, False, [False, False, False, False], 7853, 'South', (8, 8))
Element 48: (3, (8, 8), ['', '%', '', ''], [(8, 5), (18, 11), (16, 6)], [False, True, False, False], 4, False, [False, False, False, False], 7862, 'West', (7, 8))
Element 49: (3, (7, 8), ['', '%', '', ''], [(8, 6), (17, 11), (15, 6)], [False, True, False, False], 2, False, [False, False, False, False], 7871, 'East', (8, 8))
Element 50: (3, (8, 8), ['', '%', '', ''], [(8, 6), (17, 11), (15, 6)], [False, True, False, False], 0, False, [False, False, False, False], 7870, 'Stop', (8, 8))
Element 51: #0#
