Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(4, 12), (13, 13), (14, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 31: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (16, 10), (15, 6)], [True, True, True, False], 38, False, [False, False, False, False], 2639, 'East', (14, 8))
Element 32: (1, (14, 8), ['', '', '%', ''], [(16, 11), (17, 10), (15, 5)], [False, False, True, False], 36, False, [False, False, False, False], 2638, 'West', (13, 8))
Element 33: (1, (13, 8), ['%', '%', '%', ''], [(16, 12), (18, 10), (14, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2637, 'Stop', (13, 8))
Element 34: (1, (13, 8), ['%', '%', '%', ''], [(16, 11), (18, 11), (13, 5)], [True, True, True, False], 32, False, [False, False, False, False], 2636, 'Stop', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(16, 10), (17, 11), (13, 6)], [True, True, True, False], 30, False, [False, False, False, False], 2645, 'Stop', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', ''], [(17, 10), (18, 11), (12, 6)], [True, True, True, False], 28, False, [False, False, False, False], 2654, 'Stop', (13, 8))
Element 37: (1, (13, 8), ['%', '%', '%', ''], [(17, 9), (18, 12), (12, 5)], [True, True, True, False], 26, False, [False, False, False, False], 2663, 'Stop', (13, 8))
Element 38: (1, (13, 8), ['%', '%', '%', ''], [(16, 9), (17, 12), (12, 4)], [True, True, True, False], 24, False, [False, False, False, False], 2662, 'Stop', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(17, 9), (18, 12), (13, 4)], [True, True, True, False], 22, False, [False, False, False, False], 2661, 'Stop', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(17, 10), (18, 13), (13, 3)], [True, True, True, False], 20, False, [False, False, False, False], 2670, 'Stop', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(16, 10), (17, 13), (13, 2)], [True, True, True, False], 18, False, [False, False, False, False], 2679, 'Stop', (13, 8))
Element 42: (1, (13, 8), ['%', '%', '%', ''], [(16, 9), (17, 12), (13, 1)], [True, True, True, False], 16, False, [False, False, False, False], 2688, 'Stop', (13, 8))
Element 43: (1, (13, 8), ['%', '%', '%', ''], [(16, 10), (17, 13), (12, 1)], [True, True, True, False], 14, False, [False, False, False, False], 2697, 'Stop', (13, 8))
Element 44: (1, (13, 8), ['%', '%', '%', ''], [(16, 11), (16, 13), (12, 2)], [True, True, True, False], 12, False, [False, False, False, False], 2706, 'Stop', (13, 8))
Element 45: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (16, 12), (11, 2)], [True, True, True, False], 10, False, [False, False, False, False], 2715, 'Stop', (13, 8))
Element 46: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (16, 13), (11, 3)], [True, True, True, False], 8, False, [False, False, False, False], 2724, 'Stop', (13, 8))
Element 47: (1, (13, 8), ['%', '%', '%', ''], [(16, 12), (15, 13), (10, 3)], [True, True, True, False], 6, False, [False, False, False, False], 2733, 'Stop', (13, 8))
Element 48: (1, (13, 8), ['%', '%', '%', ''], [(17, 12), (15, 12), (10, 2)], [True, True, True, False], 4, False, [False, False, False, False], 2742, 'Stop', (13, 8))
Element 49: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (15, 13), (9, 2)], [True, True, True, False], 2, False, [False, False, False, False], 3741, 'Stop', (13, 8))
Element 50: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (14, 13), (9, 3)], [True, True, True, False], 0, False, [False, False, False, False], 3750, 'Stop', (13, 8))
Element 51: #0#
