Element 1: (1, (9, 10), ['%', '%', '%', '.'], [(3, 5), (9, 12), (13, 12)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (10, 10))
Element 16: (1, (9, 10), ['%', '%', '%', ''], [(1, 6), (2, 10), (16, 10)], [True, True, True, False], 68, False, [False, False, False, False], 3414, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '%', '%'], [(1, 5), (2, 11), (16, 9)], [False, True, True, True], 66, False, [False, False, False, False], 4433, 'West', (9, 10))
Element 18: (1, (9, 10), ['%', '%', '%', ''], [(1, 4), (1, 11), (17, 9)], [True, True, True, False], 64, False, [False, False, False, False], 5452, 'Stop', (9, 10))
Element 19: (1, (9, 10), ['%', '%', '%', ''], [(2, 4), (1, 12), (16, 9)], [True, True, True, False], 62, False, [False, False, False, False], 5471, 'East', (10, 10))
Element 20: (1, (10, 10), ['', '%', '%', '%'], [(3, 4), (2, 12), (16, 10)], [False, True, True, True], 60, False, [False, False, False, False], 5490, 'West', (9, 10))
Element 21: (1, (9, 10), ['%', '%', '%', ''], [(4, 4), (3, 12), (16, 11)], [True, True, True, False], 58, False, [False, False, False, False], 5509, 'Stop', (9, 10))
Element 22: (1, (9, 10), ['%', '%', '%', ''], [(4, 3), (3, 13), (16, 12)], [True, True, True, False], 56, False, [False, False, False, False], 5528, 'East', (10, 10))
Element 23: (1, (10, 10), ['', '%', '%', '%'], [(5, 3), (3, 12), (15, 12)], [False, True, True, True], 54, False, [False, False, False, False], 5547, 'West', (9, 10))
Element 24: (1, (9, 10), ['%', '%', '%', ''], [(6, 3), (2, 12), (16, 12)], [True, True, True, False], 52, False, [False, False, False, False], 5556, 'Stop', (9, 10))
Element 25: (1, (9, 10), ['%', '%', '%', ''], [(7, 3), (1, 12), (17, 12)], [True, True, True, False], 50, False, [False, False, False, False], 5565, 'East', (10, 10))
Element 26: (1, (10, 10), ['', '%', '%', '%'], [(8, 3), (1, 13), (17, 11)], [False, True, True, True], 48, False, [False, False, False, False], 6574, 'West', (9, 10))
Element 27: (1, (9, 10), ['%', '%', '%', ''], [(9, 3), (1, 12), (16, 11)], [True, True, True, False], 46, False, [False, False, False, False], 6583, 'Stop', (9, 10))
Element 28: (1, (9, 10), ['%', '%', '%', ''], [(9, 2), (1, 11), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 7582, 'East', (10, 10))
Element 29: (1, (10, 10), ['', '%', '%', '%'], [(10, 2), (1, 10), (17, 10)], [False, True, True, True], 42, False, [False, False, False, False], 7601, 'West', (9, 10))
Element 30: (1, (9, 10), ['%', '%', '%', ''], [(11, 2), (1, 11), (17, 9)], [True, True, True, False], 40, False, [False, False, False, False], 7610, 'Stop', (9, 10))
Element 31: (1, (9, 10), ['%', '%', '%', ''], [(12, 2), (2, 11), (17, 10)], [True, True, True, False], 38, False, [False, False, False, False], 7619, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '%', '%', '%'], [(13, 2), (2, 12), (16, 10)], [False, True, True, True], 36, False, [False, False, False, False], 7628, 'West', (9, 10))
Element 33: (1, (9, 10), ['%', '%', '%', ''], [(14, 2), (2, 11), (17, 10)], [True, True, True, False], 34, False, [False, False, False, False], 7637, 'Stop', (9, 10))
Element 34: (1, (9, 10), ['%', '%', '%', ''], [(14, 3), (2, 10), (18, 10)], [True, True, True, False], 32, False, [False, False, False, False], 7646, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', '%'], [(14, 4), (1, 10), (18, 11)], [False, True, True, True], 30, False, [False, False, False, False], 7655, 'West', (9, 10))
Element 36: (1, (9, 10), ['%', '%', '%', ''], [(15, 4), (2, 10), (17, 11)], [True, True, True, False], 28, False, [False, False, False, False], 7664, 'Stop', (9, 10))
Element 37: (1, (9, 10), ['%', '%', '%', ''], [(16, 4), (3, 10), (18, 11)], [True, True, True, False], 26, False, [False, False, False, False], 7673, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', '%'], [(17, 4), (4, 10), (18, 12)], [False, True, True, True], 24, False, [False, False, False, False], 7682, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '%', '%', ''], [(18, 4), (4, 11), (17, 12)], [True, True, True, False], 22, False, [False, False, False, False], 7691, 'Stop', (9, 10))
Element 40: (1, (9, 10), ['%', '%', '%', ''], [(18, 5), (4, 12), (18, 12)], [True, True, True, False], 20, False, [False, False, False, False], 7700, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', '%'], [(17, 5), (3, 12), (18, 13)], [False, True, True, True], 18, False, [False, False, False, False], 7709, 'West', (9, 10))
Element 42: (1, (9, 10), ['%', '%', '%', ''], [(17, 6), (4, 12), (17, 13)], [True, True, True, False], 16, False, [False, False, False, False], 7718, 'Stop', (9, 10))
Element 43: (1, (9, 10), ['%', '%', '%', ''], [(17, 7), (4, 13), (17, 12)], [True, True, True, False], 14, False, [False, False, False, False], 7727, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', '%'], [(18, 7), (3, 13), (17, 13)], [False, True, True, True], 12, False, [False, False, False, False], 7736, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '%', '%', ''], [(17, 7), (4, 13), (16, 13)], [True, True, True, False], 10, False, [False, False, False, False], 7735, 'Stop', (9, 10))
Element 46: (1, (9, 10), ['%', '%', '%', ''], [(17, 6), (5, 13), (16, 12)], [True, True, True, False], 8, False, [False, False, False, False], 7734, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', '%'], [(16, 6), (5, 12), (16, 13)], [False, True, True, True], 6, False, [False, False, False, False], 7743, 'West', (9, 10))
Element 48: (1, (9, 10), ['%', '%', '%', ''], [(16, 5), (4, 12), (15, 13)], [True, True, True, False], 4, False, [False, False, False, False], 7752, 'Stop', (9, 10))
Element 49: (1, (9, 10), ['%', '%', '%', ''], [(15, 5), (5, 12), (15, 12)], [True, True, True, False], 2, False, [False, False, False, False], 7761, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '%', '%'], [(15, 5), (5, 11), (15, 13)], [False, True, True, True], 0, False, [False, False, False, False], 7760, 'Stop', (10, 10))
Element 51: #0#
