Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(3, 5), (5, 1), (18, 12)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(16, 3), (14, 5), (9, 12)], [False, True, True, True], 16, False, [False, False, False, False], 5858, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (13, 5), (8, 12)], [False, True, True, True], 14, False, [False, False, False, False], 6857, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(17, 4), (13, 6), (7, 12)], [True, True, True, False], 12, False, [False, False, False, False], 6876, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (12, 6), (7, 13)], [False, True, True, True], 10, False, [False, False, False, False], 6895, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(15, 4), (12, 5), (6, 13)], [False, True, True, True], 8, False, [False, False, False, False], 6914, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(14, 4), (12, 4), (6, 12)], [True, True, True, False], 6, False, [False, False, False, False], 6923, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(14, 3), (13, 4), (6, 11)], [False, True, True, True], 4, False, [False, False, False, False], 6932, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(13, 3), (12, 4), (5, 11)], [False, True, True, True], 2, False, [False, False, False, False], 6951, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(13, 3), (12, 4), (5, 11)], [True, True, True, False], 0, False, [False, False, False, False], 6950, 'Stop', (17, 1))
Element 51: #0#
