Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(5, 5), (7, 1), (14, 7)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 32: (1, (14, 3), ['G', '', '', '%'], [(13, 6), (15, 4), (13, 3)], [False, False, False, True], 36, False, [False, False, False, False], 6698, 'South', (14, 2))
Element 33: (1, (14, 2), ['', '.', 'G', '%'], [(13, 5), (15, 5), (14, 3)], [False, False, False, True], 34, False, [False, True, False, False], 6697, 'South', (14, 1))
Element 34: (1, (14, 1), ['.', '%', 'G', '.'], [(14, 5), (16, 5), (14, 2)], [False, True, False, False], 32, False, [True, False, False, True], 6706, 'East', (15, 1))
Element 35: (1, (15, 1), ['G', '%', '%', '%'], [(15, 5), (17, 5), (14, 1)], [False, True, True, True], 30, False, [False, False, False, False], 6715, 'Stop', (15, 1))
Element 36: (1, (15, 1), ['', '%', '%', '%'], [(16, 5), (18, 5), (13, 1)], [False, True, True, True], 28, False, [False, False, False, False], 6724, 'West', (14, 1))
Element 37: (1, (14, 1), ['', '%', '', ''], [(16, 6), (17, 5), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 6733, 'Stop', (14, 1))
Element 38: (1, (14, 1), ['', '%', '', ''], [(15, 6), (17, 6), (11, 1)], [False, True, False, False], 24, False, [False, False, False, False], 6742, 'North', (14, 2))
Element 39: (1, (14, 2), ['', '', '', '%'], [(15, 7), (17, 7), (11, 2)], [False, False, False, True], 22, False, [False, False, False, False], 6741, 'West', (13, 2))
Element 40: (1, (13, 2), ['G', '', '', ''], [(15, 8), (18, 7), (12, 2)], [False, False, False, False], 20, False, [False, False, False, False], 6740, 'North', (13, 3))
Element 41: (1, (13, 3), ['%', 'G', '', ''], [(14, 8), (17, 7), (13, 2)], [True, False, False, False], 18, False, [False, False, False, False], 6739, 'North', (13, 4))
Element 42: (1, (13, 4), ['', '', '', ''], [(14, 7), (17, 6), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 6738, 'South', (13, 3))
Element 43: (1, (13, 3), ['%', '', '', ''], [(14, 8), (16, 6), (11, 2)], [True, False, False, False], 14, False, [False, False, False, False], 6737, 'South', (13, 2))
Element 44: (1, (13, 2), ['', '', '', ''], [(13, 8), (15, 6), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 6736, 'East', (14, 2))
Element 45: (1, (14, 2), ['', '', '', '%'], [(14, 8), (15, 7), (11, 4)], [False, False, False, True], 10, False, [False, False, False, False], 6735, 'North', (14, 3))
Element 46: (1, (14, 3), ['', '', '', '%'], [(13, 8), (15, 8), (12, 4)], [False, False, False, True], 8, False, [False, False, False, False], 6734, 'North', (14, 4))
Element 47: (1, (14, 4), ['', '', '', ''], [(13, 8), (14, 8), (12, 5)], [False, False, False, False], 6, False, [False, False, False, False], 6733, 'East', (15, 4))
Element 48: (1, (15, 4), ['', '%', '', ''], [(14, 8), (14, 7), (12, 6)], [False, True, False, False], 4, False, [False, False, False, False], 6732, 'East', (16, 4))
Element 49: (1, (16, 4), ['', '', '', ''], [(13, 8), (15, 7), (11, 6)], [False, False, False, False], 2, False, [False, False, False, False], 6731, 'East', (17, 4))
Element 50: (1, (17, 4), ['', '', '', ''], [(13, 8), (15, 8), (12, 6)], [False, False, False, False], 0, False, [False, False, False, False], 6730, 'Stop', (17, 4))
Element 51: #0#
