Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(10, 8), (4, 10), (5, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 26: (3, (15, 6), ['%', '', '', ''], [(14, 5), (16, 11), (11, 2)], [True, False, False, False], 48, False, [False, False, False, False], 6794, 'South', (15, 5))
Element 27: (3, (15, 5), ['', '', '', ''], [(13, 5), (16, 10), (12, 2)], [False, False, False, False], 46, False, [False, False, False, False], 6813, 'South', (15, 4))
Element 28: (3, (15, 4), ['', '%', '', ''], [(14, 5), (16, 9), (13, 2)], [False, True, False, False], 44, False, [False, False, False, False], 6832, 'West', (14, 4))
Element 29: (3, (14, 4), ['', '.', '', ''], [(15, 5), (17, 9), (14, 2)], [False, False, False, False], 42, False, [False, True, False, False], 6851, 'South', (14, 3))
Element 30: (3, (14, 3), ['.', '', '', '%'], [(15, 4), (16, 9), (14, 1)], [False, False, False, True], 40, False, [True, False, False, False], 6870, 'West', (13, 3))
Element 31: (3, (13, 3), ['%', '', '', ''], [(16, 4), (16, 10), (15, 1)], [True, False, False, False], 38, False, [False, False, False, False], 6889, 'North', (13, 4))
Element 32: (3, (13, 4), ['', '', '', ''], [(16, 3), (16, 11), (14, 1)], [False, False, False, False], 36, False, [False, False, False, False], 6898, 'North', (13, 5))
Element 33: (3, (13, 5), ['', '', '', ''], [(17, 3), (16, 12), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 6907, 'East', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(18, 3), (15, 12), (12, 1)], [False, False, True, False], 32, False, [False, False, False, False], 6926, 'West', (13, 5))
Element 35: (3, (13, 5), ['', '', '', ''], [(18, 4), (16, 12), (11, 1)], [False, False, False, False], 30, False, [False, False, False, False], 6935, 'North', (13, 6))
Element 36: (3, (13, 6), ['', '', '%', '%'], [(18, 5), (17, 12), (12, 1)], [False, False, True, True], 28, False, [False, False, False, False], 6934, 'West', (12, 6))
Element 37: (3, (12, 6), ['', '', '%', ''], [(17, 5), (17, 11), (13, 1)], [False, False, True, False], 26, False, [False, False, False, False], 6933, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '', '', ''], [(17, 6), (16, 11), (14, 1)], [True, False, False, False], 24, False, [False, False, False, False], 6932, 'South', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(17, 7), (17, 11), (14, 2)], [False, True, False, False], 22, False, [False, False, False, False], 6931, 'West', (11, 4))
Element 40: (3, (11, 4), ['', '.', '%', ''], [(18, 7), (17, 10), (13, 2)], [False, False, True, False], 20, False, [False, True, False, False], 6930, 'South', (11, 3))
Element 41: (3, (11, 3), ['.', '', '', '%'], [(17, 7), (17, 9), (13, 3)], [False, False, False, True], 18, False, [True, False, False, False], 6939, 'West', (10, 3))
Element 42: (3, (10, 3), ['', '', '', ''], [(17, 6), (17, 10), (14, 3)], [False, False, False, False], 16, False, [False, False, False, False], 6948, 'North', (10, 4))
Element 43: (3, (10, 4), ['.', '', '', ''], [(16, 6), (16, 10), (14, 4)], [False, False, False, False], 14, False, [True, False, False, False], 6947, 'West', (9, 4))
Element 44: (3, (9, 4), ['.', '', '', ''], [(16, 5), (17, 10), (15, 4)], [False, False, False, False], 12, False, [True, False, False, False], 6956, 'West', (8, 4))
Element 45: (3, (8, 4), ['%', '', '.', ''], [(16, 6), (18, 10), (16, 4)], [True, False, False, False], 10, False, [False, False, True, False], 6965, 'North', (8, 5))
Element 46: (3, (8, 5), ['%', '', '.', ''], [(15, 6), (18, 11), (17, 4)], [True, False, False, False], 8, False, [False, False, True, False], 6974, 'North', (8, 6))
Element 47: (3, (8, 6), ['%', '', '%', ''], [(15, 7), (17, 11), (18, 4)], [True, False, True, False], 6, False, [False, False, False, False], 6983, 'East', (9, 6))
Element 48: (3, (9, 6), ['', '', '', '%'], [(15, 8), (18, 11), (18, 5)], [False, False, False, True], 4, False, [False, False, False, False], 6982, 'North', (9, 7))
Element 49: (3, (9, 7), ['%', '', '', ''], [(14, 8), (18, 12), (17, 5)], [True, False, False, False], 2, False, [False, False, False, False], 6981, 'East', (10, 7))
Element 50: (3, (10, 7), ['', '%', '', '%'], [(14, 8), (18, 12), (17, 5)], [False, True, False, True], 0, False, [False, False, False, False], 6980, 'Stop', (10, 7))
Element 51: #0#
