Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(18, 5), (4, 13), (6, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (8, 8))
Element 28: (3, (13, 5), ['', '', '', ''], [(16, 6), (17, 13), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2672, 'East', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(16, 5), (16, 13), (15, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'East', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(16, 4), (17, 13), (16, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2670, 'East', (16, 5))
Element 31: (3, (16, 5), ['', '', '', ''], [(15, 4), (18, 13), (17, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2669, 'East', (17, 5))
Element 32: (3, (17, 5), ['', '', '', ''], [(15, 5), (18, 12), (17, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2668, 'East', (18, 5))
Element 33: (3, (18, 5), ['', '', '%', '%'], [(14, 5), (18, 11), (16, 11)], [False, False, True, True], 34, False, [False, False, False, False], 2667, 'South', (18, 4))
Element 34: (3, (18, 4), ['', '', '', '%'], [(14, 4), (18, 10), (16, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2666, 'South', (18, 3))
Element 35: (3, (18, 3), ['', '%', '', '%'], [(14, 3), (17, 10), (16, 11)], [False, True, False, True], 30, False, [False, False, False, False], 2675, 'West', (17, 3))
Element 36: (3, (17, 3), ['.', '%', '', ''], [(14, 2), (17, 9), (16, 10)], [False, True, False, False], 28, False, [True, False, False, False], 2684, 'West', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(14, 1), (16, 9), (17, 10)], [True, True, False, False], 26, False, [False, False, False, False], 2703, 'North', (16, 4))
Element 38: (3, (16, 4), ['', '', '', ''], [(15, 1), (17, 9), (18, 10)], [False, False, False, False], 24, False, [False, False, False, False], 2712, 'East', (17, 4))
Element 39: (3, (17, 4), ['', '', '', ''], [(14, 1), (17, 10), (18, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2711, 'West', (16, 4))
Element 40: (3, (16, 4), ['', '', '', ''], [(13, 1), (16, 10), (17, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2720, 'South', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(13, 2), (16, 9), (18, 11)], [True, True, False, False], 18, False, [False, False, False, False], 2729, 'East', (17, 3))
Element 42: (3, (17, 3), ['', '%', '', ''], [(13, 3), (16, 10), (18, 12)], [False, True, False, False], 16, False, [False, False, False, False], 2738, 'North', (17, 4))
Element 43: (3, (17, 4), ['', '', '', ''], [(13, 4), (16, 11), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2737, 'South', (17, 3))
Element 44: (3, (17, 3), ['', '%', '', ''], [(13, 5), (17, 11), (18, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2736, 'East', (18, 3))
Element 45: (3, (18, 3), ['', '%', '', '%'], [(13, 6), (18, 11), (18, 13)], [False, True, False, True], 10, False, [False, False, False, False], 2735, 'North', (18, 4))
Element 46: (3, (18, 4), ['', '', '', '%'], [(12, 6), (17, 11), (17, 13)], [False, False, False, True], 8, False, [False, False, False, False], 2734, 'West', (17, 4))
Element 47: (3, (17, 4), ['', '', '', ''], [(12, 5), (17, 10), (17, 12)], [False, False, False, False], 6, False, [False, False, False, False], 2733, 'East', (18, 4))
Element 48: (3, (18, 4), ['', '', '', '%'], [(12, 4), (17, 11), (17, 13)], [False, False, False, True], 4, False, [False, False, False, False], 2732, 'North', (18, 5))
Element 49: (3, (18, 5), ['', '', '%', '%'], [(11, 4), (17, 12), (16, 13)], [False, False, True, True], 2, False, [False, False, False, False], 2731, 'West', (17, 5))
Element 50: (3, (17, 5), ['', '', '', ''], [(11, 4), (17, 12), (16, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2730, 'Stop', (17, 5))
Element 51: #0#
