Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(17, 1), (3, 3), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 18: (2, (17, 4), ['', '.', '.', '.'], [(18, 1), (10, 5), (16, 12)], [False, False, False, False], 64, False, [False, True, True, True], 4402, 'East', (18, 4))
Element 19: (2, (18, 4), ['', '.', '.', '%'], [(17, 1), (9, 5), (15, 12)], [False, False, False, True], 62, False, [False, True, True, False], 4431, 'North', (18, 5))
Element 20: (2, (18, 5), ['.', '', '%', '%'], [(18, 1), (9, 6), (15, 13)], [False, False, True, True], 60, False, [True, False, False, False], 4460, 'West', (17, 5))
Element 21: (2, (17, 5), ['.', '', '.', ''], [(18, 1), (9, 7), (14, 13)], [False, False, False, False], 58, False, [True, False, True, False], 4489, 'North', (17, 6))
Element 22: (2, (17, 6), ['.', '', '.', '%'], [(17, 1), (10, 7), (13, 13)], [False, False, False, True], 56, False, [True, False, True, False], 4518, 'North', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', '.'], [(18, 1), (10, 8), (13, 12)], [True, False, True, False], 54, False, [False, False, False, True], 4547, 'East', (18, 7))
Element 24: (2, (18, 7), ['', '%', '%', '%'], [(18, 1), (9, 8), (13, 11)], [False, True, True, True], 52, False, [False, False, False, False], 4576, 'West', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(17, 1), (8, 8), (12, 11)], [True, False, True, False], 50, False, [False, False, False, False], 4595, 'South', (17, 6))
Element 26: (2, (17, 6), ['.', '', '', '%'], [(18, 1), (8, 9), (12, 12)], [False, False, False, True], 48, False, [True, False, False, False], 4614, 'West', (16, 6))
Element 27: (2, (16, 6), ['.', '.', '%', ''], [(18, 1), (7, 9), (12, 13)], [False, False, True, False], 46, False, [True, True, False, False], 4643, 'South', (16, 5))
Element 28: (2, (16, 5), ['.', '', '', ''], [(17, 1), (7, 8), (12, 12)], [False, False, False, False], 44, False, [True, False, False, False], 4662, 'West', (15, 5))
Element 29: (2, (15, 5), ['.', '', '.', ''], [(18, 1), (6, 8), (11, 12)], [False, False, False, False], 42, False, [True, False, True, False], 4691, 'North', (15, 6))
Element 30: (2, (15, 6), ['%', '', '.', ''], [(18, 1), (6, 9), (10, 12)], [True, False, False, False], 40, False, [False, False, True, False], 4720, 'North', (15, 7))
Element 31: (2, (15, 7), ['.', '', '.', '%'], [(17, 1), (6, 8), (10, 13)], [False, False, False, True], 38, False, [True, False, True, False], 4739, 'North', (15, 8))
Element 32: (2, (15, 8), ['.', '', '%', '%'], [(18, 1), (5, 8), (9, 13)], [False, False, True, True], 36, False, [True, False, False, False], 4768, 'West', (14, 8))
Element 33: (2, (14, 8), ['.', '.', '%', ''], [(18, 1), (4, 8), (9, 12)], [False, False, True, False], 34, False, [True, True, False, False], 4797, 'South', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(17, 1), (5, 8), (8, 12)], [True, True, False, False], 32, False, [False, False, False, False], 5806, 'North', (14, 8))
Element 35: (2, (14, 8), ['.', '', '%', ''], [(18, 1), (6, 8), (7, 12)], [False, False, True, False], 30, False, [True, False, False, False], 5815, 'West', (13, 8))
Element 36: (2, (13, 8), ['%', '%', '%', ''], [(18, 1), (7, 8), (7, 13)], [True, True, True, False], 28, False, [False, False, False, False], 5834, 'East', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(17, 1), (7, 9), (6, 13)], [False, False, True, False], 26, False, [False, False, False, False], 5843, 'East', (15, 8))
Element 38: (2, (15, 8), ['', '', '%', '%'], [(18, 1), (6, 9), (6, 12)], [False, False, True, True], 24, False, [False, False, False, False], 5852, 'South', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(18, 1), (7, 9), (6, 11)], [False, False, False, True], 22, False, [False, False, False, False], 5861, 'West', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(17, 1), (8, 9), (5, 11)], [True, True, False, False], 20, False, [False, False, False, False], 5870, 'East', (15, 7))
Element 41: (2, (15, 7), ['', '', '', '%'], [(18, 1), (8, 8), (5, 12)], [False, False, False, True], 18, False, [False, False, False, False], 5879, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(18, 1), (7, 8), (5, 13)], [True, False, False, False], 16, False, [False, False, False, False], 5888, 'South', (15, 5))
Element 43: (2, (15, 5), ['.', '', '', ''], [(17, 1), (8, 8), (4, 13)], [False, False, False, False], 14, False, [True, False, False, False], 5897, 'West', (14, 5))
Element 44: (2, (14, 5), ['.', '', '%', ''], [(18, 1), (9, 8), (4, 12)], [False, False, True, False], 12, False, [True, False, False, False], 5916, 'West', (13, 5))
Element 45: (2, (13, 5), ['.', '.', '.', ''], [(18, 1), (10, 8), (4, 11)], [False, False, False, False], 10, False, [True, True, True, False], 5935, 'North', (13, 6))
Element 46: (2, (13, 6), ['.', '', '%', '%'], [(17, 1), (10, 7), (4, 10)], [False, False, True, True], 8, False, [True, False, False, False], 5954, 'West', (12, 6))
Element 47: (2, (12, 6), ['.', '.', '%', ''], [(18, 1), (9, 7), (3, 10)], [False, False, True, False], 6, False, [True, True, False, False], 5973, 'South', (12, 5))
Element 48: (2, (12, 5), ['%', '.', '', ''], [(18, 1), (9, 8), (2, 10)], [True, False, False, False], 4, False, [False, True, False, False], 5992, 'South', (12, 4))
Element 49: (2, (12, 4), ['.', '%', '', '.'], [(17, 1), (9, 7), (2, 11)], [False, True, False, False], 2, False, [True, False, False, True], 7001, 'East', (13, 4))
Element 50: (2, (13, 4), ['', '.', '', ''], [(17, 1), (9, 7), (1, 11)], [False, False, False, False], 0, False, [False, True, False, False], 8010, 'Stop', (13, 4))
Element 51: #0#
