Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(13, 5), (7, 13), (18, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(15, 7), (16, 12), (14, 3)], [True, True, False, False], 66, False, [False, False, False, True], 1483, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(15, 6), (17, 12), (14, 2)], [False, True, False, True], 64, False, [False, False, False, False], 1502, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(16, 6), (18, 12), (14, 1)], [True, True, False, False], 62, False, [False, False, False, False], 1511, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(17, 6), (18, 13), (15, 1)], [True, False, False, False], 60, False, [False, False, False, False], 1520, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(17, 7), (17, 13), (14, 1)], [True, False, False, False], 58, False, [False, False, False, False], 1519, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', 'G', ''], [(18, 7), (16, 13), (13, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1528, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(17, 7), (17, 13), (13, 2)], [True, True, False, False], 54, False, [False, False, False, False], 1537, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(17, 6), (18, 13), (13, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1546, 'East', (17, 12))
Element 25: (2, (17, 12), ['', '', '', 'G'], [(17, 5), (18, 12), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1555, 'South', (17, 11))
Element 26: (2, (17, 11), ['', '', '', 'G'], [(18, 5), (18, 11), (12, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1564, 'West', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(18, 4), (18, 10), (12, 5)], [True, False, False, False], 46, False, [False, False, False, False], 1573, 'East', (17, 11))
Element 28: (2, (17, 11), ['', 'G', '', ''], [(18, 3), (17, 10), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1582, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', 'G'], [(17, 3), (17, 11), (11, 6)], [True, False, False, False], 42, False, [False, False, False, False], 1591, 'South', (16, 10))
Element 30: (2, (16, 10), ['%', '', 'G', ''], [(17, 4), (16, 11), (12, 6)], [True, False, False, False], 40, False, [False, False, False, False], 1590, 'East', (17, 10))
Element 31: (2, (17, 10), ['G', '', '', ''], [(16, 4), (16, 10), (13, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1589, 'South', (17, 9))
Element 32: (2, (17, 9), ['G', '%', '', '%'], [(16, 3), (16, 9), (13, 5)], [False, True, False, True], 36, False, [False, False, False, False], 1588, 'North', (17, 10))
Element 33: (2, (17, 10), ['', 'G', '', ''], [(16, 4), (17, 9), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 1587, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (16, 9), (15, 5)], [False, True, False, True], 32, False, [False, False, False, False], 1586, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(14, 4), (16, 10), (16, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1585, 'West', (17, 11))
Element 36: (2, (17, 11), ['G', '', '', ''], [(14, 3), (16, 11), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 1584, 'East', (18, 11))
Element 37: (2, (18, 11), ['G', '', '', '%'], [(14, 2), (17, 11), (15, 6)], [False, False, False, True], 26, False, [False, False, False, False], 1583, 'North', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(14, 1), (17, 10), (15, 7)], [False, False, False, True], 24, False, [False, False, False, False], 1582, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(15, 1), (17, 9), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 1581, 'East', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(14, 1), (17, 10), (14, 8)], [False, False, False, True], 20, False, [False, False, False, False], 1580, 'North', (18, 13))
Element 41: (2, (18, 13), ['', '', '%', '%'], [(13, 1), (16, 10), (14, 7)], [False, False, True, True], 18, False, [False, False, False, False], 1579, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '', '%', ''], [(12, 1), (17, 10), (14, 8)], [False, False, True, False], 16, False, [False, False, False, False], 1588, 'South', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(12, 2), (18, 10), (13, 8)], [False, False, False, False], 14, False, [False, False, False, False], 1597, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(11, 2), (18, 11), (14, 8)], [False, False, True, False], 12, False, [False, False, False, False], 1606, 'West', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(11, 3), (17, 11), (15, 8)], [False, False, True, False], 10, False, [False, False, False, False], 1615, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(11, 4), (18, 11), (15, 7)], [False, False, False, False], 8, False, [False, False, False, False], 1624, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(10, 4), (18, 12), (14, 7)], [False, False, True, False], 6, False, [False, False, False, False], 1633, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(10, 5), (17, 12), (15, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2632, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(9, 5), (17, 13), (15, 6)], [True, True, False, False], 2, False, [False, False, False, False], 2641, 'North', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(9, 5), (17, 13), (16, 6)], [False, False, True, False], 0, False, [False, False, False, False], 2640, 'Stop', (15, 13))
Element 51: #0#
