Element 1: (2, (7, 13), ['.', '.', '%', '%'], [(4, 11), (6, 1), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (7, 12))
Element 13: (2, (17, 13), ['', '.', '%', '.'], [(2, 11), (15, 4), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 4407, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '.', '%', '%'], [(1, 11), (16, 4), (18, 7)], [False, False, True, True], 72, False, [False, True, False, False], 5436, 'South', (18, 12))
Element 15: (2, (18, 12), ['.', '.', '', '%'], [(1, 12), (17, 4), (17, 7)], [False, False, False, True], 70, False, [True, True, False, False], 5465, 'South', (18, 11))
Element 16: (2, (18, 11), ['.', '.', '', '%'], [(1, 13), (18, 4), (17, 6)], [False, False, False, True], 68, False, [True, True, False, False], 5494, 'South', (18, 10))
Element 17: (2, (18, 10), ['.', '%', '', '%'], [(1, 12), (18, 5), (17, 5)], [False, True, False, True], 66, False, [True, False, False, False], 5523, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '.', '.', ''], [(1, 11), (17, 5), (16, 5)], [False, False, False, False], 64, False, [True, True, True, False], 5542, 'North', (17, 11))
Element 19: (2, (17, 11), ['.', '', '.', ''], [(1, 10), (17, 6), (15, 5)], [False, False, False, False], 62, False, [True, False, True, False], 5571, 'North', (17, 12))
Element 20: (2, (17, 12), ['.', '', '', ''], [(2, 10), (17, 7), (14, 5)], [False, False, False, False], 60, False, [True, False, False, False], 5600, 'West', (16, 12))
Element 21: (2, (16, 12), ['.', '.', '', ''], [(3, 10), (18, 7), (13, 5)], [False, False, False, False], 58, False, [True, True, False, False], 5629, 'South', (16, 11))
Element 22: (2, (16, 11), ['%', '.', '', ''], [(2, 10), (17, 7), (13, 6)], [True, False, False, False], 56, False, [False, True, False, False], 5648, 'South', (16, 10))
Element 23: (2, (16, 10), ['%', '.', '', ''], [(1, 10), (17, 6), (12, 6)], [True, False, False, False], 54, False, [False, True, False, False], 5667, 'South', (16, 9))
Element 24: (2, (16, 9), ['%', '%', '', '.'], [(1, 11), (16, 6), (12, 5)], [True, True, False, False], 52, False, [False, False, False, True], 5686, 'East', (17, 9))
Element 25: (2, (17, 9), ['', '%', '', '%'], [(2, 11), (16, 5), (12, 4)], [False, True, False, True], 50, False, [False, False, False, False], 5705, 'West', (16, 9))
Element 26: (2, (16, 9), ['%', '%', '', ''], [(2, 10), (15, 5), (13, 4)], [True, True, False, False], 48, False, [False, False, False, False], 5714, 'North', (16, 10))
Element 27: (2, (16, 10), ['%', '', '', ''], [(2, 11), (15, 6), (13, 3)], [True, False, False, False], 46, False, [False, False, False, False], 5723, 'North', (16, 11))
Element 28: (2, (16, 11), ['%', '', '', ''], [(2, 12), (15, 7), (14, 3)], [True, False, False, False], 44, False, [False, False, False, False], 5722, 'North', (16, 12))
Element 29: (2, (16, 12), ['.', '', '', ''], [(1, 12), (15, 8), (14, 4)], [False, False, False, False], 42, False, [True, False, False, False], 5721, 'West', (15, 12))
Element 30: (2, (15, 12), ['%', '%', '', ''], [(2, 12), (14, 8), (15, 4)], [True, True, False, False], 40, False, [False, False, False, False], 5730, 'East', (16, 12))
Element 31: (2, (16, 12), ['', '', '', ''], [(3, 12), (14, 7), (16, 4)], [False, False, False, False], 38, False, [False, False, False, False], 5729, 'East', (17, 12))
Element 32: (2, (17, 12), ['', '', '', ''], [(3, 13), (14, 8), (16, 3)], [False, False, False, False], 36, False, [False, False, False, False], 5738, 'South', (17, 11))
Element 33: (2, (17, 11), ['', '', '', ''], [(4, 13), (13, 8), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 5747, 'West', (16, 11))
Element 34: (2, (16, 11), ['%', '', '', ''], [(4, 12), (14, 8), (18, 3)], [True, False, False, False], 32, False, [False, False, False, False], 5756, 'East', (17, 11))
Element 35: (2, (17, 11), ['', '', '', ''], [(3, 12), (15, 8), (18, 4)], [False, False, False, False], 30, False, [False, False, False, False], 5755, 'South', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(4, 12), (15, 7), (18, 5)], [False, False, False, False], 28, False, [False, False, False, False], 5754, 'South', (17, 9))
Element 37: (2, (17, 9), ['', '%', '', '%'], [(5, 12), (14, 7), (18, 4)], [False, True, False, True], 26, False, [False, False, False, False], 5753, 'North', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(5, 13), (15, 7), (17, 4)], [False, False, False, False], 24, False, [False, False, False, False], 5752, 'West', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(4, 13), (15, 6), (18, 4)], [True, False, False, False], 22, False, [False, False, False, False], 5751, 'East', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(5, 13), (15, 5), (18, 3)], [False, False, False, False], 20, False, [False, False, False, False], 5750, 'East', (18, 10))
Element 41: (2, (18, 10), ['', '%', '', '%'], [(6, 13), (14, 5), (17, 3)], [False, True, False, True], 18, False, [False, False, False, False], 5749, 'North', (18, 11))
Element 42: (2, (18, 11), ['', '', '', '%'], [(7, 13), (13, 5), (17, 4)], [False, False, False, True], 16, False, [False, False, False, False], 5748, 'West', (17, 11))
Element 43: (2, (17, 11), ['', '', '', ''], [(7, 12), (13, 6), (17, 3)], [False, False, False, False], 14, False, [False, False, False, False], 5747, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '', '%'], [(8, 12), (12, 6), (16, 3)], [False, False, False, True], 12, False, [False, False, False, False], 5746, 'North', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(9, 12), (11, 6), (16, 4)], [False, False, False, True], 10, False, [False, False, False, False], 5755, 'West', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(9, 13), (12, 6), (17, 4)], [False, False, False, False], 8, False, [False, False, False, False], 5764, 'East', (18, 12))
Element 47: (2, (18, 12), ['', '', '', '%'], [(10, 13), (12, 5), (16, 4)], [False, False, False, True], 6, False, [False, False, False, False], 5773, 'North', (18, 13))
Element 48: (2, (18, 13), ['', '', '%', '%'], [(10, 12), (12, 4), (15, 4)], [False, False, True, True], 4, False, [False, False, False, False], 5772, 'West', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(11, 12), (11, 4), (14, 4)], [False, False, True, False], 2, False, [False, False, False, False], 5781, 'South', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(11, 12), (11, 4), (14, 3)], [False, False, False, False], 0, False, [False, False, False, False], 5780, 'Stop', (17, 12))
Element 51: #0#
