Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(16, 6), (6, 1), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (13, 11))
Element 16: (2, (16, 12), ['.', '.', '', ''], [(16, 5), (13, 5), (11, 6)], [False, False, False, False], 68, False, [True, True, False, False], 2464, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '.', '', ''], [(15, 5), (14, 5), (12, 6)], [True, False, False, False], 66, False, [False, True, False, False], 2473, 'South', (16, 10))
Element 18: (2, (16, 10), ['%', '.', '', ''], [(15, 4), (15, 5), (13, 6)], [True, False, False, False], 64, False, [False, True, False, False], 2482, 'South', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', '.'], [(14, 4), (16, 5), (13, 5)], [True, True, False, False], 62, False, [False, False, False, True], 2491, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '%', '', '%'], [(14, 5), (17, 5), (12, 5)], [False, True, False, True], 60, False, [False, False, False, False], 2500, 'West', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', ''], [(13, 5), (18, 5), (12, 4)], [True, True, False, False], 58, False, [False, False, False, False], 2499, 'North', (16, 10))
Element 22: (2, (16, 10), ['%', '', '', ''], [(13, 6), (18, 4), (11, 4)], [True, False, False, False], 56, False, [False, False, False, False], 2508, 'North', (16, 11))
Element 23: (2, (16, 11), ['%', '', '', ''], [(12, 6), (18, 3), (11, 3)], [True, False, False, False], 54, False, [False, False, False, False], 2517, 'North', (16, 12))
Element 24: (2, (16, 12), ['.', '', '', ''], [(12, 5), (17, 3), (10, 3)], [False, False, False, False], 52, False, [True, False, False, False], 2526, 'West', (15, 12))
Element 25: (2, (15, 12), ['%', '%', '', ''], [(12, 4), (17, 4), (10, 4)], [True, True, False, False], 50, False, [False, False, False, False], 2545, 'East', (16, 12))
Element 26: (2, (16, 12), ['', '', '', ''], [(13, 4), (16, 4), (10, 5)], [False, False, False, False], 48, False, [False, False, False, False], 3544, 'East', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(13, 3), (16, 3), (9, 5)], [False, False, False, False], 46, False, [False, False, False, False], 3553, 'South', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(14, 3), (16, 4), (9, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3562, 'West', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', ''], [(14, 2), (15, 4), (9, 7)], [True, False, False, False], 42, False, [False, False, False, False], 3571, 'East', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(14, 1), (14, 4), (10, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3590, 'South', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 1), (15, 4), (10, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3609, 'South', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', '%'], [(14, 1), (16, 4), (9, 8)], [False, True, False, True], 36, False, [False, False, False, False], 3618, 'North', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(13, 1), (17, 4), (8, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3637, 'West', (16, 10))
Element 34: (2, (16, 10), ['%', '', '', ''], [(12, 1), (17, 3), (8, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3656, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(11, 1), (16, 3), (7, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3675, 'East', (18, 10))
Element 36: (2, (18, 10), ['', '%', '', '%'], [(11, 2), (17, 3), (7, 8)], [False, True, False, True], 28, False, [False, False, False, False], 3684, 'North', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(12, 2), (18, 3), (6, 8)], [False, False, False, True], 26, False, [False, False, False, False], 3693, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(13, 2), (18, 4), (6, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3702, 'East', (18, 11))
Element 39: (2, (18, 11), ['', '', '', '%'], [(12, 2), (17, 4), (6, 8)], [False, False, False, True], 22, False, [False, False, False, False], 3701, 'North', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(11, 2), (18, 4), (5, 8)], [False, False, False, True], 20, False, [False, False, False, False], 3710, 'West', (17, 12))
Element 41: (2, (17, 12), ['', '', '', ''], [(11, 3), (18, 5), (4, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3719, 'East', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(11, 4), (17, 5), (5, 8)], [False, False, False, True], 16, False, [False, False, False, False], 3718, 'North', (18, 13))
Element 43: (2, (18, 13), ['', '', '%', '%'], [(10, 4), (17, 6), (6, 8)], [False, False, True, True], 14, False, [False, False, False, False], 3717, 'West', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(9, 4), (17, 7), (7, 8)], [False, False, True, False], 12, False, [False, False, False, False], 3726, 'South', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(9, 3), (18, 7), (7, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3735, 'North', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(8, 3), (17, 7), (6, 9)], [False, False, True, False], 8, False, [False, False, False, False], 4734, 'West', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(8, 4), (17, 6), (7, 9)], [False, False, True, False], 6, False, [False, False, False, False], 4743, 'South', (16, 12))
Element 48: (2, (16, 12), ['', '', '', ''], [(8, 5), (16, 6), (8, 9)], [False, False, False, False], 4, False, [False, False, False, False], 4752, 'North', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(8, 6), (15, 6), (8, 8)], [False, False, True, False], 2, False, [False, False, False, False], 4761, 'West', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(8, 6), (15, 6), (7, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4760, 'Stop', (15, 13))
Element 51: #0#
