Element 1: (2, (13, 8), ['%', '%', '%', '.'], [(8, 3), (2, 11), (18, 7)], [True, True, True, False], 98, False, [False, False, False, True], 1999, 'East', (14, 8))
Element 26: (2, (18, 4), ['', '', '', '%'], [(9, 5), (17, 11), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 6604, 'West', (17, 4))
Element 27: (2, (17, 4), ['', '', '', ''], [(9, 6), (17, 12), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 6623, 'North', (17, 5))
Element 28: (2, (17, 5), ['', '', '', ''], [(9, 7), (16, 12), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 6642, 'South', (17, 4))
Element 29: (2, (17, 4), ['', '', '', ''], [(10, 7), (16, 11), (16, 5)], [False, False, False, False], 42, False, [False, False, False, False], 6661, 'South', (17, 3))
Element 30: (2, (17, 3), ['', '%', '', ''], [(10, 8), (16, 10), (15, 5)], [False, True, False, False], 40, False, [False, False, False, False], 6680, 'North', (17, 4))
Element 31: (2, (17, 4), ['', '', '', ''], [(9, 8), (16, 9), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 6699, 'West', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(8, 8), (17, 9), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 6718, 'South', (16, 3))
Element 33: (2, (16, 3), ['%', '%', '', ''], [(8, 9), (16, 9), (14, 5)], [True, True, False, False], 34, False, [False, False, False, False], 6727, 'North', (16, 4))
Element 34: (2, (16, 4), ['', '', '', ''], [(7, 9), (16, 10), (14, 4)], [False, False, False, False], 32, False, [False, False, False, False], 6736, 'West', (15, 4))
Element 35: (2, (15, 4), ['', '%', '', ''], [(7, 8), (16, 11), (14, 3)], [False, True, False, False], 30, False, [False, False, False, False], 6745, 'North', (15, 5))
Element 36: (2, (15, 5), ['', '', '', ''], [(6, 8), (16, 12), (14, 2)], [False, False, False, False], 28, False, [False, False, False, False], 6754, 'West', (14, 5))
Element 37: (2, (14, 5), ['', '', '%', ''], [(6, 9), (15, 12), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 6783, 'South', (14, 4))
Element 38: (2, (14, 4), ['', '', '', ''], [(6, 8), (16, 12), (15, 1)], [False, False, False, False], 24, False, [False, False, False, False], 6792, 'South', (14, 3))
Element 39: (2, (14, 3), ['', '', '', '%'], [(5, 8), (17, 12), (14, 1)], [False, False, False, True], 22, False, [False, False, False, False], 6801, 'South', (14, 2))
Element 40: (2, (14, 2), ['', '', '', '%'], [(4, 8), (17, 11), (13, 1)], [False, False, False, True], 20, False, [False, False, False, False], 6820, 'South', (14, 1))
Element 41: (2, (14, 1), ['', '%', '', ''], [(5, 8), (16, 11), (12, 1)], [False, True, False, False], 18, False, [False, False, False, False], 6829, 'East', (15, 1))
Element 42: (2, (15, 1), ['', '%', '%', '%'], [(6, 8), (17, 11), (11, 1)], [False, True, True, True], 16, False, [False, False, False, False], 6838, 'West', (14, 1))
Element 43: (2, (14, 1), ['', '%', '', ''], [(7, 8), (17, 10), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 6837, 'West', (13, 1))
Element 44: (2, (13, 1), ['', '%', '', ''], [(7, 9), (17, 9), (12, 2)], [False, True, False, False], 12, False, [False, False, False, False], 6836, 'North', (13, 2))
Element 45: (2, (13, 2), ['', '', '', ''], [(6, 9), (17, 10), (11, 2)], [False, False, False, False], 10, False, [False, False, False, False], 6835, 'North', (13, 3))
Element 46: (2, (13, 3), ['%', '', '', ''], [(7, 9), (16, 10), (11, 3)], [True, False, False, False], 8, False, [False, False, False, False], 6834, 'North', (13, 4))
Element 47: (2, (13, 4), ['', '', '', ''], [(8, 9), (17, 10), (11, 4)], [False, False, False, False], 6, False, [False, False, False, False], 6833, 'North', (13, 5))
Element 48: (2, (13, 5), ['', '', '', ''], [(8, 8), (18, 10), (12, 4)], [False, False, False, False], 4, False, [False, False, False, False], 6832, 'North', (13, 6))
Element 49: (2, (13, 6), ['', '', '%', '%'], [(7, 8), (18, 11), (13, 4)], [False, False, True, True], 2, False, [False, False, False, False], 6831, 'West', (12, 6))
Element 50: (2, (12, 6), ['.', '', '%', ''], [(7, 8), (18, 11), (13, 5)], [False, False, True, False], 0, False, [True, False, False, False], 6830, 'Stop', (12, 6))
Element 51: #0#
