Element 1: (2, (3, 13), ['%', '.', '%', '.'], [(10, 4), (3, 5), (14, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (4, 13))
Element 12: (2, (13, 12), ['', '.', '.', '%'], [(7, 8), (1, 8), (16, 12)], [False, False, False, True], 76, False, [False, True, True, False], 4408, 'North', (13, 13))
Element 13: (2, (13, 13), ['.', '', '%', ''], [(6, 8), (1, 7), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 4447, 'West', (12, 13))
Element 14: (2, (12, 13), ['%', '', '%', ''], [(6, 9), (1, 6), (16, 10)], [True, False, True, False], 72, False, [False, False, False, False], 4486, 'East', (13, 13))
Element 15: (2, (13, 13), ['', '', '%', ''], [(6, 8), (2, 6), (16, 9)], [False, False, True, False], 70, False, [False, False, False, False], 4505, 'East', (14, 13))
Element 16: (2, (14, 13), ['', '%', '%', ''], [(5, 8), (1, 6), (17, 9)], [False, True, True, False], 68, False, [False, False, False, False], 4524, 'East', (15, 13))
Element 17: (2, (15, 13), ['', '.', '%', ''], [(4, 8), (1, 5), (16, 9)], [False, False, True, False], 66, False, [False, True, False, False], 4543, 'South', (15, 12))
Element 18: (2, (15, 12), ['%', '%', '', ''], [(5, 8), (1, 4), (16, 10)], [True, True, False, False], 64, False, [False, False, False, False], 4562, 'East', (16, 12))
Element 19: (2, (16, 12), ['', 'G', '', ''], [(6, 8), (2, 4), (16, 11)], [False, False, False, False], 62, False, [False, False, False, False], 4571, 'East', (17, 12))
Element 20: (2, (17, 12), ['G', '', '', ''], [(7, 8), (3, 4), (16, 12)], [False, False, False, False], 60, False, [False, False, False, False], 4580, 'East', (18, 12))
Element 21: (2, (18, 12), ['', '', '', '%'], [(7, 9), (4, 4), (15, 12)], [False, False, False, True], 58, False, [False, False, False, False], 4589, 'North', (18, 13))
Element 22: (2, (18, 13), ['', '', '%', '%'], [(6, 9), (4, 3), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 4598, 'West', (17, 13))
Element 23: (2, (17, 13), ['', 'G', '%', ''], [(7, 9), (5, 3), (17, 12)], [False, False, True, False], 54, False, [False, False, False, False], 4607, 'West', (16, 13))
Element 24: (2, (16, 13), ['', '', '%', ''], [(8, 9), (6, 3), (17, 11)], [False, False, True, False], 52, False, [False, False, False, False], 4616, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '', '%', ''], [(8, 8), (7, 3), (16, 11)], [False, False, True, False], 50, False, [False, False, False, False], 4625, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '', '%', '%'], [(7, 8), (8, 3), (17, 11)], [False, False, True, True], 48, False, [False, False, False, False], 5624, 'South', (18, 12))
Element 27: (2, (18, 12), ['', '', '', '%'], [(8, 8), (9, 3), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 5633, 'South', (18, 11))
Element 28: (2, (18, 11), ['', '', '', '%'], [(9, 8), (9, 2), (17, 9)], [False, False, False, True], 44, False, [False, False, False, False], 6632, 'South', (18, 10))
Element 29: (2, (18, 10), ['G', '%', '', '%'], [(10, 8), (10, 2), (17, 10)], [False, True, False, True], 42, False, [False, False, False, False], 6641, 'North', (18, 11))
Element 30: (2, (18, 11), ['', '', '', '%'], [(10, 7), (11, 2), (16, 10)], [False, False, False, True], 40, False, [False, False, False, False], 6650, 'West', (17, 11))
Element 31: (2, (17, 11), ['', 'G', '', ''], [(9, 7), (12, 2), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 6659, 'West', (16, 11))
Element 32: (2, (16, 11), ['%', '', '', ''], [(9, 8), (13, 2), (18, 10)], [True, False, False, False], 36, False, [False, False, False, False], 6668, 'South', (16, 10))
Element 33: (2, (16, 10), ['%', '', '', ''], [(9, 7), (14, 2), (18, 11)], [True, False, False, False], 34, False, [False, False, False, False], 6677, 'East', (17, 10))
Element 34: (2, (17, 10), ['', '', 'G', ''], [(9, 6), (14, 3), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6686, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '%', '', '%'], [(8, 6), (14, 4), (18, 11)], [False, True, False, True], 30, False, [False, False, False, False], 6705, 'West', (16, 9))
Element 36: (2, (16, 9), ['%', '%', '', ''], [(8, 5), (15, 4), (18, 12)], [True, True, False, False], 28, False, [False, False, False, False], 6724, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '%', '', '%'], [(8, 4), (16, 4), (17, 12)], [False, True, False, True], 26, False, [False, False, False, False], 6743, 'North', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(8, 3), (17, 4), (18, 12)], [False, False, False, False], 24, False, [False, False, False, False], 6752, 'West', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(8, 2), (18, 4), (18, 13)], [True, False, False, False], 22, False, [False, False, False, False], 6771, 'South', (16, 9))
Element 40: (2, (16, 9), ['%', '%', '', ''], [(8, 1), (18, 5), (17, 13)], [True, True, False, False], 20, False, [False, False, False, False], 6790, 'North', (16, 10))
Element 41: (2, (16, 10), ['%', '', '', ''], [(9, 1), (17, 5), (17, 12)], [True, False, False, False], 18, False, [False, False, False, False], 6809, 'North', (16, 11))
Element 42: (2, (16, 11), ['%', '', '', ''], [(9, 2), (17, 6), (17, 13)], [True, False, False, False], 16, False, [False, False, False, False], 6818, 'East', (17, 11))
Element 43: (2, (17, 11), ['', '', '', ''], [(10, 2), (17, 7), (16, 13)], [False, False, False, False], 14, False, [False, False, False, False], 6827, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '', '%'], [(10, 3), (18, 7), (16, 12)], [False, False, False, True], 12, False, [False, False, False, False], 6846, 'North', (18, 12))
Element 45: (2, (18, 12), ['', '', '', '%'], [(11, 3), (17, 7), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 6855, 'West', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(11, 4), (17, 6), (15, 13)], [False, False, False, False], 8, False, [False, False, False, False], 6864, 'North', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(12, 4), (16, 6), (15, 12)], [False, False, True, False], 6, False, [False, False, False, False], 6883, 'South', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(13, 4), (16, 5), (15, 13)], [False, False, False, False], 4, False, [False, False, False, False], 6902, 'South', (17, 11))
Element 49: (2, (17, 11), ['', '', '', ''], [(13, 5), (15, 5), (14, 13)], [False, False, False, False], 2, False, [False, False, False, False], 6921, 'North', (17, 12))
Element 50: (2, (17, 12), ['', '', '', ''], [(13, 5), (15, 5), (13, 13)], [False, False, False, False], 0, False, [False, False, False, False], 6920, 'Stop', (17, 12))
Element 51: #0#
