Element 1: (0, (18, 3), ['.', '%', '.', '%'], [(3, 12), (4, 8), (18, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 4))
Element 29: (0, (13, 4), ['', '.', '', ''], [(16, 11), (15, 7), (12, 11)], [False, False, False, False], 42, False, [False, True, False, False], 2662, 'South', (13, 3))
Element 30: (0, (13, 3), ['%', '.', '', '.'], [(16, 10), (14, 7), (12, 12)], [True, False, False, False], 40, False, [False, True, False, True], 2671, 'East', (14, 3))
Element 31: (0, (14, 3), ['', '.', '', '%'], [(16, 9), (15, 7), (13, 12)], [False, False, False, True], 38, False, [False, True, False, False], 2680, 'South', (14, 2))
Element 32: (0, (14, 2), ['.', '.', '', '%'], [(17, 9), (15, 6), (12, 12)], [False, False, False, True], 36, False, [True, True, False, False], 2689, 'South', (14, 1))
Element 33: (0, (14, 1), ['.', '%', '', '.'], [(16, 9), (16, 6), (11, 12)], [False, True, False, False], 34, False, [True, False, False, True], 2698, 'East', (15, 1))
Element 34: (0, (15, 1), ['', '%', '%', '%'], [(16, 10), (17, 6), (10, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2707, 'West', (14, 1))
Element 35: (0, (14, 1), ['.', '%', '', ''], [(16, 11), (17, 7), (10, 13)], [False, True, False, False], 30, False, [True, False, False, False], 2716, 'West', (13, 1))
Element 36: (0, (13, 1), ['.', '%', '.', ''], [(17, 11), (18, 7), (9, 13)], [False, True, False, False], 28, False, [True, False, True, False], 2735, 'North', (13, 2))
Element 37: (0, (13, 2), ['.', '', '', ''], [(17, 10), (17, 7), (9, 12)], [False, False, False, False], 26, False, [True, False, False, False], 2744, 'West', (12, 2))
Element 38: (0, (12, 2), ['.', '.', '%', ''], [(17, 9), (17, 6), (8, 12)], [False, False, True, False], 24, False, [True, True, False, False], 2753, 'South', (12, 1))
Element 39: (0, (12, 1), ['.', '%', '', ''], [(17, 10), (17, 5), (7, 12)], [False, True, False, False], 22, False, [True, False, False, False], 2762, 'West', (11, 1))
Element 40: (0, (11, 1), ['%', '%', '.', ''], [(16, 10), (18, 5), (7, 13)], [True, True, False, False], 20, False, [False, False, True, False], 2781, 'North', (11, 2))
Element 41: (0, (11, 2), ['.', '', '.', ''], [(17, 10), (18, 4), (6, 13)], [False, False, False, False], 18, False, [True, False, True, False], 2800, 'North', (11, 3))
Element 42: (0, (11, 3), ['.', '', '', '%'], [(18, 10), (18, 3), (5, 13)], [False, False, False, True], 16, False, [True, False, False, False], 2819, 'West', (10, 3))
Element 43: (0, (10, 3), ['.', '.', '', ''], [(18, 11), (17, 3), (4, 13)], [False, False, False, False], 14, False, [True, True, False, False], 2838, 'South', (10, 2))
Element 44: (0, (10, 2), ['F', '%', '', ''], [(17, 11), (17, 4), (3, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2857, 'West', (9, 2))
Element 45: (0, (9, 2), ['.', '.', '.', ''], [(18, 11), (16, 4), (3, 12)], [False, False, False, False], 10, False, [True, True, True, False], 3856, 'North', (9, 3))
Element 46: (0, (9, 3), ['F', '', '.', ''], [(18, 12), (16, 5), (2, 12)], [False, False, False, False], 8, False, [False, False, True, False], 3875, 'West', (8, 3))
Element 47: (0, (8, 3), ['.', '.', '.', ''], [(17, 12), (16, 4), (2, 11)], [False, False, False, False], 6, False, [True, True, True, False], 5874, 'North', (8, 4))
Element 48: (0, (8, 4), ['%', '', '.', '.'], [(17, 13), (16, 3), (1, 11)], [True, False, False, False], 4, False, [False, False, True, True], 6883, 'East', (9, 4))
Element 49: (0, (9, 4), ['', '', '', ''], [(17, 12), (16, 4), (1, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6902, 'East', (10, 4))
Element 50: (0, (10, 4), ['', '', '', ''], [(17, 11), (17, 4), (1, 13)], [False, False, False, False], 0, False, [False, False, False, False], 6911, 'Stop', (10, 4))
Element 51: #0#
