Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(7, 3), (1, 11), (10, 5)], [False, True, False, True], 98, False, [True, False, True, False], 2009, 'North', (17, 10))
Element 17: (3, (13, 13), ['', '', '%', ''], [(16, 6), (12, 12), (17, 6)], [False, False, True, False], 66, False, [False, False, False, False], 6533, 'South', (13, 12))
Element 18: (3, (13, 12), ['', '.', '', '%'], [(15, 6), (11, 12), (16, 6)], [False, False, False, True], 64, False, [False, True, False, False], 6542, 'South', (13, 11))
Element 19: (3, (13, 11), ['.', '%', '', '%'], [(15, 7), (10, 12), (16, 5)], [False, True, False, True], 62, False, [True, False, False, False], 6561, 'West', (12, 11))
Element 20: (3, (12, 11), ['%', '%', '', ''], [(15, 8), (11, 12), (15, 5)], [True, True, False, False], 60, False, [False, False, False, False], 6580, 'North', (12, 12))
Element 21: (3, (12, 12), ['', '', '', ''], [(14, 8), (10, 12), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 6589, 'North', (12, 13))
Element 22: (3, (12, 13), ['%', '', '%', ''], [(14, 7), (9, 12), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 6598, 'South', (12, 12))
Element 23: (3, (12, 12), ['', '', '', ''], [(14, 8), (8, 12), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 6597, 'West', (11, 12))
Element 24: (3, (11, 12), ['', '%', '%', ''], [(13, 8), (8, 12), (14, 8)], [False, True, True, False], 52, False, [False, False, False, False], 6606, 'West', (10, 12))
Element 25: (3, (10, 12), ['G', '%', '.', ''], [(13, 8), (9, 12), (14, 7)], [False, True, False, False], 50, False, [False, False, True, False], 6605, 'North', (10, 13))
Element 26: (3, (10, 13), ['.', 'G', '%', '%'], [(14, 8), (10, 12), (15, 7)], [False, False, True, True], 48, False, [True, False, False, False], 6614, 'West', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', ''], [(13, 8), (10, 12), (15, 8)], [True, False, True, False], 46, False, [False, False, False, False], 6623, 'South', (9, 12))
Element 28: (3, (9, 12), ['', '%', '', ''], [(13, 8), (10, 13), (15, 7)], [False, True, False, False], 44, False, [False, False, False, False], 6622, 'West', (8, 12))
Element 29: (3, (8, 12), ['', '%', '%', ''], [(14, 8), (9, 13), (14, 7)], [False, True, True, False], 42, False, [False, False, False, False], 6621, 'West', (7, 12))
Element 30: (3, (7, 12), ['', '%', '.', ''], [(14, 7), (10, 13), (15, 7)], [False, True, False, False], 40, False, [False, False, True, False], 6620, 'North', (7, 13))
Element 31: (3, (7, 13), ['.', '', '%', '%'], [(14, 7), (10, 12), (15, 6)], [False, False, True, True], 38, False, [True, False, False, False], 6629, 'West', (6, 13))
Element 32: (3, (6, 13), ['.', '', '%', ''], [(14, 7), (9, 12), (15, 5)], [False, False, True, False], 36, False, [True, False, False, False], 6638, 'West', (5, 13))
Element 33: (3, (5, 13), ['.', '', '%', ''], [(14, 7), (9, 13), (14, 5)], [False, False, True, False], 34, False, [True, False, False, False], 6647, 'West', (4, 13))
Element 34: (3, (4, 13), ['.', '', '%', ''], [(14, 7), (9, 12), (13, 5)], [False, False, True, False], 32, False, [True, False, False, False], 6656, 'West', (3, 13))
Element 35: (3, (3, 13), ['%', '', '%', ''], [(14, 7), (8, 12), (13, 6)], [True, False, True, False], 30, False, [False, False, False, False], 6675, 'South', (3, 12))
Element 36: (3, (3, 12), ['', '%', '', ''], [(14, 7), (7, 12), (12, 6)], [False, True, False, False], 28, False, [False, False, False, False], 6684, 'East', (4, 12))
Element 37: (3, (4, 12), ['', '.', '', ''], [(14, 7), (7, 13), (12, 5)], [False, False, False, False], 26, False, [False, True, False, False], 6693, 'South', (4, 11))
Element 38: (3, (4, 11), ['%', '.', '', '.'], [(14, 7), (6, 13), (12, 6)], [True, False, False, False], 24, False, [False, True, False, True], 6702, 'East', (5, 11))
Element 39: (3, (5, 11), ['', '%', '', '.'], [(14, 7), (5, 13), (11, 6)], [False, True, False, False], 22, False, [False, False, False, True], 6721, 'East', (6, 11))
Element 40: (3, (6, 11), ['', '%', '', '%'], [(14, 7), (4, 13), (12, 6)], [False, True, False, True], 20, False, [False, False, False, False], 6730, 'North', (6, 12))
Element 41: (3, (6, 12), ['', '', '', ''], [(14, 7), (3, 13), (13, 6)], [False, False, False, False], 18, False, [False, False, False, False], 6729, 'West', (5, 12))
Element 42: (3, (5, 12), ['', '', '', ''], [(14, 7), (4, 13), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 6728, 'East', (6, 12))
Element 43: (3, (6, 12), ['', '', '', ''], [(14, 7), (5, 13), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 6727, 'South', (6, 11))
Element 44: (3, (6, 11), ['', '%', '', '%'], [(14, 7), (6, 13), (13, 5)], [False, True, False, True], 12, False, [False, False, False, False], 6726, 'West', (5, 11))
Element 45: (3, (5, 11), ['', '%', '', ''], [(14, 8), (7, 13), (14, 5)], [False, True, False, False], 10, False, [False, False, False, False], 6725, 'North', (5, 12))
Element 46: (3, (5, 12), ['', '', '', ''], [(14, 7), (7, 12), (15, 5)], [False, False, False, False], 8, False, [False, False, False, False], 6724, 'South', (5, 11))
Element 47: (3, (5, 11), ['', '%', '', ''], [(14, 7), (6, 12), (16, 5)], [False, True, False, False], 6, False, [False, False, False, False], 6723, 'West', (4, 11))
Element 48: (3, (4, 11), ['%', '.', '', ''], [(14, 7), (6, 13), (16, 6)], [True, False, False, False], 4, False, [False, True, False, False], 6722, 'South', (4, 10))
Element 49: (3, (4, 10), ['.', '%', '', '%'], [(14, 7), (6, 12), (15, 6)], [False, True, False, True], 2, False, [True, False, False, False], 6731, 'West', (3, 10))
Element 50: (3, (3, 10), ['.', '%', '%', ''], [(14, 7), (6, 12), (15, 6)], [False, True, True, False], 0, False, [True, False, False, False], 6740, 'Stop', (3, 10))
Element 51: #0#
