Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(6, 6), (13, 11), (17, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 33: (3, (13, 11), ['', '%', '', '%'], [(14, 8), (1, 11), (7, 13)], [False, True, False, True], 34, False, [False, False, False, False], 5647, 'West', (12, 11))
Element 34: (3, (12, 11), ['%', '%', '', ''], [(14, 7), (1, 12), (6, 13)], [True, True, False, False], 32, False, [False, False, False, False], 5666, 'North', (12, 12))
Element 35: (3, (12, 12), ['', '', '', ''], [(14, 8), (2, 12), (6, 12)], [False, False, False, False], 30, False, [False, False, False, False], 5675, 'North', (12, 13))
Element 36: (3, (12, 13), ['%', '', '%', ''], [(13, 8), (3, 12), (6, 11)], [True, False, True, False], 28, False, [False, False, False, False], 5694, 'South', (12, 12))
Element 37: (3, (12, 12), ['', '', '', ''], [(14, 8), (3, 13), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 5703, 'West', (11, 12))
Element 38: (3, (11, 12), ['', '%', '%', ''], [(15, 8), (3, 12), (5, 12)], [False, True, True, False], 24, False, [False, False, False, False], 5702, 'West', (10, 12))
Element 39: (3, (10, 12), ['', '%', '', ''], [(15, 7), (2, 12), (5, 13)], [False, True, False, False], 22, False, [False, False, False, False], 5701, 'North', (10, 13))
Element 40: (3, (10, 13), ['', '', '%', '%'], [(14, 7), (1, 12), (4, 13)], [False, False, True, True], 20, False, [False, False, False, False], 5700, 'West', (9, 13))
Element 41: (3, (9, 13), ['%', '', '%', ''], [(15, 7), (1, 13), (4, 12)], [True, False, True, False], 18, False, [False, False, False, False], 5709, 'South', (9, 12))
Element 42: (3, (9, 12), ['', '%', '', ''], [(15, 6), (1, 12), (4, 11)], [False, True, False, False], 16, False, [False, False, False, False], 5708, 'West', (8, 12))
Element 43: (3, (8, 12), ['', '%', '%', ''], [(15, 5), (1, 11), (4, 10)], [False, True, True, False], 14, False, [False, False, False, False], 5707, 'West', (7, 12))
Element 44: (3, (7, 12), ['', '%', '', ''], [(14, 5), (1, 10), (3, 10)], [False, True, False, False], 12, False, [False, False, False, False], 5726, 'North', (7, 13))
Element 45: (3, (7, 13), ['', '', '%', '%'], [(13, 5), (1, 11), (2, 10)], [False, False, True, True], 10, False, [False, False, False, False], 5735, 'West', (6, 13))
Element 46: (3, (6, 13), ['', '', '%', ''], [(13, 6), (2, 11), (1, 10)], [False, False, True, False], 8, False, [False, False, False, False], 5744, 'South', (6, 12))
Element 47: (3, (6, 12), ['', '', '', ''], [(12, 6), (2, 12), (1, 11)], [False, False, False, False], 6, False, [False, False, False, False], 5753, 'South', (6, 11))
Element 48: (3, (6, 11), ['', '%', '', '%'], [(12, 5), (2, 11), (1, 12)], [False, True, False, True], 4, False, [False, False, False, False], 5762, 'West', (5, 11))
Element 49: (3, (5, 11), ['', '%', '', ''], [(12, 4), (2, 10), (2, 12)], [False, True, False, False], 2, False, [False, False, False, False], 5771, 'North', (5, 12))
Element 50: (3, (5, 12), ['', '', '', ''], [(12, 4), (2, 10), (2, 12)], [False, False, False, False], 0, False, [False, False, False, False], 5770, 'Stop', (5, 12))
Element 51: #0#
