Element 1: (0, (15, 1), ['.', '%', '%', '%'], [(6, 3), (12, 4), (12, 13)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (14, 1))
Element 15: (0, (9, 5), ['.', '.', '.', ''], [(16, 5), (16, 6), (16, 11)], [False, False, False, False], 70, False, [True, True, True, False], 3446, 'North', (9, 6))
Element 16: (0, (9, 6), ['.', '', '.', '%'], [(17, 5), (15, 6), (16, 10)], [False, False, False, True], 68, False, [True, False, True, False], 3475, 'North', (9, 7))
Element 17: (0, (9, 7), ['%', '', '.', '.'], [(18, 5), (15, 7), (16, 9)], [True, False, False, False], 66, False, [False, False, True, True], 3504, 'East', (10, 7))
Element 18: (0, (10, 7), ['', '%', '.', '%'], [(18, 4), (15, 8), (17, 9)], [False, True, False, True], 64, False, [False, False, True, False], 3533, 'North', (10, 8))
Element 19: (0, (10, 8), ['.', '', '%', '%'], [(18, 3), (14, 8), (16, 9)], [False, False, True, True], 62, False, [True, False, False, False], 3562, 'West', (9, 8))
Element 20: (0, (9, 8), ['.', '', '%', ''], [(17, 3), (14, 7), (16, 10)], [False, False, True, False], 60, False, [True, False, False, False], 3591, 'West', (8, 8))
Element 21: (0, (8, 8), ['.', '%', '.', ''], [(16, 3), (14, 8), (16, 11)], [False, True, False, False], 58, False, [True, False, True, False], 3610, 'North', (8, 9))
Element 22: (0, (8, 9), ['.', '', '%', '%'], [(16, 4), (13, 8), (16, 12)], [False, False, True, True], 56, False, [True, False, False, False], 3629, 'West', (7, 9))
Element 23: (0, (7, 9), ['.', '.', '%', ''], [(17, 4), (14, 8), (15, 12)], [False, False, True, False], 54, False, [True, True, False, False], 3648, 'South', (7, 8))
Element 24: (0, (7, 8), ['.', '%', '', ''], [(16, 4), (15, 8), (16, 12)], [False, True, False, False], 52, False, [True, False, False, False], 3657, 'West', (6, 8))
Element 25: (0, (6, 8), ['.', '%', '.', ''], [(15, 4), (15, 7), (17, 12)], [False, True, False, False], 50, False, [True, False, True, False], 3666, 'North', (6, 9))
Element 26: (0, (6, 9), ['%', '', '%', ''], [(16, 4), (14, 7), (17, 11)], [True, False, True, False], 48, False, [False, False, False, False], 3675, 'South', (6, 8))
Element 27: (0, (6, 8), ['.', '%', '', ''], [(16, 3), (15, 7), (16, 11)], [False, True, False, False], 46, False, [True, False, False, False], 3674, 'West', (5, 8))
Element 28: (0, (5, 8), ['.', '%', '%', ''], [(17, 3), (15, 6), (17, 11)], [False, True, True, False], 44, False, [True, False, False, False], 3683, 'West', (4, 8))
Element 29: (0, (4, 8), ['%', '%', '%', ''], [(17, 4), (15, 5), (17, 10)], [True, True, True, False], 42, False, [False, False, False, False], 3692, 'East', (5, 8))
Element 30: (0, (5, 8), ['', '%', '%', ''], [(17, 3), (16, 5), (17, 9)], [False, True, True, False], 40, False, [False, False, False, False], 3691, 'East', (6, 8))
Element 31: (0, (6, 8), ['', '%', '', ''], [(18, 3), (15, 5), (17, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3690, 'East', (7, 8))
Element 32: (0, (7, 8), ['', '%', '', ''], [(18, 4), (14, 5), (16, 10)], [False, True, False, False], 36, False, [False, False, False, False], 3689, 'North', (7, 9))
Element 33: (0, (7, 9), ['', '', '%', ''], [(17, 4), (13, 5), (17, 10)], [False, False, True, False], 34, False, [False, False, False, False], 3698, 'West', (6, 9))
Element 34: (0, (6, 9), ['%', '', '%', ''], [(18, 4), (13, 6), (18, 10)], [True, False, True, False], 32, False, [False, False, False, False], 3707, 'East', (7, 9))
Element 35: (0, (7, 9), ['', '', '%', ''], [(18, 5), (12, 6), (18, 11)], [False, False, True, False], 30, False, [False, False, False, False], 3716, 'East', (8, 9))
Element 36: (0, (8, 9), ['', '', '%', '%'], [(17, 5), (12, 5), (17, 11)], [False, False, True, True], 28, False, [False, False, False, False], 3725, 'South', (8, 8))
Element 37: (0, (8, 8), ['', '%', '', ''], [(17, 6), (12, 6), (18, 11)], [False, True, False, False], 26, False, [False, False, False, False], 3724, 'West', (7, 8))
Element 38: (0, (7, 8), ['', '%', '', ''], [(17, 7), (11, 6), (18, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3733, 'East', (8, 8))
Element 39: (0, (8, 8), ['', '%', '', ''], [(18, 7), (12, 6), (17, 12)], [False, True, False, False], 22, False, [False, False, False, False], 3732, 'East', (9, 8))
Element 40: (0, (9, 8), ['', '', '%', ''], [(17, 7), (13, 6), (18, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3731, 'East', (10, 8))
Element 41: (0, (10, 8), ['', '', '%', '%'], [(17, 6), (13, 5), (18, 13)], [False, False, True, True], 18, False, [False, False, False, False], 3730, 'South', (10, 7))
Element 42: (0, (10, 7), ['', '%', '', '%'], [(16, 6), (12, 5), (17, 13)], [False, True, False, True], 16, False, [False, False, False, False], 3729, 'West', (9, 7))
Element 43: (0, (9, 7), ['%', '', '', ''], [(15, 6), (13, 5), (17, 12)], [True, False, False, False], 14, False, [False, False, False, False], 3728, 'North', (9, 8))
Element 44: (0, (9, 8), ['', '', '%', ''], [(15, 7), (14, 5), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3727, 'South', (9, 7))
Element 45: (0, (9, 7), ['%', '', '', ''], [(15, 8), (15, 5), (16, 13)], [True, False, False, False], 10, False, [False, False, False, False], 3726, 'South', (9, 6))
Element 46: (0, (9, 6), ['.', '', '', '%'], [(14, 8), (15, 6), (16, 12)], [False, False, False, True], 8, False, [True, False, False, False], 3725, 'West', (8, 6))
Element 47: (0, (8, 6), ['%', '.', '%', ''], [(14, 7), (16, 6), (16, 13)], [True, False, True, False], 6, False, [False, True, False, False], 3734, 'South', (8, 5))
Element 48: (0, (8, 5), ['%', '.', '', ''], [(14, 8), (16, 5), (15, 13)], [True, False, False, False], 4, False, [False, True, False, False], 3743, 'South', (8, 4))
Element 49: (0, (8, 4), ['%', '', '', '.'], [(13, 8), (16, 6), (15, 12)], [True, False, False, False], 2, False, [False, False, False, True], 3752, 'East', (9, 4))
Element 50: (0, (9, 4), ['', '', '', ''], [(14, 8), (17, 6), (15, 13)], [False, False, False, False], 0, False, [False, False, False, False], 3761, 'Stop', (9, 4))
Element 51: #0#
