Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(14, 13), (4, 6), (6, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (14, 1))
Element 28: (3, (15, 8), ['', '', '%', '%'], [(17, 9), (17, 6), (18, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3662, 'South', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(17, 10), (17, 7), (17, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3661, 'West', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', ''], [(16, 10), (18, 7), (17, 11)], [True, True, False, False], 40, False, [False, False, False, False], 3660, 'East', (15, 7))
Element 31: (3, (15, 7), ['', '', '', '%'], [(17, 10), (17, 7), (16, 11)], [False, False, False, True], 38, False, [False, False, False, False], 3659, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(18, 10), (17, 6), (16, 12)], [True, False, False, False], 36, False, [False, False, False, False], 3658, 'South', (15, 5))
Element 33: (3, (15, 5), ['', '', '', ''], [(18, 11), (16, 6), (16, 11)], [False, False, False, False], 34, False, [False, False, False, False], 3657, 'West', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(17, 11), (16, 5), (16, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3656, 'West', (13, 5))
Element 35: (3, (13, 5), ['.', '', '.', ''], [(18, 11), (15, 5), (17, 10)], [False, False, False, False], 30, False, [True, False, True, False], 3655, 'North', (13, 6))
Element 36: (3, (13, 6), ['.', '', '%', '%'], [(18, 12), (15, 6), (17, 9)], [False, False, True, True], 28, False, [True, False, False, False], 3664, 'West', (12, 6))
Element 37: (3, (12, 6), ['.', '.', '%', ''], [(17, 12), (15, 7), (16, 9)], [False, False, True, False], 26, False, [True, True, False, False], 3673, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '.', '', ''], [(18, 12), (15, 8), (17, 9)], [True, False, False, False], 24, False, [False, True, False, False], 3682, 'South', (12, 4))
Element 39: (3, (12, 4), ['.', '%', '', ''], [(18, 13), (14, 8), (17, 10)], [False, True, False, False], 22, False, [True, False, False, False], 3691, 'West', (11, 4))
Element 40: (3, (11, 4), ['.', '.', '%', ''], [(17, 13), (14, 7), (16, 10)], [False, False, True, False], 20, False, [True, True, False, False], 3700, 'South', (11, 3))
Element 41: (3, (11, 3), ['.', '', '', '%'], [(17, 12), (14, 8), (16, 9)], [False, False, False, True], 18, False, [True, False, False, False], 3709, 'West', (10, 3))
Element 42: (3, (10, 3), ['', '', '.', ''], [(17, 13), (13, 8), (16, 10)], [False, False, False, False], 16, False, [False, False, True, False], 3718, 'North', (10, 4))
Element 43: (3, (10, 4), ['.', '', 'F', ''], [(16, 13), (14, 8), (16, 11)], [False, False, False, False], 14, False, [True, False, False, False], 3727, 'North', (10, 5))
Element 44: (3, (10, 5), ['.', '', '%', '%'], [(16, 12), (15, 8), (17, 11)], [False, False, True, True], 12, False, [True, False, False, False], 4726, 'West', (9, 5))
Element 45: (3, (9, 5), ['.', '.', '.', ''], [(16, 13), (15, 7), (17, 12)], [False, False, False, False], 10, False, [True, True, True, False], 4735, 'North', (9, 6))
Element 46: (3, (9, 6), ['.', '', '.', '%'], [(15, 13), (14, 7), (16, 12)], [False, False, False, True], 8, False, [True, False, True, False], 4744, 'North', (9, 7))
Element 47: (3, (9, 7), ['%', '', '.', '.'], [(15, 12), (15, 7), (17, 12)], [True, False, False, False], 6, False, [False, False, True, True], 4753, 'East', (10, 7))
Element 48: (3, (10, 7), ['', '%', '.', '%'], [(15, 13), (15, 6), (18, 12)], [False, True, False, True], 4, False, [False, False, True, False], 4762, 'North', (10, 8))
Element 49: (3, (10, 8), ['.', '', '%', '%'], [(14, 13), (15, 5), (18, 13)], [False, False, True, True], 2, False, [True, False, False, False], 4771, 'West', (9, 8))
Element 50: (3, (9, 8), ['.', '', '%', ''], [(14, 13), (15, 5), (18, 13)], [False, False, True, False], 0, False, [True, False, False, False], 4780, 'Stop', (9, 8))
Element 51: #0#
