Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(5, 11), (9, 1), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 19: (0, (7, 9), ['', '', '%', ''], [(18, 10), (16, 4), (13, 8)], [False, False, True, False], 62, False, [False, False, False, False], 2542, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(17, 10), (17, 4), (14, 8)], [False, False, True, True], 60, False, [False, False, False, False], 2551, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(17, 11), (16, 4), (15, 8)], [False, True, False, False], 58, False, [False, False, False, False], 2560, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(17, 12), (15, 4), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2569, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(16, 12), (16, 4), (14, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2578, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(16, 11), (16, 3), (15, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2587, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', '.', '', ''], [(16, 10), (17, 3), (15, 6)], [True, False, False, False], 50, False, [False, True, False, False], 2596, 'South', (9, 6))
Element 26: (0, (9, 6), ['.', '.', '', '%'], [(16, 9), (17, 4), (15, 5)], [False, False, False, True], 48, False, [True, True, False, False], 2615, 'South', (9, 5))
Element 27: (0, (9, 5), ['.', '.', '', 'F'], [(17, 9), (17, 3), (16, 5)], [False, False, False, False], 46, False, [True, True, False, False], 2634, 'East', (10, 5))
Element 28: (0, (10, 5), ['', '.', '%', '%'], [(16, 9), (18, 3), (15, 5)], [False, False, True, True], 44, False, [False, True, False, False], 3633, 'South', (10, 4))
Element 29: (0, (10, 4), ['.', '.', '', '.'], [(16, 10), (18, 4), (14, 5)], [False, False, False, False], 42, False, [True, True, False, True], 3642, 'East', (11, 4))
Element 30: (0, (11, 4), ['', '.', '%', '.'], [(16, 11), (17, 4), (13, 5)], [False, False, True, False], 40, False, [False, True, False, True], 3661, 'East', (12, 4))
Element 31: (0, (12, 4), ['', '%', '.', '.'], [(16, 12), (18, 4), (13, 6)], [False, True, False, False], 38, False, [False, False, True, True], 3680, 'East', (13, 4))
Element 32: (0, (13, 4), ['', '.', '', ''], [(15, 12), (18, 5), (12, 6)], [False, False, False, False], 36, False, [False, True, False, False], 3709, 'South', (13, 3))
Element 33: (0, (13, 3), ['%', '', '', ''], [(16, 12), (17, 5), (12, 5)], [True, False, False, False], 34, False, [False, False, False, False], 3728, 'East', (14, 3))
Element 34: (0, (14, 3), ['', '', '', '%'], [(17, 12), (17, 6), (12, 4)], [False, False, False, True], 32, False, [False, False, False, False], 3727, 'North', (14, 4))
Element 35: (0, (14, 4), ['G', '', '', ''], [(17, 11), (17, 7), (13, 4)], [False, False, False, False], 30, False, [False, False, False, False], 3726, 'East', (15, 4))
Element 36: (0, (15, 4), ['G', '%', '', ''], [(16, 11), (18, 7), (14, 4)], [False, True, False, False], 28, False, [False, False, False, False], 3725, 'East', (16, 4))
Element 37: (0, (16, 4), ['', '', '', ''], [(17, 11), (17, 7), (14, 3)], [False, False, False, False], 26, False, [False, False, False, False], 3724, 'East', (17, 4))
Element 38: (0, (17, 4), ['', '', '', ''], [(17, 10), (17, 6), (14, 2)], [False, False, False, False], 24, False, [False, False, False, False], 3723, 'East', (18, 4))
Element 39: (0, (18, 4), ['', '', '', '%'], [(17, 9), (16, 6), (14, 1)], [False, False, False, True], 22, False, [False, False, False, False], 3732, 'North', (18, 5))
Element 40: (0, (18, 5), ['', '', '%', '%'], [(17, 10), (15, 6), (15, 1)], [False, False, True, True], 20, False, [False, False, False, False], 3741, 'West', (17, 5))
Element 41: (0, (17, 5), ['', '', '', ''], [(16, 10), (15, 7), (14, 1)], [False, False, False, False], 18, False, [False, False, False, False], 3740, 'North', (17, 6))
Element 42: (0, (17, 6), ['', '', '', '%'], [(17, 10), (15, 8), (13, 1)], [False, False, False, True], 16, False, [False, False, False, False], 3749, 'North', (17, 7))
Element 43: (0, (17, 7), ['%', '', '%', ''], [(18, 10), (14, 8), (12, 1)], [True, False, True, False], 14, False, [False, False, False, False], 3758, 'East', (18, 7))
Element 44: (0, (18, 7), ['', '%', '%', '%'], [(18, 11), (14, 7), (11, 1)], [False, True, True, True], 12, False, [False, False, False, False], 3767, 'West', (17, 7))
Element 45: (0, (17, 7), ['%', '', '%', ''], [(17, 11), (14, 8), (11, 2)], [True, False, True, False], 10, False, [False, False, False, False], 3766, 'South', (17, 6))
Element 46: (0, (17, 6), ['', '', '', '%'], [(18, 11), (13, 8), (11, 3)], [False, False, False, True], 8, False, [False, False, False, False], 3775, 'West', (16, 6))
Element 47: (0, (16, 6), ['', '', '%', ''], [(18, 12), (14, 8), (10, 3)], [False, False, True, False], 6, False, [False, False, False, False], 3784, 'South', (16, 5))
Element 48: (0, (16, 5), ['', '', '', ''], [(17, 12), (15, 8), (9, 3)], [False, False, False, False], 4, False, [False, False, False, False], 3793, 'West', (15, 5))
Element 49: (0, (15, 5), ['', '', '', ''], [(18, 12), (15, 7), (8, 3)], [False, False, False, False], 2, False, [False, False, False, False], 4792, 'North', (15, 6))
Element 50: (0, (15, 6), ['%', '', '', ''], [(18, 13), (14, 7), (8, 4)], [True, False, False, False], 0, False, [False, False, False, False], 4801, 'Stop', (15, 6))
Element 51: #0#
