Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(9, 2), (2, 2), (11, 4)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (13, 5))
Element 23: (3, (11, 6), ['%', '%', '%', ''], [(5, 8), (11, 1), (18, 3)], [True, True, True, False], 54, False, [False, False, False, False], 3627, 'East', (12, 6))
Element 24: (3, (12, 6), ['', '', '%', ''], [(6, 8), (12, 1), (18, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3626, 'South', (12, 5))
Element 25: (3, (12, 5), ['%', '', '', ''], [(7, 8), (13, 1), (18, 5)], [True, False, False, False], 50, False, [False, False, False, False], 3625, 'South', (12, 4))
Element 26: (3, (12, 4), ['', '%', '', ''], [(7, 9), (14, 1), (17, 5)], [False, True, False, False], 48, False, [False, False, False, False], 3624, 'West', (11, 4))
Element 27: (3, (11, 4), ['', '', '%', ''], [(6, 9), (14, 2), (16, 5)], [False, False, True, False], 46, False, [False, False, False, False], 3623, 'South', (11, 3))
Element 28: (3, (11, 3), ['.', '', '', '%'], [(7, 9), (14, 3), (17, 5)], [False, False, False, True], 44, False, [True, False, False, False], 3622, 'West', (10, 3))
Element 29: (3, (10, 3), ['', '', '', ''], [(8, 9), (14, 4), (17, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3631, 'North', (10, 4))
Element 30: (3, (10, 4), ['', '', '', ''], [(8, 8), (15, 4), (16, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3630, 'North', (10, 5))
Element 31: (3, (10, 5), ['', '', '%', '%'], [(7, 8), (16, 4), (16, 5)], [False, False, True, True], 38, False, [False, False, False, False], 3629, 'West', (9, 5))
Element 32: (3, (9, 5), ['.', '', '', ''], [(8, 8), (17, 4), (16, 6)], [False, False, False, False], 36, False, [True, False, False, False], 3628, 'West', (8, 5))
Element 33: (3, (8, 5), ['%', '', '.', ''], [(9, 8), (18, 4), (15, 6)], [True, False, False, False], 34, False, [False, False, True, False], 3637, 'North', (8, 6))
Element 34: (3, (8, 6), ['%', '', '%', ''], [(10, 8), (18, 5), (15, 7)], [True, False, True, False], 32, False, [False, False, False, False], 3656, 'East', (9, 6))
Element 35: (3, (9, 6), ['', '', '', '%'], [(10, 7), (17, 5), (15, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3665, 'North', (9, 7))
Element 36: (3, (9, 7), ['%', '', '', ''], [(10, 8), (17, 6), (14, 8)], [True, False, False, False], 28, False, [False, False, False, False], 3674, 'East', (10, 7))
Element 37: (3, (10, 7), ['', '%', '', '%'], [(9, 8), (17, 7), (14, 7)], [False, True, False, True], 26, False, [False, False, False, False], 3683, 'North', (10, 8))
Element 38: (3, (10, 8), ['', '', '%', '%'], [(9, 7), (18, 7), (14, 8)], [False, False, True, True], 24, False, [False, False, False, False], 3682, 'West', (9, 8))
Element 39: (3, (9, 8), ['', '', '%', ''], [(9, 6), (17, 7), (13, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3691, 'West', (8, 8))
Element 40: (3, (8, 8), ['', '%', '', ''], [(8, 6), (17, 6), (14, 8)], [False, True, False, False], 20, False, [False, False, False, False], 3690, 'North', (8, 9))
Element 41: (3, (8, 9), ['', '', '%', '%'], [(8, 5), (16, 6), (15, 8)], [False, False, True, True], 18, False, [False, False, False, False], 3689, 'West', (7, 9))
Element 42: (3, (7, 9), ['', '', '%', ''], [(8, 6), (16, 5), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 3688, 'South', (7, 8))
Element 43: (3, (7, 8), ['', '%', '', ''], [(9, 6), (15, 5), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3687, 'West', (6, 8))
Element 44: (3, (6, 8), ['', '%', '', ''], [(9, 5), (15, 6), (15, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3686, 'North', (6, 9))
Element 45: (3, (6, 9), ['%', '', '%', ''], [(8, 5), (15, 5), (15, 6)], [True, False, True, False], 10, False, [False, False, False, False], 3685, 'South', (6, 8))
Element 46: (3, (6, 8), ['', '%', '', ''], [(9, 5), (14, 5), (15, 5)], [False, True, False, False], 8, False, [False, False, False, False], 3684, 'West', (5, 8))
Element 47: (3, (5, 8), ['', '%', '%', ''], [(10, 5), (13, 5), (16, 5)], [False, True, True, False], 6, False, [False, False, False, False], 3683, 'West', (4, 8))
Element 48: (3, (4, 8), ['%', '%', '%', ''], [(10, 4), (13, 6), (15, 5)], [True, True, True, False], 4, False, [False, False, False, False], 3682, 'East', (5, 8))
Element 49: (3, (5, 8), ['', '%', '%', ''], [(10, 3), (12, 6), (14, 5)], [False, True, True, False], 2, False, [False, False, False, False], 3681, 'East', (6, 8))
Element 50: (3, (6, 8), ['', '%', '', ''], [(10, 3), (12, 6), (14, 5)], [False, True, False, False], 0, False, [False, False, False, False], 3680, 'Stop', (6, 8))
Element 51: #0#
