Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(5, 11), (6, 6), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 39: (3, (14, 7), ['%', '%', '', ''], [(17, 9), (15, 1), (14, 7)], [True, True, False, False], 22, False, [False, False, False, False], 3641, 'Stop', (14, 7))
Element 40: (3, (14, 7), ['%', '%', '', ''], [(17, 10), (14, 1), (14, 7)], [True, True, False, False], 20, False, [False, False, False, False], 3640, 'Stop', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(16, 10), (14, 2), (14, 7)], [True, True, False, False], 18, False, [False, False, False, False], 3639, 'Stop', (14, 7))
Element 42: (3, (14, 7), ['%', '%', '', ''], [(17, 10), (14, 3), (14, 7)], [True, True, False, False], 16, False, [False, False, False, False], 3638, 'Stop', (14, 7))
Element 43: (3, (14, 7), ['%', '%', '', ''], [(18, 10), (14, 4), (14, 7)], [True, True, False, False], 14, False, [False, False, False, False], 3637, 'Stop', (14, 7))
Element 44: (3, (14, 7), ['%', '%', '', ''], [(18, 11), (15, 4), (14, 7)], [True, True, False, False], 12, False, [False, False, False, False], 3636, 'Stop', (14, 7))
Element 45: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (16, 4), (14, 7)], [True, True, False, False], 10, False, [False, False, False, False], 3635, 'Stop', (14, 7))
Element 46: (3, (14, 7), ['%', '%', '', ''], [(18, 11), (17, 4), (14, 7)], [True, True, False, False], 8, False, [False, False, False, False], 3634, 'Stop', (14, 7))
Element 47: (3, (14, 7), ['%', '%', 'G', ''], [(18, 12), (17, 3), (14, 8)], [True, True, False, False], 6, False, [False, False, False, False], 3633, 'East', (15, 7))
Element 48: (3, (15, 7), ['G', '', '', '%'], [(17, 12), (16, 3), (14, 7)], [False, False, False, True], 4, False, [False, False, False, False], 3632, 'South', (15, 6))
Element 49: (3, (15, 6), ['%', '', '', ''], [(18, 12), (17, 3), (14, 7)], [True, False, False, False], 2, False, [False, False, False, False], 3631, 'Stop', (15, 6))
Element 50: (3, (15, 6), ['%', '', '', ''], [(18, 12), (17, 3), (14, 7)], [True, False, False, False], 0, False, [False, False, False, False], 3630, 'Stop', (15, 6))
Element 51: #0#
