Element 1: (0, (18, 7), ['.', '%', '%', '%'], [(9, 4), (10, 13), (17, 6)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 7))
Element 25: (0, (16, 3), ['%', '%', '', ''], [(8, 9), (16, 11), (16, 5)], [True, True, False, False], 50, False, [False, False, False, False], 1526, 'North', (16, 4))
Element 26: (0, (16, 4), ['', '', '', ''], [(8, 8), (16, 12), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1525, 'West', (15, 4))
Element 27: (0, (15, 4), ['.', '%', '', ''], [(7, 8), (15, 12), (15, 6)], [False, True, False, False], 46, False, [True, False, False, False], 1534, 'West', (14, 4))
Element 28: (0, (14, 4), ['.', '.', '.', ''], [(8, 8), (16, 12), (15, 5)], [False, False, False, False], 44, False, [True, True, True, False], 1543, 'North', (14, 5))
Element 29: (0, (14, 5), ['.', '', '%', ''], [(9, 8), (17, 12), (15, 4)], [False, False, True, False], 42, False, [True, False, False, False], 1552, 'West', (13, 5))
Element 30: (0, (13, 5), ['.', '.', '.', ''], [(10, 8), (17, 11), (15, 5)], [False, False, False, False], 40, False, [True, True, True, False], 1561, 'North', (13, 6))
Element 31: (0, (13, 6), ['.', '', '%', '%'], [(10, 7), (16, 11), (16, 5)], [False, False, True, True], 38, False, [True, False, False, False], 1570, 'West', (12, 6))
Element 32: (0, (12, 6), ['.', '.', '%', ''], [(9, 7), (17, 11), (15, 5)], [False, False, True, False], 36, False, [True, True, False, False], 1579, 'South', (12, 5))
Element 33: (0, (12, 5), ['%', '.', '', ''], [(9, 8), (17, 10), (15, 4)], [True, False, False, False], 34, False, [False, True, False, False], 1588, 'South', (12, 4))
Element 34: (0, (12, 4), ['.', '%', '', '.'], [(9, 7), (17, 9), (14, 4)], [False, True, False, False], 32, False, [True, False, False, True], 1597, 'East', (13, 4))
Element 35: (0, (13, 4), ['', '.', '', ''], [(9, 6), (17, 10), (14, 3)], [False, False, False, False], 30, False, [False, True, False, False], 1616, 'South', (13, 3))
Element 36: (0, (13, 3), ['%', '.', '', ''], [(8, 6), (16, 10), (14, 2)], [True, False, False, False], 28, False, [False, True, False, False], 1645, 'South', (13, 2))
Element 37: (0, (13, 2), ['.', '.', '', ''], [(8, 5), (17, 10), (14, 1)], [False, False, False, False], 26, False, [True, True, False, False], 1674, 'South', (13, 1))
Element 38: (0, (13, 1), ['.', '%', '', ''], [(8, 4), (18, 10), (15, 1)], [False, True, False, False], 24, False, [True, False, False, False], 1703, 'West', (12, 1))
Element 39: (0, (12, 1), ['.', '%', '.', ''], [(8, 3), (18, 11), (14, 1)], [False, True, False, False], 22, False, [True, False, True, False], 2712, 'North', (12, 2))
Element 40: (0, (12, 2), ['.', '', '%', ''], [(9, 3), (17, 11), (14, 2)], [False, False, True, False], 20, False, [True, False, False, False], 2731, 'West', (11, 2))
Element 41: (0, (11, 2), ['.', '.', '.', ''], [(9, 2), (18, 11), (14, 3)], [False, False, False, False], 18, False, [True, True, True, False], 3740, 'North', (11, 3))
Element 42: (0, (11, 3), ['.', '', '.', '%'], [(10, 2), (18, 12), (14, 4)], [False, False, False, True], 16, False, [True, False, True, False], 3759, 'North', (11, 4))
Element 43: (0, (11, 4), ['', '', '%', ''], [(10, 3), (17, 12), (14, 5)], [False, False, True, False], 14, False, [False, False, False, False], 3778, 'West', (10, 4))
Element 44: (0, (10, 4), ['', '', '', ''], [(11, 3), (18, 12), (13, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3777, 'North', (10, 5))
Element 45: (0, (10, 5), ['', '', '%', '%'], [(11, 4), (18, 13), (13, 6)], [False, False, True, True], 10, False, [False, False, False, False], 3776, 'West', (9, 5))
Element 46: (0, (9, 5), ['', '', '', ''], [(12, 4), (17, 13), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 3775, 'North', (9, 6))
Element 47: (0, (9, 6), ['', '', '', '%'], [(13, 4), (17, 12), (11, 6)], [False, False, False, True], 6, False, [False, False, False, False], 3784, 'North', (9, 7))
Element 48: (0, (9, 7), ['%', '', '', ''], [(14, 4), (17, 13), (12, 6)], [True, False, False, False], 4, False, [False, False, False, False], 3783, 'East', (10, 7))
Element 49: (0, (10, 7), ['', '%', '', '%'], [(15, 4), (16, 13), (12, 5)], [False, True, False, True], 2, False, [False, False, False, False], 3782, 'North', (10, 8))
Element 50: (0, (10, 8), ['', '', '%', '%'], [(16, 4), (16, 12), (12, 4)], [False, False, True, True], 0, False, [False, False, False, False], 3781, 'Stop', (10, 8))
Element 51: #0#
