Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(18, 11), (18, 4), (18, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 34: (3, (17, 3), ['', '%', '', ''], [(6, 12), (9, 4), (10, 8)], [False, True, False, False], 32, False, [False, False, False, False], 4786, 'East', (18, 3))
Element 35: (3, (18, 3), ['', '%', '', '%'], [(6, 11), (10, 4), (9, 8)], [False, True, False, True], 30, False, [False, False, False, False], 4805, 'North', (18, 4))
Element 36: (3, (18, 4), ['', '', '', '%'], [(5, 11), (11, 4), (8, 8)], [False, False, False, True], 28, False, [False, False, False, False], 4824, 'West', (17, 4))
Element 37: (3, (17, 4), ['', '', '', ''], [(5, 12), (10, 4), (8, 9)], [False, False, False, False], 26, False, [False, False, False, False], 4843, 'North', (17, 5))
Element 38: (3, (17, 5), ['', '', '', ''], [(5, 13), (10, 5), (7, 9)], [False, False, False, False], 24, False, [False, False, False, False], 4862, 'South', (17, 4))
Element 39: (3, (17, 4), ['', '', '', ''], [(4, 13), (9, 5), (7, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4881, 'South', (17, 3))
Element 40: (3, (17, 3), ['', '%', '', ''], [(4, 12), (8, 5), (6, 8)], [False, True, False, False], 20, False, [False, False, False, False], 4910, 'North', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(4, 11), (8, 6), (6, 9)], [False, False, False, False], 18, False, [False, False, False, False], 4939, 'West', (16, 4))
Element 42: (3, (16, 4), ['', '', '', ''], [(4, 10), (9, 6), (6, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4948, 'South', (16, 3))
Element 43: (3, (16, 3), ['%', '%', '', ''], [(3, 10), (9, 7), (5, 8)], [True, True, False, False], 14, False, [False, False, False, False], 4967, 'North', (16, 4))
Element 44: (3, (16, 4), ['', '', '', ''], [(2, 10), (10, 7), (4, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4986, 'West', (15, 4))
Element 45: (3, (15, 4), ['', '%', '', ''], [(2, 11), (10, 8), (5, 8)], [False, True, False, False], 10, False, [False, False, False, False], 5985, 'West', (14, 4))
Element 46: (3, (14, 4), ['', '', '', ''], [(1, 11), (9, 8), (6, 8)], [False, False, False, False], 8, False, [False, False, False, False], 6984, 'South', (14, 3))
Element 47: (3, (14, 3), ['', '', '', '%'], [(1, 12), (8, 8), (7, 8)], [False, False, False, True], 6, False, [False, False, False, False], 6993, 'South', (14, 2))
Element 48: (3, (14, 2), ['', '', '', '%'], [(2, 12), (8, 9), (7, 9)], [False, False, False, True], 4, False, [False, False, False, False], 7002, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(3, 12), (8, 8), (6, 9)], [False, True, False, False], 2, False, [False, False, False, False], 7011, 'East', (15, 1))
Element 50: (3, (15, 1), ['', '%', '%', '%'], [(3, 12), (8, 8), (6, 9)], [False, True, True, True], 0, False, [False, False, False, False], 7010, 'Stop', (15, 1))
Element 51: #0#
