Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(2, 10), (5, 1), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 15: (0, (12, 4), ['', '%', '.', '.'], [(10, 12), (16, 4), (12, 13)], [False, True, False, False], 70, False, [False, False, True, True], 6476, 'East', (13, 4))
Element 16: (0, (13, 4), ['', '.', '.', ''], [(10, 13), (17, 4), (12, 12)], [False, False, False, False], 68, False, [False, True, True, False], 6505, 'North', (13, 5))
Element 17: (0, (13, 5), ['.', '', '.', '.'], [(9, 13), (18, 4), (11, 12)], [False, False, False, False], 66, False, [True, False, True, True], 6534, 'East', (14, 5))
Element 18: (0, (14, 5), ['', '', '%', '.'], [(10, 13), (18, 5), (10, 12)], [False, False, True, False], 64, False, [False, False, False, True], 6553, 'East', (15, 5))
Element 19: (0, (15, 5), ['', '', '.', '.'], [(9, 13), (17, 5), (10, 13)], [False, False, False, False], 62, False, [False, False, True, True], 6572, 'East', (16, 5))
Element 20: (0, (16, 5), ['', '', '.', ''], [(9, 12), (17, 6), (9, 13)], [False, False, False, False], 60, False, [False, False, True, False], 6591, 'North', (16, 6))
Element 21: (0, (16, 6), ['.', '', '%', ''], [(8, 12), (17, 7), (9, 12)], [False, False, True, False], 58, False, [True, False, False, False], 6610, 'West', (15, 6))
Element 22: (0, (15, 6), ['%', '', '.', ''], [(7, 12), (18, 7), (8, 12)], [True, False, False, False], 56, False, [False, False, True, False], 6629, 'North', (15, 7))
Element 23: (0, (15, 7), ['.', '', '.', '%'], [(6, 12), (17, 7), (7, 12)], [False, False, False, True], 54, False, [True, False, True, False], 6638, 'North', (15, 8))
Element 24: (0, (15, 8), ['.', '', '%', '%'], [(5, 12), (17, 6), (7, 13)], [False, False, True, True], 52, False, [True, False, False, False], 6657, 'West', (14, 8))
Element 25: (0, (14, 8), ['.', '.', '%', ''], [(4, 12), (17, 5), (6, 13)], [False, False, True, False], 50, False, [True, True, False, False], 6676, 'South', (14, 7))
Element 26: (0, (14, 7), ['%', '%', '', ''], [(5, 12), (18, 5), (5, 13)], [True, True, False, False], 48, False, [False, False, False, False], 6695, 'North', (14, 8))
Element 27: (0, (14, 8), ['.', '', '%', ''], [(6, 12), (18, 4), (4, 13)], [False, False, True, False], 46, False, [True, False, False, False], 6704, 'West', (13, 8))
Element 28: (0, (13, 8), ['%', '%', '%', ''], [(6, 13), (18, 3), (3, 13)], [True, True, True, False], 44, False, [False, False, False, False], 6733, 'East', (14, 8))
Element 29: (0, (14, 8), ['', '', '%', ''], [(7, 13), (17, 3), (3, 12)], [False, False, True, False], 42, False, [False, False, False, False], 6742, 'East', (15, 8))
Element 30: (0, (15, 8), ['', '', '%', '%'], [(6, 13), (16, 3), (4, 12)], [False, False, True, True], 40, False, [False, False, False, False], 6751, 'South', (15, 7))
Element 31: (0, (15, 7), ['', '', '', '%'], [(5, 13), (17, 3), (4, 11)], [False, False, False, True], 38, False, [False, False, False, False], 6760, 'West', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', ''], [(4, 13), (18, 3), (5, 11)], [True, True, False, False], 36, False, [False, False, False, False], 6769, 'East', (15, 7))
Element 33: (0, (15, 7), ['', '', '', '%'], [(3, 13), (18, 4), (6, 11)], [False, False, False, True], 34, False, [False, False, False, False], 6778, 'South', (15, 6))
Element 34: (0, (15, 6), ['%', '', '', ''], [(4, 13), (17, 4), (6, 12)], [True, False, False, False], 32, False, [False, False, False, False], 6777, 'East', (16, 6))
Element 35: (0, (16, 6), ['', '', '%', ''], [(5, 13), (17, 5), (5, 12)], [False, False, True, False], 30, False, [False, False, False, False], 6776, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '', '', '%'], [(6, 13), (17, 4), (6, 12)], [False, False, False, True], 28, False, [False, False, False, False], 6775, 'North', (17, 7))
Element 37: (0, (17, 7), ['%', '', '%', ''], [(5, 13), (17, 3), (6, 11)], [True, False, True, False], 26, False, [False, False, False, False], 6774, 'East', (18, 7))
Element 38: (0, (18, 7), ['', '%', '%', '%'], [(4, 13), (17, 4), (5, 11)], [False, True, True, True], 24, False, [False, False, False, False], 6773, 'West', (17, 7))
Element 39: (0, (17, 7), ['%', '', '%', ''], [(4, 12), (16, 4), (5, 12)], [True, False, True, False], 22, False, [False, False, False, False], 6772, 'South', (17, 6))
Element 40: (0, (17, 6), ['', '', '', '%'], [(3, 12), (16, 5), (5, 11)], [False, False, False, True], 20, False, [False, False, False, False], 6771, 'South', (17, 5))
Element 41: (0, (17, 5), ['', '', '', ''], [(3, 13), (16, 6), (4, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6770, 'East', (18, 5))
Element 42: (0, (18, 5), ['', '', '%', '%'], [(3, 12), (15, 6), (4, 10)], [False, False, True, True], 16, False, [False, False, False, False], 6779, 'South', (18, 4))
Element 43: (0, (18, 4), ['', '', '', '%'], [(3, 12), (15, 7), (3, 10)], [False, False, False, True], 14, False, [False, False, False, False], 6788, 'South', (18, 3))
Element 44: (0, (18, 3), ['', '%', '', '%'], [(4, 12), (15, 8), (2, 10)], [False, True, False, True], 12, False, [False, False, False, False], 6787, 'West', (17, 3))
Element 45: (0, (17, 3), ['', '%', '', ''], [(4, 12), (14, 8), (1, 10)], [False, True, False, False], 10, False, [False, False, False, False], 6796, 'North', (17, 4))
Element 46: (0, (17, 4), ['', '', '', ''], [(4, 13), (14, 7), (1, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6795, 'West', (16, 4))
Element 47: (0, (16, 4), ['', '', '', ''], [(4, 12), (14, 8), (2, 11)], [False, False, False, False], 6, False, [False, False, False, False], 6794, 'South', (16, 3))
Element 48: (0, (16, 3), ['%', '%', '', ''], [(4, 11), (13, 8), (2, 12)], [True, True, False, False], 4, False, [False, False, False, False], 6793, 'North', (16, 4))
Element 49: (0, (16, 4), ['', '', '', ''], [(5, 11), (14, 8), (1, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6792, 'West', (15, 4))
Element 50: (0, (15, 4), ['', '%', '', ''], [(6, 11), (15, 8), (1, 13)], [False, True, False, False], 0, False, [False, False, False, False], 6801, 'Stop', (15, 4))
Element 51: #0#
