Element 1: (2, (17, 9), ['.', '%', '.', '%'], [(3, 1), (13, 5), (18, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (17, 10))
Element 21: (2, (15, 13), ['', '', '%', ''], [(12, 6), (18, 4), (10, 13)], [False, False, True, False], 58, False, [False, False, False, False], 2529, 'West', (14, 13))
Element 22: (2, (14, 13), ['', '%', '%', ''], [(11, 6), (17, 4), (9, 13)], [False, True, True, False], 56, False, [False, False, False, False], 2548, 'West', (13, 13))
Element 23: (2, (13, 13), ['', '', '%', ''], [(12, 6), (18, 4), (9, 12)], [False, False, True, False], 54, False, [False, False, False, False], 2557, 'South', (13, 12))
Element 24: (2, (13, 12), ['', '', '', '%'], [(13, 6), (18, 5), (8, 12)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'South', (13, 11))
Element 25: (2, (13, 11), ['', '%', '', '%'], [(13, 5), (17, 5), (7, 12)], [False, True, False, True], 50, False, [False, False, False, False], 3565, 'West', (12, 11))
Element 26: (2, (12, 11), ['%', '%', '', ''], [(14, 5), (17, 6), (7, 13)], [True, True, False, False], 48, False, [False, False, False, False], 3584, 'North', (12, 12))
Element 27: (2, (12, 12), ['', '', '', ''], [(15, 5), (17, 7), (6, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3603, 'North', (12, 13))
Element 28: (2, (12, 13), ['%', '', '%', ''], [(15, 6), (18, 7), (6, 12)], [True, False, True, False], 44, False, [False, False, False, False], 3632, 'South', (12, 12))
Element 29: (2, (12, 12), ['', '', '', ''], [(16, 6), (17, 7), (6, 11)], [False, False, False, False], 42, False, [False, False, False, False], 3651, 'West', (11, 12))
Element 30: (2, (11, 12), ['', '%', '%', ''], [(17, 6), (18, 7), (5, 11)], [False, True, True, False], 40, False, [False, False, False, False], 3660, 'West', (10, 12))
Element 31: (2, (10, 12), ['', '%', '', ''], [(17, 7), (18, 7), (5, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3669, 'North', (10, 13))
Element 32: (2, (10, 13), ['', '', '%', '%'], [(17, 6), (17, 7), (5, 13)], [False, False, True, True], 36, False, [False, False, False, False], 3678, 'West', (9, 13))
Element 33: (2, (9, 13), ['%', '', '%', ''], [(17, 5), (17, 6), (4, 13)], [True, False, True, False], 34, False, [False, False, False, False], 3687, 'South', (9, 12))
Element 34: (2, (9, 12), ['', '%', '', ''], [(18, 5), (17, 5), (4, 12)], [False, True, False, False], 32, False, [False, False, False, False], 3696, 'West', (8, 12))
Element 35: (2, (8, 12), ['', '%', '%', ''], [(18, 4), (17, 5), (4, 11)], [False, True, True, False], 30, False, [False, False, False, False], 3705, 'West', (7, 12))
Element 36: (2, (7, 12), ['', '%', '', ''], [(18, 3), (16, 5), (4, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3714, 'North', (7, 13))
Element 37: (2, (7, 13), ['', '', '%', '%'], [(17, 3), (16, 6), (3, 10)], [False, False, True, True], 26, False, [False, False, False, False], 3723, 'West', (6, 13))
Element 38: (2, (6, 13), ['', '', '%', ''], [(17, 4), (15, 6), (2, 10)], [False, False, True, False], 24, False, [False, False, False, False], 3732, 'South', (6, 12))
Element 39: (2, (6, 12), ['', '', '', ''], [(16, 4), (15, 7), (2, 11)], [False, False, False, False], 22, False, [False, False, False, False], 4741, 'South', (6, 11))
Element 40: (2, (6, 11), ['', '%', '', '%'], [(16, 5), (15, 8), (1, 11)], [False, True, False, True], 20, False, [False, False, False, False], 5750, 'West', (5, 11))
Element 41: (2, (5, 11), ['', '%', '', ''], [(16, 4), (14, 8), (1, 12)], [False, True, False, False], 18, False, [False, False, False, False], 5769, 'North', (5, 12))
Element 42: (2, (5, 12), ['', '', '', ''], [(16, 3), (14, 7), (2, 12)], [False, False, False, False], 16, False, [False, False, False, False], 5788, 'North', (5, 13))
Element 43: (2, (5, 13), ['', '', '%', ''], [(16, 4), (14, 8), (3, 12)], [False, False, True, False], 14, False, [False, False, False, False], 5797, 'West', (4, 13))
Element 44: (2, (4, 13), ['G', '', '%', ''], [(15, 4), (13, 8), (3, 13)], [False, False, True, False], 12, False, [False, False, False, False], 5816, 'South', (4, 12))
Element 45: (2, (4, 12), ['G', '', '', ''], [(16, 4), (14, 8), (3, 12)], [False, False, False, False], 10, False, [False, False, False, False], 5815, 'South', (4, 11))
Element 46: (2, (4, 11), ['%', '', '', ''], [(17, 4), (15, 8), (2, 12)], [True, False, False, False], 8, False, [False, False, False, False], 5814, 'South', (4, 10))
Element 47: (2, (4, 10), ['', '%', '', '%'], [(17, 3), (15, 7), (1, 12)], [False, True, False, True], 6, False, [False, False, False, False], 5813, 'West', (3, 10))
Element 48: (2, (3, 10), ['', '%', '%', ''], [(16, 3), (14, 7), (1, 13)], [False, True, True, False], 4, False, [False, False, False, False], 5822, 'West', (2, 10))
Element 49: (2, (2, 10), ['.', '%', '', ''], [(17, 3), (15, 7), (1, 12)], [False, True, False, False], 2, False, [True, False, False, False], 5821, 'West', (1, 10))
Element 50: (2, (1, 10), ['%', '%', 'G', ''], [(17, 3), (15, 7), (1, 11)], [True, True, False, False], 0, False, [False, False, False, False], 5830, 'Stop', (1, 10))
Element 51: #0#
