Element 1: (0, (8, 9), ['.', '.', '%', '%'], [(3, 6), (15, 7), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (8, 8))
Element 20: (0, (17, 3), ['.', '%', '', 'G'], [(13, 5), (18, 3), (13, 13)], [False, True, False, False], 60, False, [True, False, False, False], 3601, 'West', (16, 3))
Element 21: (0, (16, 3), ['%', '%', '', 'G'], [(14, 5), (17, 3), (13, 12)], [True, True, False, False], 58, False, [False, False, False, False], 3630, 'North', (16, 4))
Element 22: (0, (16, 4), ['', '', '.', 'G'], [(15, 5), (17, 4), (13, 11)], [False, False, False, False], 56, False, [False, False, True, False], 3649, 'South', (16, 3))
Element 23: (0, (16, 3), ['%', '%', 'G', ''], [(16, 5), (16, 4), (12, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3668, 'North', (16, 4))
Element 24: (0, (16, 4), ['', '', 'G', ''], [(17, 5), (16, 5), (12, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3677, 'East', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(18, 5), (15, 5), (12, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3686, 'South', (17, 3))
Element 26: (0, (17, 3), ['', '%', '', ''], [(18, 4), (15, 4), (12, 12)], [False, True, False, False], 48, False, [False, False, False, False], 3685, 'North', (17, 4))
Element 27: (0, (17, 4), ['', '', '', ''], [(18, 3), (14, 4), (11, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3694, 'West', (16, 4))
Element 28: (0, (16, 4), ['', '', '', ''], [(17, 3), (14, 5), (10, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3703, 'North', (16, 5))
Element 29: (0, (16, 5), ['', '', '', ''], [(17, 4), (13, 5), (10, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3712, 'East', (17, 5))
Element 30: (0, (17, 5), ['', '', '', ''], [(16, 4), (13, 6), (9, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3731, 'East', (18, 5))
Element 31: (0, (18, 5), ['', '', '%', '%'], [(16, 3), (12, 6), (9, 12)], [False, False, True, True], 38, False, [False, False, False, False], 3750, 'West', (17, 5))
Element 32: (0, (17, 5), ['', '', '', ''], [(16, 4), (12, 5), (8, 12)], [False, False, False, False], 36, False, [False, False, False, False], 4759, 'North', (17, 6))
Element 33: (0, (17, 6), ['', '', '', '%'], [(15, 4), (12, 4), (7, 12)], [False, False, False, True], 34, False, [False, False, False, False], 4768, 'North', (17, 7))
Element 34: (0, (17, 7), ['%', '', '%', ''], [(14, 4), (13, 4), (7, 13)], [True, False, True, False], 32, False, [False, False, False, False], 4777, 'East', (18, 7))
Element 35: (0, (18, 7), ['', '%', '%', '%'], [(15, 4), (13, 3), (6, 13)], [False, True, True, True], 30, False, [False, False, False, False], 4786, 'West', (17, 7))
Element 36: (0, (17, 7), ['%', '', '%', ''], [(16, 4), (14, 3), (6, 12)], [True, False, True, False], 28, False, [False, False, False, False], 4795, 'South', (17, 6))
Element 37: (0, (17, 6), ['', '', '', '%'], [(17, 4), (14, 2), (6, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4804, 'West', (16, 6))
Element 38: (0, (16, 6), ['', '', '%', ''], [(17, 3), (14, 1), (5, 11)], [False, False, True, False], 24, False, [False, False, False, False], 4823, 'West', (15, 6))
Element 39: (0, (15, 6), ['%', '', '', ''], [(16, 3), (15, 1), (5, 12)], [True, False, False, False], 22, False, [False, False, False, False], 4842, 'North', (15, 7))
Element 40: (0, (15, 7), ['', '', '', '%'], [(17, 3), (14, 1), (5, 13)], [False, False, False, True], 20, False, [False, False, False, False], 4851, 'North', (15, 8))
Element 41: (0, (15, 8), ['', '', '%', '%'], [(18, 3), (13, 1), (4, 13)], [False, False, True, True], 18, False, [False, False, False, False], 4870, 'West', (14, 8))
Element 42: (0, (14, 8), ['', '', '%', ''], [(18, 4), (12, 1), (4, 12)], [False, False, True, False], 16, False, [False, False, False, False], 4889, 'South', (14, 7))
Element 43: (0, (14, 7), ['%', '%', '', ''], [(18, 5), (11, 1), (4, 11)], [True, True, False, False], 14, False, [False, False, False, False], 4908, 'North', (14, 8))
Element 44: (0, (14, 8), ['', '', '%', ''], [(17, 5), (11, 2), (4, 10)], [False, False, True, False], 12, False, [False, False, False, False], 4917, 'West', (13, 8))
Element 45: (0, (13, 8), ['%', '%', '%', ''], [(17, 6), (11, 3), (3, 10)], [True, True, True, False], 10, False, [False, False, False, False], 4936, 'East', (14, 8))
Element 46: (0, (14, 8), ['', '', '%', ''], [(17, 7), (10, 3), (2, 10)], [False, False, True, False], 8, False, [False, False, False, False], 4955, 'East', (15, 8))
Element 47: (0, (15, 8), ['', '', '%', '%'], [(18, 7), (10, 4), (2, 11)], [False, False, True, True], 6, False, [False, False, False, False], 5954, 'South', (15, 7))
Element 48: (0, (15, 7), ['', '', '', '%'], [(17, 7), (9, 4), (1, 11)], [False, False, False, True], 4, False, [False, False, False, False], 6963, 'West', (14, 7))
Element 49: (0, (14, 7), ['%', '%', '', ''], [(17, 6), (8, 4), (1, 12)], [True, True, False, False], 2, False, [False, False, False, False], 6982, 'East', (15, 7))
Element 50: (0, (15, 7), ['', '', '', '%'], [(16, 6), (8, 5), (2, 12)], [False, False, False, True], 0, False, [False, False, False, False], 7001, 'Stop', (15, 7))
Element 51: #0#
