Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(1, 8), (4, 10), (5, 1)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 4))
Element 14: (3, (16, 4), ['G', '.', '', ''], [(9, 3), (14, 13), (15, 4)], [False, False, False, False], 72, False, [False, True, False, False], 6456, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(10, 3), (15, 13), (15, 5)], [True, True, False, False], 70, False, [False, False, False, False], 6495, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(11, 3), (16, 13), (15, 6)], [False, False, False, False], 68, False, [False, False, False, False], 6524, 'North', (16, 5))
Element 17: (3, (16, 5), ['', '', '', ''], [(11, 4), (17, 13), (15, 7)], [False, False, False, False], 66, False, [False, False, False, False], 6553, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '', '', ''], [(12, 4), (18, 13), (15, 8)], [False, False, False, False], 64, False, [True, False, False, False], 6582, 'West', (14, 5))
Element 19: (3, (14, 5), ['.', '', '%', ''], [(13, 4), (18, 12), (14, 8)], [False, False, True, False], 62, False, [True, False, False, False], 6621, 'West', (13, 5))
Element 20: (3, (13, 5), ['.', '', '.', ''], [(13, 3), (18, 11), (14, 7)], [False, False, False, False], 60, False, [True, False, True, False], 6660, 'North', (13, 6))
Element 21: (3, (13, 6), ['.', '', '%', '%'], [(14, 3), (18, 10), (14, 8)], [False, False, True, True], 58, False, [True, False, False, False], 6679, 'West', (12, 6))
Element 22: (3, (12, 6), ['.', '.', '%', ''], [(14, 4), (17, 10), (13, 8)], [False, False, True, False], 56, False, [True, True, False, False], 6708, 'South', (12, 5))
Element 23: (3, (12, 5), ['%', '', '', ''], [(15, 4), (17, 11), (14, 8)], [True, False, False, False], 54, False, [False, False, False, False], 6727, 'South', (12, 4))
Element 24: (3, (12, 4), ['', '%', '', ''], [(16, 4), (17, 12), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 6736, 'East', (13, 4))
Element 25: (3, (13, 4), ['', '', '', ''], [(17, 4), (16, 12), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 6745, 'East', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(18, 4), (16, 11), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 6754, 'East', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(18, 5), (16, 10), (15, 7)], [False, True, False, False], 46, False, [False, False, False, False], 6763, 'West', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(17, 5), (16, 9), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 6772, 'South', (14, 3))
Element 29: (3, (14, 3), ['', '', '', '%'], [(17, 6), (17, 9), (16, 6)], [False, False, False, True], 42, False, [False, False, False, False], 6781, 'South', (14, 2))
Element 30: (3, (14, 2), ['', '.', '', '%'], [(17, 7), (16, 9), (17, 6)], [False, False, False, True], 40, False, [False, True, False, False], 6780, 'South', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '', '.'], [(18, 7), (16, 10), (17, 7)], [False, True, False, False], 38, False, [True, False, False, True], 6789, 'East', (15, 1))
Element 32: (3, (15, 1), ['', '%', '%', '%'], [(18, 7), (16, 11), (17, 6)], [False, True, True, True], 36, False, [False, False, False, False], 6798, 'West', (14, 1))
Element 33: (3, (14, 1), ['.', '%', '', ''], [(17, 7), (16, 12), (17, 5)], [False, True, False, False], 34, False, [True, False, False, False], 6797, 'West', (13, 1))
Element 34: (3, (13, 1), ['.', '%', '', ''], [(17, 6), (15, 12), (18, 5)], [False, True, False, False], 32, False, [True, False, False, False], 6816, 'West', (12, 1))
Element 35: (3, (12, 1), ['.', '%', '', ''], [(17, 5), (16, 12), (18, 4)], [False, True, False, False], 30, False, [True, False, False, False], 6825, 'West', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(17, 5), (17, 12), (18, 3)], [True, True, False, False], 28, False, [False, False, False, False], 6834, 'North', (11, 2))
Element 37: (3, (11, 2), ['', '', '', ''], [(18, 5), (17, 11), (17, 3)], [False, False, False, False], 26, False, [False, False, False, False], 6833, 'East', (12, 2))
Element 38: (3, (12, 2), ['', '', '%', ''], [(18, 4), (16, 11), (17, 4)], [False, False, True, False], 24, False, [False, False, False, False], 6832, 'East', (13, 2))
Element 39: (3, (13, 2), ['', '', '', ''], [(18, 3), (17, 11), (16, 4)], [False, False, False, False], 22, False, [False, False, False, False], 6831, 'North', (13, 3))
Element 40: (3, (13, 3), ['%', '', '', ''], [(17, 3), (17, 10), (16, 5)], [True, False, False, False], 20, False, [False, False, False, False], 6830, 'South', (13, 2))
Element 41: (3, (13, 2), ['', '', '', ''], [(16, 3), (17, 9), (16, 4)], [False, False, False, False], 18, False, [False, False, False, False], 6829, 'West', (12, 2))
Element 42: (3, (12, 2), ['', '', '%', ''], [(17, 3), (17, 10), (16, 3)], [False, False, True, False], 16, False, [False, False, False, False], 6828, 'West', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(18, 3), (16, 10), (16, 4)], [False, False, False, False], 14, False, [False, False, False, False], 6827, 'North', (11, 3))
Element 44: (3, (11, 3), ['', '', '', '%'], [(18, 4), (17, 10), (17, 4)], [False, False, False, True], 12, False, [False, False, False, False], 6826, 'North', (11, 4))
Element 45: (3, (11, 4), ['.', '', '%', ''], [(18, 3), (18, 10), (17, 3)], [False, False, True, False], 10, False, [True, False, False, False], 6825, 'West', (10, 4))
Element 46: (3, (10, 4), ['.', '', 'F', ''], [(18, 4), (18, 11), (16, 3)], [False, False, False, False], 8, False, [True, False, False, False], 6834, 'North', (10, 5))
Element 47: (3, (10, 5), ['.', '', '%', '%'], [(17, 4), (17, 11), (17, 3)], [False, False, True, True], 6, False, [True, False, False, False], 7833, 'West', (9, 5))
Element 48: (3, (9, 5), ['.', '.', '.', ''], [(16, 4), (18, 11), (18, 3)], [False, False, False, False], 4, False, [True, True, True, False], 7842, 'North', (9, 6))
Element 49: (3, (9, 6), ['.', '', '.', '%'], [(17, 4), (18, 12), (18, 4)], [False, False, False, True], 2, False, [True, False, True, False], 7851, 'North', (9, 7))
Element 50: (3, (9, 7), ['%', '', '.', '.'], [(17, 4), (18, 12), (18, 4)], [True, False, False, False], 0, False, [False, False, True, True], 7860, 'Stop', (9, 7))
Element 51: #0#
