Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(2, 2), (8, 9), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 33: (1, (16, 10), ['%', '', '', ''], [(14, 8), (15, 8), (1, 11)], [True, False, False, False], 34, False, [False, False, False, False], 6867, 'North', (16, 11))
Element 34: (1, (16, 11), ['%', '', '', ''], [(15, 8), (15, 7), (1, 12)], [True, False, False, False], 32, False, [False, False, False, False], 6876, 'North', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(15, 7), (14, 7), (1, 13)], [False, False, False, False], 30, False, [False, False, False, False], 6885, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(14, 7), (14, 8), (1, 12)], [False, False, False, False], 28, False, [False, False, False, False], 6884, 'West', (16, 12))
Element 37: (1, (16, 12), ['', '', '', ''], [(15, 7), (13, 8), (1, 11)], [False, False, False, False], 26, False, [False, False, False, False], 6883, 'West', (15, 12))
Element 38: (1, (15, 12), ['%', '%', '', ''], [(15, 6), (14, 8), (1, 10)], [True, True, False, False], 24, False, [False, False, False, False], 6892, 'East', (16, 12))
Element 39: (1, (16, 12), ['', '', '', ''], [(16, 6), (14, 7), (2, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6901, 'South', (16, 11))
Element 40: (1, (16, 11), ['%', '', '', ''], [(17, 6), (15, 7), (3, 10)], [True, False, False, False], 20, False, [False, False, False, False], 6910, 'East', (17, 11))
Element 41: (1, (17, 11), ['', '', '', ''], [(17, 7), (15, 6), (4, 10)], [False, False, False, False], 18, False, [False, False, False, False], 6909, 'North', (17, 12))
Element 42: (1, (17, 12), ['', '', '', ''], [(18, 7), (15, 5), (4, 11)], [False, False, False, False], 16, False, [False, False, False, False], 6908, 'South', (17, 11))
Element 43: (1, (17, 11), ['', '', '', ''], [(17, 7), (14, 5), (5, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6907, 'South', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(17, 6), (13, 5), (6, 11)], [False, False, False, False], 12, False, [False, False, False, False], 6906, 'South', (17, 9))
Element 45: (1, (17, 9), ['', '%', '', '%'], [(17, 5), (13, 6), (6, 12)], [False, True, False, True], 10, False, [False, False, False, False], 6915, 'North', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(18, 5), (12, 6), (6, 11)], [False, False, False, False], 8, False, [False, False, False, False], 6924, 'West', (16, 10))
Element 47: (1, (16, 10), ['%', '', '', ''], [(18, 4), (12, 5), (5, 11)], [True, False, False, False], 6, False, [False, False, False, False], 6933, 'East', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(18, 3), (12, 6), (4, 11)], [False, False, False, False], 4, False, [False, False, False, False], 6942, 'East', (18, 10))
Element 49: (1, (18, 10), ['', '%', '', '%'], [(17, 3), (11, 6), (4, 10)], [False, True, False, True], 2, False, [False, False, False, False], 6961, 'North', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(17, 3), (12, 6), (3, 10)], [False, False, False, True], 0, False, [False, False, False, False], 6960, 'Stop', (18, 11))
Element 51: #0#
