Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(2, 8), (4, 13), (14, 7)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (13, 13))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(11, 2), (15, 13), (18, 4)], [False, True, False, True], 64, False, [False, False, False, False], 5532, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(12, 2), (15, 12), (18, 3)], [True, True, False, False], 62, False, [False, False, False, False], 5561, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(13, 2), (16, 12), (17, 3)], [True, False, False, False], 60, False, [False, False, False, False], 5580, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(14, 2), (17, 12), (17, 4)], [True, False, False, False], 58, False, [False, False, False, False], 5599, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(14, 3), (18, 12), (16, 4)], [False, False, False, False], 56, False, [False, False, False, False], 5618, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(14, 4), (18, 13), (16, 5)], [True, True, False, False], 54, False, [False, False, False, False], 5637, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(15, 4), (17, 13), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5656, 'East', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(16, 4), (16, 13), (14, 5)], [False, False, False, False], 50, False, [False, False, False, False], 5665, 'South', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(16, 3), (17, 13), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 5684, 'West', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(17, 3), (18, 13), (13, 6)], [True, False, False, False], 46, False, [False, False, False, False], 5693, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(18, 3), (18, 12), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 5702, 'South', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(18, 4), (18, 11), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5711, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(18, 5), (18, 10), (12, 4)], [False, True, False, True], 40, False, [False, False, False, False], 5720, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(17, 5), (18, 11), (13, 4)], [False, False, False, False], 38, False, [False, False, False, False], 5729, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(17, 6), (17, 11), (13, 3)], [True, False, False, False], 36, False, [False, False, False, False], 5738, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(17, 7), (16, 11), (14, 3)], [False, False, False, False], 34, False, [False, False, False, False], 5737, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(18, 7), (16, 10), (14, 4)], [False, True, False, True], 32, False, [False, False, False, False], 5736, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(17, 7), (17, 10), (15, 4)], [False, False, False, True], 30, False, [False, False, False, False], 5735, 'West', (17, 11))
Element 36: (2, (17, 11), ['', '', '', ''], [(17, 6), (17, 9), (14, 4)], [False, False, False, False], 28, False, [False, False, False, False], 5734, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(16, 6), (16, 9), (14, 3)], [False, False, False, True], 26, False, [False, False, False, False], 5733, 'North', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(16, 5), (17, 9), (14, 2)], [False, False, False, True], 24, False, [False, False, False, False], 5732, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(15, 5), (17, 10), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 5741, 'East', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(15, 6), (16, 10), (15, 1)], [False, False, False, True], 20, False, [False, False, False, False], 5750, 'North', (18, 13))
Element 41: (2, (18, 13), ['', '', '%', '%'], [(15, 7), (16, 9), (14, 1)], [False, False, True, True], 18, False, [False, False, False, False], 5749, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '', '%', ''], [(15, 8), (16, 10), (13, 1)], [False, False, True, False], 16, False, [False, False, False, False], 5758, 'South', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(14, 8), (16, 11), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 5767, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(14, 7), (17, 11), (11, 1)], [False, False, True, False], 12, False, [False, False, False, False], 5776, 'West', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(14, 8), (18, 11), (11, 2)], [False, False, True, False], 10, False, [False, False, False, False], 5775, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(13, 8), (18, 12), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 5784, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(14, 8), (17, 12), (11, 4)], [False, False, True, False], 6, False, [False, False, False, False], 5793, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(15, 8), (17, 13), (10, 4)], [False, False, True, False], 4, False, [False, False, False, False], 5802, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(15, 7), (17, 12), (10, 5)], [True, True, False, False], 2, False, [False, False, False, False], 6801, 'North', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(15, 7), (17, 12), (9, 5)], [False, False, True, False], 0, False, [False, False, False, False], 6810, 'Stop', (15, 13))
Element 51: #0#
