Element 1: (0, (14, 7), ['%', '%', '.', '.'], [(1, 7), (8, 4), (13, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (15, 7))
Element 27: (0, (16, 3), ['%', '%', '', ''], [(9, 7), (17, 5), (15, 7)], [True, True, False, False], 46, False, [False, False, False, False], 5584, 'North', (16, 4))
Element 28: (0, (16, 4), ['', '', '', ''], [(10, 7), (17, 6), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 5593, 'East', (17, 4))
Element 29: (0, (17, 4), ['', '', '', ''], [(10, 8), (17, 7), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 5602, 'East', (18, 4))
Element 30: (0, (18, 4), ['', '', '', '%'], [(9, 8), (18, 7), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 5611, 'North', (18, 5))
Element 31: (0, (18, 5), ['', '', '%', '%'], [(8, 8), (17, 7), (15, 5)], [False, False, True, True], 38, False, [False, False, False, False], 5620, 'West', (17, 5))
Element 32: (0, (17, 5), ['', '', 'G', ''], [(8, 9), (17, 6), (14, 5)], [False, False, False, False], 36, False, [False, False, False, False], 5629, 'East', (18, 5))
Element 33: (0, (18, 5), ['', '', '%', '%'], [(7, 9), (16, 6), (13, 5)], [False, False, True, True], 34, False, [False, False, False, False], 5638, 'South', (18, 4))
Element 34: (0, (18, 4), ['', '', '', '%'], [(7, 8), (16, 5), (13, 6)], [False, False, False, True], 32, False, [False, False, False, False], 5647, 'West', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(6, 8), (15, 5), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 5656, 'North', (17, 5))
Element 36: (0, (17, 5), ['', '', '', ''], [(6, 9), (15, 6), (11, 6)], [False, False, False, False], 28, False, [False, False, False, False], 5675, 'South', (17, 4))
Element 37: (0, (17, 4), ['', '', '', ''], [(6, 8), (15, 7), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 5674, 'West', (16, 4))
Element 38: (0, (16, 4), ['', '', '', ''], [(5, 8), (15, 8), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 5683, 'West', (15, 4))
Element 39: (0, (15, 4), ['', '%', '', ''], [(4, 8), (14, 8), (12, 4)], [False, True, False, False], 22, False, [False, False, False, False], 5692, 'West', (14, 4))
Element 40: (0, (14, 4), ['G', '', '', ''], [(5, 8), (14, 7), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 5691, 'South', (14, 3))
Element 41: (0, (14, 3), ['', '', '', '%'], [(6, 8), (14, 8), (12, 4)], [False, False, False, True], 18, False, [False, False, False, False], 5690, 'South', (14, 2))
Element 42: (0, (14, 2), ['', '', '', '%'], [(7, 8), (13, 8), (11, 4)], [False, False, False, True], 16, False, [False, False, False, False], 5689, 'South', (14, 1))
Element 43: (0, (14, 1), ['', '%', '', ''], [(7, 9), (14, 8), (11, 3)], [False, True, False, False], 14, False, [False, False, False, False], 5688, 'East', (15, 1))
Element 44: (0, (15, 1), ['', '%', '%', '%'], [(6, 9), (15, 8), (11, 2)], [False, True, True, True], 12, False, [False, False, False, False], 5687, 'West', (14, 1))
Element 45: (0, (14, 1), ['', '%', '', ''], [(7, 9), (15, 7), (12, 2)], [False, True, False, False], 10, False, [False, False, False, False], 5686, 'West', (13, 1))
Element 46: (0, (13, 1), ['', '%', 'G', ''], [(8, 9), (14, 7), (13, 2)], [False, True, False, False], 8, False, [False, False, False, False], 5685, 'West', (12, 1))
Element 47: (0, (12, 1), ['', '%', '', ''], [(8, 8), (15, 7), (14, 2)], [False, True, False, False], 6, False, [False, False, False, False], 5684, 'North', (12, 2))
Element 48: (0, (12, 2), ['', '', '%', ''], [(7, 8), (15, 6), (14, 1)], [False, False, True, False], 4, False, [False, False, False, False], 5683, 'East', (13, 2))
Element 49: (0, (13, 2), ['', '', '', ''], [(8, 8), (15, 5), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 5682, 'North', (13, 3))
Element 50: (0, (13, 3), ['%', '', '', ''], [(9, 8), (14, 5), (14, 1)], [True, False, False, False], 0, False, [False, False, False, False], 5681, 'Stop', (13, 3))
Element 51: #0#
