Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(2, 11), (7, 2), (10, 10)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (5, 8))
Element 33: (1, (14, 8), ['', 'G', '%', ''], [(17, 12), (14, 7), (10, 10)], [False, False, True, False], 34, False, [False, False, False, False], 5677, 'South', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', 'G'], [(16, 12), (15, 7), (10, 10)], [True, True, False, False], 32, False, [False, False, False, False], 5686, 'Stop', (14, 7))
Element 35: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (15, 6), (9, 10)], [True, True, False, False], 30, False, [False, False, False, False], 5695, 'Stop', (14, 7))
Element 36: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (15, 5), (10, 10)], [True, True, False, False], 28, False, [False, False, False, False], 5704, 'Stop', (14, 7))
Element 37: (1, (14, 7), ['%', '%', '', ''], [(16, 9), (14, 5), (10, 10)], [True, True, False, False], 26, False, [False, False, False, False], 5713, 'Stop', (14, 7))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(17, 9), (13, 5), (9, 10)], [True, True, False, False], 24, False, [False, False, False, False], 5722, 'Stop', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(16, 9), (13, 6), (10, 10)], [True, True, False, False], 22, False, [False, False, False, False], 5731, 'Stop', (14, 7))
Element 40: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (12, 6), (10, 10)], [True, True, False, False], 20, False, [False, False, False, False], 5740, 'Stop', (14, 7))
Element 41: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (12, 5), (9, 10)], [True, True, False, False], 18, False, [False, False, False, False], 5749, 'Stop', (14, 7))
Element 42: (1, (14, 7), ['%', '%', '', ''], [(16, 12), (12, 4), (10, 10)], [True, True, False, False], 16, False, [False, False, False, False], 5748, 'Stop', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(15, 12), (13, 4), (10, 10)], [True, True, False, False], 14, False, [False, False, False, False], 5757, 'Stop', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(16, 12), (13, 3), (9, 10)], [True, True, False, False], 12, False, [False, False, False, False], 5766, 'Stop', (14, 7))
Element 45: (1, (14, 7), ['%', '%', '', ''], [(17, 12), (13, 4), (10, 10)], [True, True, False, False], 10, False, [False, False, False, False], 5765, 'Stop', (14, 7))
Element 46: (1, (14, 7), ['%', '%', '', ''], [(17, 11), (12, 4), (10, 10)], [True, True, False, False], 8, False, [False, False, False, False], 5764, 'Stop', (14, 7))
Element 47: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (11, 4), (9, 10)], [True, True, False, False], 6, False, [False, False, False, False], 5763, 'Stop', (14, 7))
Element 48: (1, (14, 7), ['%', '%', '', ''], [(17, 11), (11, 3), (10, 10)], [True, True, False, False], 4, False, [False, False, False, False], 5772, 'Stop', (14, 7))
Element 49: (1, (14, 7), ['%', '%', '', ''], [(17, 10), (10, 3), (10, 10)], [True, True, False, False], 2, False, [False, False, False, False], 5781, 'Stop', (14, 7))
Element 50: (1, (14, 7), ['%', '%', '', ''], [(17, 10), (9, 3), (9, 10)], [True, True, False, False], 0, False, [False, False, False, False], 5790, 'Stop', (14, 7))
Element 51: #0#
