Element 1: (3, (9, 10), ['%', '%', '%', '.'], [(15, 7), (2, 6), (10, 7)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (10, 10))
Element 35: (3, (10, 10), ['', '%', '%', '%'], [(8, 6), (16, 4), (13, 4)], [False, True, True, True], 30, False, [False, False, False, False], 3615, 'West', (9, 10))
Element 36: (3, (9, 10), ['%', '%', '%', ''], [(9, 6), (15, 4), (14, 4)], [True, True, True, False], 28, False, [False, False, False, False], 3614, 'Stop', (9, 10))
Element 37: (3, (9, 10), ['%', '%', '%', ''], [(9, 7), (16, 4), (15, 4)], [True, True, True, False], 26, False, [False, False, False, False], 3613, 'East', (10, 10))
Element 38: (3, (10, 10), ['', '%', '%', '%'], [(10, 7), (16, 3), (16, 4)], [False, True, True, True], 24, False, [False, False, False, False], 3612, 'West', (9, 10))
Element 39: (3, (9, 10), ['%', '%', '%', ''], [(10, 8), (17, 3), (17, 4)], [True, True, True, False], 22, False, [False, False, False, False], 3611, 'Stop', (9, 10))
Element 40: (3, (9, 10), ['%', '%', '%', ''], [(9, 8), (16, 3), (18, 4)], [True, True, True, False], 20, False, [False, False, False, False], 3610, 'East', (10, 10))
Element 41: (3, (10, 10), ['', '%', '%', '%'], [(8, 8), (17, 3), (18, 5)], [False, True, True, True], 18, False, [False, False, False, False], 3609, 'West', (9, 10))
Element 42: (3, (9, 10), ['%', '%', '%', ''], [(8, 9), (18, 3), (17, 5)], [True, True, True, False], 16, False, [False, False, False, False], 3608, 'Stop', (9, 10))
Element 43: (3, (9, 10), ['%', '%', '%', ''], [(7, 9), (18, 4), (17, 6)], [True, True, True, False], 14, False, [False, False, False, False], 3607, 'East', (10, 10))
Element 44: (3, (10, 10), ['', '%', '%', '%'], [(7, 8), (17, 4), (17, 7)], [False, True, True, True], 12, False, [False, False, False, False], 3606, 'West', (9, 10))
Element 45: (3, (9, 10), ['%', '%', '%', ''], [(6, 8), (18, 4), (18, 7)], [True, True, True, False], 10, False, [False, False, False, False], 3605, 'Stop', (9, 10))
Element 46: (3, (9, 10), ['%', '%', '%', ''], [(6, 9), (18, 5), (17, 7)], [True, True, True, False], 8, False, [False, False, False, False], 3604, 'East', (10, 10))
Element 47: (3, (10, 10), ['', '%', '%', '%'], [(6, 8), (17, 5), (17, 6)], [False, True, True, True], 6, False, [False, False, False, False], 3603, 'West', (9, 10))
Element 48: (3, (9, 10), ['%', '%', '%', ''], [(5, 8), (16, 5), (16, 6)], [True, True, True, False], 4, False, [False, False, False, False], 3602, 'Stop', (9, 10))
Element 49: (3, (9, 10), ['%', '%', '%', ''], [(4, 8), (17, 5), (16, 5)], [True, True, True, False], 2, False, [False, False, False, False], 3601, 'East', (10, 10))
Element 50: (3, (10, 10), ['', '%', '%', '%'], [(4, 8), (17, 5), (16, 5)], [False, True, True, True], 0, False, [False, False, False, False], 3600, 'Stop', (10, 10))
Element 51: #0#
