Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(4, 4), (13, 8), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 26: (0, (10, 7), ['', '%', '.', '%'], [(11, 6), (13, 5), (12, 6)], [False, True, False, True], 48, False, [False, False, True, False], 4625, 'North', (10, 8))
Element 27: (0, (10, 8), ['.', '', '%', '%'], [(11, 6), (13, 6), (12, 5)], [False, False, True, True], 46, False, [True, False, False, False], 4634, 'West', (9, 8))
Element 28: (0, (9, 8), ['.', '', '%', ''], [(12, 6), (13, 5), (12, 4)], [False, False, True, False], 44, False, [True, False, False, False], 4643, 'West', (8, 8))
Element 29: (0, (8, 8), ['.', '%', '.', ''], [(11, 6), (13, 4), (12, 5)], [False, True, False, False], 42, False, [True, False, True, False], 4652, 'North', (8, 9))
Element 30: (0, (8, 9), ['.', '', '%', '%'], [(11, 6), (13, 3), (13, 5)], [False, False, True, True], 40, False, [True, False, False, False], 4661, 'West', (7, 9))
Element 31: (0, (7, 9), ['.', '.', '%', ''], [(12, 6), (14, 3), (12, 5)], [False, False, True, False], 38, False, [True, True, False, False], 4670, 'South', (7, 8))
Element 32: (0, (7, 8), ['.', '%', '', ''], [(12, 5), (14, 2), (13, 5)], [False, True, False, False], 36, False, [True, False, False, False], 4679, 'West', (6, 8))
Element 33: (0, (6, 8), ['.', '%', '.', ''], [(12, 4), (14, 1), (13, 4)], [False, True, False, False], 34, False, [True, False, True, False], 4688, 'North', (6, 9))
Element 34: (0, (6, 9), ['%', '', '%', ''], [(11, 4), (15, 1), (13, 3)], [True, False, True, False], 32, False, [False, False, False, False], 4697, 'South', (6, 8))
Element 35: (0, (6, 8), ['.', '%', '', ''], [(11, 3), (14, 1), (13, 2)], [False, True, False, False], 30, False, [True, False, False, False], 4696, 'West', (5, 8))
Element 36: (0, (5, 8), ['.', '%', '%', ''], [(10, 3), (13, 1), (12, 2)], [False, True, True, False], 28, False, [True, False, False, False], 4715, 'West', (4, 8))
Element 37: (0, (4, 8), ['%', '%', '%', ''], [(10, 4), (13, 2), (11, 2)], [True, True, True, False], 26, False, [False, False, False, False], 4724, 'East', (5, 8))
Element 38: (0, (5, 8), ['', '%', '%', ''], [(10, 5), (12, 2), (11, 3)], [False, True, True, False], 24, False, [False, False, False, False], 4723, 'East', (6, 8))
Element 39: (0, (6, 8), ['', '%', '', ''], [(9, 5), (12, 1), (11, 4)], [False, True, False, False], 22, False, [False, False, False, False], 4722, 'East', (7, 8))
Element 40: (0, (7, 8), ['', '%', '', ''], [(8, 5), (11, 1), (12, 4)], [False, True, False, False], 20, False, [False, False, False, False], 4731, 'North', (7, 9))
Element 41: (0, (7, 9), ['', '', '%', ''], [(8, 6), (11, 2), (12, 5)], [False, False, True, False], 18, False, [False, False, False, False], 4740, 'West', (6, 9))
Element 42: (0, (6, 9), ['%', '', '%', ''], [(9, 6), (11, 3), (12, 4)], [True, False, True, False], 16, False, [False, False, False, False], 4739, 'East', (7, 9))
Element 43: (0, (7, 9), ['', '', '%', ''], [(9, 7), (11, 4), (12, 5)], [False, False, True, False], 14, False, [False, False, False, False], 4738, 'East', (8, 9))
Element 44: (0, (8, 9), ['', '', '%', '%'], [(10, 7), (12, 4), (12, 4)], [False, False, True, True], 12, False, [False, False, False, False], 4737, 'South', (8, 8))
Element 45: (0, (8, 8), ['', '%', '', ''], [(10, 8), (12, 5), (11, 4)], [False, True, False, False], 10, False, [False, False, False, False], 4736, 'West', (7, 8))
Element 46: (0, (7, 8), ['', '%', '', ''], [(9, 8), (12, 6), (11, 3)], [False, True, False, False], 8, False, [False, False, False, False], 4735, 'East', (8, 8))
Element 47: (0, (8, 8), ['', '%', '', ''], [(10, 8), (11, 6), (10, 3)], [False, True, False, False], 6, False, [False, False, False, False], 4734, 'East', (9, 8))
Element 48: (0, (9, 8), ['', '', '%', ''], [(10, 7), (12, 6), (10, 4)], [False, False, True, False], 4, False, [False, False, False, False], 4733, 'East', (10, 8))
Element 49: (0, (10, 8), ['', '', '%', '%'], [(9, 7), (12, 5), (10, 5)], [False, False, True, True], 2, False, [False, False, False, False], 4732, 'South', (10, 7))
Element 50: (0, (10, 7), ['', '%', '', '%'], [(9, 8), (12, 4), (9, 5)], [False, True, False, True], 0, False, [False, False, False, False], 4731, 'Stop', (10, 7))
Element 51: #0#
