Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(17, 7), (6, 5), (5, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 28: (3, (10, 13), ['.', '', '%', '%'], [(15, 4), (13, 3), (7, 1)], [False, False, True, True], 44, False, [True, False, False, False], 5872, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '.', '%', ''], [(14, 4), (13, 4), (8, 1)], [True, False, True, False], 42, False, [False, True, False, False], 5891, 'South', (9, 12))
Element 30: (3, (9, 12), ['F', '%', '', ''], [(14, 5), (12, 4), (9, 1)], [False, True, False, False], 40, False, [False, False, False, False], 5910, 'West', (8, 12))
Element 31: (3, (8, 12), ['.', '%', '%', ''], [(13, 5), (11, 4), (9, 2)], [False, True, True, False], 38, False, [True, False, False, False], 6919, 'West', (7, 12))
Element 32: (3, (7, 12), ['.', '%', '.', ''], [(13, 6), (11, 3), (8, 2)], [False, True, False, False], 36, False, [True, False, True, False], 6948, 'North', (7, 13))
Element 33: (3, (7, 13), ['.', '', '%', '%'], [(12, 6), (10, 3), (7, 2)], [False, False, True, True], 34, False, [True, False, False, False], 6977, 'West', (6, 13))
Element 34: (3, (6, 13), ['.', '.', '%', ''], [(11, 6), (10, 4), (6, 2)], [False, False, True, False], 32, False, [True, True, False, False], 7016, 'South', (6, 12))
Element 35: (3, (6, 12), ['.', '.', '', ''], [(12, 6), (10, 5), (5, 2)], [False, False, False, False], 30, False, [True, True, False, False], 8035, 'South', (6, 11))
Element 36: (3, (6, 11), ['.', '%', '', '%'], [(12, 5), (9, 5), (4, 2)], [False, True, False, True], 28, False, [True, False, False, False], 8064, 'West', (5, 11))
Element 37: (3, (5, 11), ['.', '%', '.', ''], [(12, 4), (9, 6), (4, 3)], [False, True, False, False], 26, False, [True, False, True, False], 8083, 'North', (5, 12))
Element 38: (3, (5, 12), ['.', '', '.', ''], [(13, 4), (9, 7), (5, 3)], [False, False, False, False], 24, False, [True, False, True, False], 8102, 'North', (5, 13))
Element 39: (3, (5, 13), ['.', '', '%', ''], [(13, 3), (10, 7), (6, 3)], [False, False, True, False], 22, False, [True, False, False, False], 8121, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '.', '%', ''], [(14, 3), (10, 8), (7, 3)], [False, False, True, False], 20, False, [True, True, False, False], 8140, 'South', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(14, 2), (9, 8), (8, 3)], [False, False, False, False], 18, False, [True, True, False, False], 8159, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(14, 1), (8, 8), (8, 4)], [True, False, False, False], 16, False, [False, True, False, False], 8198, 'South', (4, 10))
Element 43: (3, (4, 10), ['.', '%', '', '%'], [(15, 1), (8, 9), (9, 4)], [False, True, False, True], 14, False, [True, False, False, False], 8237, 'West', (3, 10))
Element 44: (3, (3, 10), ['.', '%', '%', ''], [(14, 1), (7, 9), (10, 4)], [False, True, True, False], 12, False, [True, False, False, False], 8256, 'West', (2, 10))
Element 45: (3, (2, 10), ['.', '%', 'F', ''], [(13, 1), (7, 8), (11, 4)], [False, True, False, False], 10, False, [True, False, False, False], 8285, 'North', (2, 11))
Element 46: (3, (2, 11), ['F', '', '.', '%'], [(12, 1), (6, 8), (12, 4)], [False, False, False, True], 8, False, [False, False, True, False], 9304, 'West', (1, 11))
Element 47: #1#
