Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(12, 1), (8, 8), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 21: (1, (18, 10), ['.', '%', '', '%'], [(13, 4), (12, 5), (15, 8)], [False, True, False, True], 58, False, [True, False, False, False], 2589, 'West', (17, 10))
Element 22: (1, (17, 10), ['.', '.', '.', ''], [(13, 3), (12, 4), (15, 7)], [False, False, False, False], 56, False, [True, True, True, False], 2608, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '.', ''], [(13, 2), (11, 4), (14, 7)], [False, False, False, False], 54, False, [True, False, True, False], 2627, 'North', (17, 12))
Element 24: (1, (17, 12), ['.', '', '', ''], [(12, 2), (12, 4), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 2646, 'West', (16, 12))
Element 25: (1, (16, 12), ['.', '.', '', ''], [(11, 2), (13, 4), (15, 6)], [False, False, False, False], 50, False, [True, True, False, False], 2665, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '.', '', ''], [(11, 3), (13, 4), (15, 5)], [True, False, False, False], 48, False, [False, True, False, False], 2684, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '.', '', ''], [(10, 3), (12, 4), (16, 5)], [True, False, False, False], 46, False, [False, True, False, False], 2703, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', '.'], [(10, 2), (12, 5), (16, 4)], [True, True, False, False], 44, False, [False, False, False, True], 2722, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(9, 2), (12, 4), (16, 3)], [False, True, False, True], 42, False, [False, False, False, False], 3741, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(9, 3), (11, 4), (16, 4)], [True, True, False, False], 40, False, [False, False, False, False], 3750, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(8, 3), (11, 3), (15, 4)], [True, False, False, False], 38, False, [False, False, False, False], 4749, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(8, 4), (11, 2), (14, 4)], [True, False, False, False], 36, False, [False, False, False, False], 4758, 'North', (16, 12))
Element 33: (1, (16, 12), ['.', '', '', ''], [(9, 4), (12, 2), (14, 5)], [False, False, False, False], 34, False, [True, False, False, False], 4767, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(10, 4), (13, 2), (13, 5)], [True, True, False, False], 32, False, [False, False, False, False], 4776, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(11, 4), (14, 2), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4775, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(10, 4), (14, 3), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4774, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(10, 5), (14, 4), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4773, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(9, 5), (15, 4), (12, 4)], [True, False, False, False], 24, False, [False, False, False, False], 4772, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(8, 5), (16, 4), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 4781, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(8, 6), (17, 4), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4790, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', '%'], [(9, 6), (18, 4), (14, 3)], [False, True, False, True], 18, False, [False, False, False, False], 4789, 'North', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(9, 7), (18, 5), (14, 2)], [False, False, False, False], 16, False, [False, False, False, False], 4788, 'West', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(10, 7), (17, 5), (14, 1)], [True, False, False, False], 14, False, [False, False, False, False], 4787, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(10, 8), (17, 6), (15, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4786, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(9, 8), (17, 7), (14, 1)], [False, True, False, True], 10, False, [False, False, False, False], 4785, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '', '%'], [(8, 8), (18, 7), (13, 1)], [False, False, False, True], 8, False, [False, False, False, False], 4784, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(8, 9), (17, 7), (13, 2)], [False, False, False, False], 6, False, [False, False, False, False], 4793, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', '', '%'], [(7, 9), (17, 6), (12, 2)], [False, False, False, True], 4, False, [False, False, False, False], 4802, 'North', (18, 12))
Element 49: (1, (18, 12), ['', '', '', '%'], [(7, 8), (16, 6), (12, 1)], [False, False, False, True], 2, False, [False, False, False, False], 4811, 'West', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(7, 8), (16, 5), (11, 1)], [False, False, False, False], 0, False, [False, False, False, False], 4810, 'Stop', (17, 12))
Element 51: #0#
