Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(7, 3), (2, 5), (1, 11)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 3))
Element 26: (3, (15, 7), ['', '', '', '%'], [(14, 5), (3, 7), (17, 12)], [False, False, False, True], 48, False, [False, False, False, False], 7644, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(13, 5), (3, 6), (16, 12)], [True, False, False, False], 46, False, [False, False, False, False], 7663, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(13, 6), (2, 6), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 7682, 'West', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(12, 6), (3, 6), (16, 10)], [False, False, True, False], 42, False, [False, False, False, False], 7701, 'South', (14, 4))
Element 30: (3, (14, 4), ['.', '', '', ''], [(12, 5), (4, 6), (16, 9)], [False, False, False, False], 40, False, [True, False, False, False], 7720, 'West', (13, 4))
Element 31: (3, (13, 4), ['G', '.', '', ''], [(12, 4), (5, 6), (17, 9)], [False, False, False, False], 38, False, [False, True, False, False], 7749, 'South', (13, 3))
Element 32: (3, (13, 3), ['%', '', '', ''], [(11, 4), (6, 6), (16, 9)], [True, False, False, False], 36, False, [False, False, False, False], 7768, 'East', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(11, 3), (6, 5), (16, 10)], [False, False, False, True], 34, False, [False, False, False, False], 7777, 'South', (14, 2))
Element 34: (3, (14, 2), ['', '.', '', '%'], [(10, 3), (6, 4), (16, 11)], [False, False, False, True], 32, False, [False, True, False, False], 7796, 'South', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', '.'], [(10, 4), (6, 3), (16, 12)], [False, True, False, False], 30, False, [True, False, False, True], 7815, 'East', (15, 1))
Element 36: (3, (15, 1), ['', '%', '%', '%'], [(10, 5), (6, 2), (15, 12)], [False, True, True, True], 28, False, [False, False, False, False], 8844, 'West', (14, 1))
Element 37: #1#
