Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(4, 4), (15, 12), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 13: (0, (16, 10), ['%', '', '', ''], [(1, 7), (12, 13), (16, 13)], [True, False, False, False], 74, False, [False, False, False, False], 2288, 'East', (17, 10))
Element 14: (0, (17, 10), ['', '', '', ''], [(1, 6), (12, 12), (15, 13)], [False, False, False, False], 72, False, [False, False, False, False], 2297, 'South', (17, 9))
Element 15: (0, (17, 9), ['', '%', '', '%'], [(2, 6), (11, 12), (15, 12)], [False, True, False, True], 70, False, [False, False, False, False], 2316, 'West', (16, 9))
Element 16: (0, (16, 9), ['%', '%', '', ''], [(2, 5), (10, 12), (15, 13)], [True, True, False, False], 68, False, [False, False, False, False], 2335, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '%', '', '%'], [(3, 5), (10, 13), (14, 13)], [False, True, False, True], 66, False, [False, False, False, False], 2354, 'North', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(3, 4), (9, 13), (13, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2373, 'West', (16, 10))
Element 19: (0, (16, 10), ['%', '', '', ''], [(3, 3), (9, 12), (13, 12)], [True, False, False, False], 62, False, [False, False, False, False], 2392, 'South', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', ''], [(4, 3), (8, 12), (13, 11)], [True, True, False, False], 60, False, [False, False, False, False], 3401, 'North', (16, 10))
Element 21: (0, (16, 10), ['%', '', '', ''], [(5, 3), (7, 12), (12, 11)], [True, False, False, False], 58, False, [False, False, False, False], 3420, 'North', (16, 11))
Element 22: (0, (16, 11), ['%', '', '', ''], [(6, 3), (7, 13), (12, 12)], [True, False, False, False], 56, False, [False, False, False, False], 3439, 'North', (16, 12))
Element 23: (0, (16, 12), ['', '', '', ''], [(7, 3), (6, 13), (12, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3458, 'West', (15, 12))
Element 24: (0, (15, 12), ['%', '%', '', ''], [(8, 3), (6, 12), (12, 12)], [True, True, False, False], 52, False, [False, False, False, False], 4467, 'North', (15, 13))
Element 25: (0, (15, 13), ['', '', '%', ''], [(9, 3), (6, 11), (11, 12)], [False, False, True, False], 50, False, [False, False, False, False], 4486, 'West', (14, 13))
Element 26: (0, (14, 13), ['', '%', '%', ''], [(9, 2), (5, 11), (10, 12)], [False, True, True, False], 48, False, [False, False, False, False], 5495, 'West', (13, 13))
Element 27: (0, (13, 13), ['', '', '%', ''], [(10, 2), (5, 12), (10, 13)], [False, False, True, False], 46, False, [False, False, False, False], 5514, 'South', (13, 12))
Element 28: (0, (13, 12), ['', '', '', '%'], [(11, 2), (5, 13), (9, 13)], [False, False, False, True], 44, False, [False, False, False, False], 5533, 'South', (13, 11))
Element 29: (0, (13, 11), ['', '%', '', '%'], [(12, 2), (4, 13), (9, 12)], [False, True, False, True], 42, False, [False, False, False, False], 5552, 'West', (12, 11))
Element 30: (0, (12, 11), ['%', '%', '', ''], [(13, 2), (4, 12), (8, 12)], [True, True, False, False], 40, False, [False, False, False, False], 5571, 'North', (12, 12))
Element 31: (0, (12, 12), ['', '', '', ''], [(14, 2), (4, 11), (7, 12)], [False, False, False, False], 38, False, [False, False, False, False], 5590, 'North', (12, 13))
Element 32: (0, (12, 13), ['%', '', '%', ''], [(14, 3), (4, 10), (7, 13)], [True, False, True, False], 36, False, [False, False, False, False], 5609, 'South', (12, 12))
Element 33: (0, (12, 12), ['', '', '', ''], [(14, 4), (3, 10), (6, 13)], [False, False, False, False], 34, False, [False, False, False, False], 5628, 'West', (11, 12))
Element 34: (0, (11, 12), ['', '%', '%', ''], [(15, 4), (2, 10), (6, 12)], [False, True, True, False], 32, False, [False, False, False, False], 5647, 'West', (10, 12))
Element 35: (0, (10, 12), ['', '%', '', ''], [(16, 4), (2, 11), (6, 11)], [False, True, False, False], 30, False, [False, False, False, False], 6656, 'North', (10, 13))
Element 36: (0, (10, 13), ['', '', '%', '%'], [(17, 4), (1, 11), (5, 11)], [False, False, True, True], 28, False, [False, False, False, False], 7665, 'West', (9, 13))
Element 37: (0, (9, 13), ['%', '', '%', ''], [(18, 4), (1, 12), (5, 12)], [True, False, True, False], 26, False, [False, False, False, False], 7684, 'South', (9, 12))
Element 38: (0, (9, 12), ['', '%', '', ''], [(18, 5), (2, 12), (5, 13)], [False, True, False, False], 24, False, [False, False, False, False], 7703, 'West', (8, 12))
Element 39: (0, (8, 12), ['', '%', '%', ''], [(17, 5), (3, 12), (4, 13)], [False, True, True, False], 22, False, [False, False, False, False], 7722, 'West', (7, 12))
Element 40: (0, (7, 12), ['', '%', '', ''], [(17, 6), (3, 13), (4, 12)], [False, True, False, False], 20, False, [False, False, False, False], 7741, 'North', (7, 13))
Element 41: (0, (7, 13), ['', '', '%', '%'], [(17, 7), (3, 12), (4, 11)], [False, False, True, True], 18, False, [False, False, False, False], 7750, 'West', (6, 13))
Element 42: (0, (6, 13), ['', '', '%', ''], [(18, 7), (2, 12), (4, 10)], [False, False, True, False], 16, False, [False, False, False, False], 7759, 'South', (6, 12))
Element 43: (0, (6, 12), ['', '', '', ''], [(17, 7), (1, 12), (3, 10)], [False, False, False, False], 14, False, [False, False, False, False], 7758, 'South', (6, 11))
Element 44: (0, (6, 11), ['', '%', '', '%'], [(17, 6), (1, 13), (2, 10)], [False, True, False, True], 12, False, [False, False, False, False], 7767, 'West', (5, 11))
Element 45: (0, (5, 11), ['', '%', '', ''], [(16, 6), (1, 12), (1, 10)], [False, True, False, False], 10, False, [False, False, False, False], 7786, 'North', (5, 12))
Element 46: (0, (5, 12), ['', '', '', ''], [(16, 5), (1, 11), (2, 10)], [False, False, False, False], 8, False, [False, False, False, False], 7795, 'North', (5, 13))
Element 47: (0, (5, 13), ['', '', '%', ''], [(15, 5), (1, 10), (2, 11)], [False, False, True, False], 6, False, [False, False, False, False], 7804, 'West', (4, 13))
Element 48: (0, (4, 13), ['', '', '%', ''], [(15, 6), (1, 11), (2, 12)], [False, False, True, False], 4, False, [False, False, False, False], 7813, 'South', (4, 12))
Element 49: (0, (4, 12), ['G', '', '', ''], [(15, 7), (2, 11), (3, 12)], [False, False, False, False], 2, False, [False, False, False, False], 7822, 'South', (4, 11))
Element 50: (0, (4, 11), ['%', '', '', ''], [(15, 8), (2, 12), (3, 13)], [True, False, False, False], 0, False, [False, False, False, False], 7831, 'Stop', (4, 11))
Element 51: #0#
