Element 1: (0, (7, 13), ['.', '.', '%', '%'], [(5, 6), (8, 4), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 12))
Element 15: (0, (18, 12), ['.', '.', '', '%'], [(11, 4), (16, 6), (17, 5)], [False, False, False, True], 70, False, [True, True, False, False], 3466, 'South', (18, 11))
Element 16: (0, (18, 11), ['.', '.', '', '%'], [(12, 4), (15, 6), (17, 6)], [False, False, False, True], 68, False, [True, True, False, False], 3495, 'South', (18, 10))
Element 17: (0, (18, 10), ['.', '%', '', '%'], [(12, 5), (15, 7), (17, 5)], [False, True, False, True], 66, False, [True, False, False, False], 3524, 'West', (17, 10))
Element 18: (0, (17, 10), ['.', '.', '.', ''], [(12, 6), (15, 8), (16, 5)], [False, False, False, False], 64, False, [True, True, True, False], 3553, 'North', (17, 11))
Element 19: (0, (17, 11), ['.', '', '.', ''], [(13, 6), (14, 8), (16, 6)], [False, False, False, False], 62, False, [True, False, True, False], 3582, 'North', (17, 12))
Element 20: (0, (17, 12), ['.', '', '', ''], [(13, 5), (14, 7), (15, 6)], [False, False, False, False], 60, False, [True, False, False, False], 3601, 'West', (16, 12))
Element 21: (0, (16, 12), ['.', '.', '', ''], [(14, 5), (14, 8), (15, 7)], [False, False, False, False], 58, False, [True, True, False, False], 3610, 'South', (16, 11))
Element 22: (0, (16, 11), ['%', '.', '', ''], [(15, 5), (13, 8), (15, 8)], [True, False, False, False], 56, False, [False, True, False, False], 3629, 'South', (16, 10))
Element 23: (0, (16, 10), ['%', '.', '', ''], [(16, 5), (14, 8), (15, 7)], [True, False, False, False], 54, False, [False, True, False, False], 3638, 'South', (16, 9))
Element 24: (0, (16, 9), ['%', '%', '', '.'], [(17, 5), (15, 8), (14, 7)], [True, True, False, False], 52, False, [False, False, False, True], 3647, 'East', (17, 9))
Element 25: (0, (17, 9), ['', '%', '', '%'], [(18, 5), (15, 7), (14, 8)], [False, True, False, True], 50, False, [False, False, False, False], 3656, 'West', (16, 9))
Element 26: (0, (16, 9), ['%', '%', '', ''], [(18, 4), (14, 7), (13, 8)], [True, True, False, False], 48, False, [False, False, False, False], 3655, 'North', (16, 10))
Element 27: (0, (16, 10), ['%', '', '', ''], [(18, 3), (15, 7), (14, 8)], [True, False, False, False], 46, False, [False, False, False, False], 3664, 'North', (16, 11))
Element 28: (0, (16, 11), ['%', '', '', ''], [(17, 3), (15, 6), (14, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3673, 'North', (16, 12))
Element 29: (0, (16, 12), ['.', '', '', ''], [(16, 3), (16, 6), (15, 7)], [False, False, False, False], 42, False, [True, False, False, False], 3682, 'West', (15, 12))
Element 30: (0, (15, 12), ['%', '%', '', ''], [(16, 4), (17, 6), (15, 6)], [True, True, False, False], 40, False, [False, False, False, False], 3691, 'East', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(17, 4), (17, 7), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3690, 'East', (17, 12))
Element 32: (0, (17, 12), ['', '', '', ''], [(16, 4), (18, 7), (14, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3689, 'South', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(15, 4), (17, 7), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3688, 'West', (16, 11))
Element 34: (0, (16, 11), ['%', '', '', ''], [(14, 4), (17, 6), (13, 6)], [True, False, False, False], 32, False, [False, False, False, False], 3687, 'East', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(14, 3), (17, 5), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 3686, 'South', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(14, 2), (18, 5), (11, 6)], [False, False, False, False], 28, False, [False, False, False, False], 3695, 'South', (17, 9))
Element 37: (0, (17, 9), ['', '%', '', '%'], [(14, 1), (18, 4), (12, 6)], [False, True, False, True], 26, False, [False, False, False, False], 3704, 'North', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(15, 1), (18, 3), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 3713, 'West', (16, 10))
Element 39: (0, (16, 10), ['%', '', '', ''], [(14, 1), (17, 3), (12, 4)], [True, False, False, False], 22, False, [False, False, False, False], 3712, 'East', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(13, 1), (17, 4), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3721, 'East', (18, 10))
Element 41: (0, (18, 10), ['', '%', '', '%'], [(12, 1), (16, 4), (13, 3)], [False, True, False, True], 18, False, [False, False, False, False], 3730, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '', '%'], [(11, 1), (16, 3), (13, 2)], [False, False, False, True], 16, False, [False, False, False, False], 3739, 'West', (17, 11))
Element 43: (0, (17, 11), ['', '', '', ''], [(11, 2), (16, 4), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 3738, 'East', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(12, 2), (15, 4), (14, 1)], [False, False, False, True], 12, False, [False, False, False, False], 3737, 'North', (18, 12))
Element 45: (0, (18, 12), ['', '', '', '%'], [(13, 2), (14, 4), (15, 1)], [False, False, False, True], 10, False, [False, False, False, False], 3736, 'West', (17, 12))
Element 46: (0, (17, 12), ['', '', '', ''], [(13, 3), (14, 3), (14, 1)], [False, False, False, False], 8, False, [False, False, False, False], 3735, 'East', (18, 12))
Element 47: (0, (18, 12), ['', '', '', '%'], [(13, 4), (14, 2), (13, 1)], [False, False, False, True], 6, False, [False, False, False, False], 3734, 'North', (18, 13))
Element 48: (0, (18, 13), ['', '', '%', '%'], [(13, 3), (14, 1), (12, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3733, 'West', (17, 13))
Element 49: (0, (17, 13), ['', '', '%', ''], [(13, 2), (15, 1), (12, 2)], [False, False, True, False], 2, False, [False, False, False, False], 3732, 'South', (17, 12))
Element 50: (0, (17, 12), ['', '', '', ''], [(13, 1), (14, 1), (11, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3731, 'Stop', (17, 12))
Element 51: #0#
