Element 1: (2, (12, 11), ['%', '%', '.', '.'], [(1, 8), (4, 1), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (13, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(14, 8), (15, 5), (6, 13)], [False, False, False, False], 44, False, [False, False, False, False], 6722, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(14, 7), (15, 6), (6, 12)], [False, False, False, True], 42, False, [False, False, False, False], 6741, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(14, 8), (15, 7), (6, 11)], [False, True, False, True], 40, False, [False, False, False, False], 6750, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(13, 8), (15, 8), (5, 11)], [False, False, False, False], 38, False, [False, False, False, False], 6769, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(14, 8), (15, 7), (5, 12)], [False, False, False, False], 36, False, [False, False, False, False], 6778, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 8), (14, 7), (5, 13)], [False, False, False, False], 34, False, [False, False, False, False], 6787, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(15, 7), (14, 8), (4, 13)], [False, True, False, True], 32, False, [False, False, False, False], 6796, 'West', (16, 9))
Element 35: (2, (16, 9), ['%', '%', '', ''], [(14, 7), (13, 8), (4, 12)], [True, True, False, False], 30, False, [False, False, False, False], 6805, 'North', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(15, 7), (14, 8), (4, 11)], [True, False, False, False], 28, False, [False, False, False, False], 6814, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(15, 6), (14, 7), (4, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6823, 'West', (16, 10))
Element 38: (2, (16, 10), ['%', '', '', ''], [(16, 6), (15, 7), (3, 10)], [True, False, False, False], 24, False, [False, False, False, False], 6832, 'North', (16, 11))
Element 39: (2, (16, 11), ['%', '', '', ''], [(17, 6), (15, 6), (2, 10)], [True, False, False, False], 22, False, [False, False, False, False], 6841, 'North', (16, 12))
Element 40: (2, (16, 12), ['', '', '', ''], [(17, 7), (15, 5), (2, 11)], [False, False, False, False], 20, False, [False, False, False, False], 7840, 'West', (15, 12))
Element 41: (2, (15, 12), ['%', '%', '', ''], [(18, 7), (14, 5), (1, 11)], [True, True, False, False], 18, False, [False, False, False, False], 8839, 'East', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(17, 7), (13, 5), (1, 12)], [False, False, False, False], 16, False, [False, False, False, False], 8848, 'North', (16, 13))
Element 43: (2, (16, 13), ['', '', '%', ''], [(17, 6), (13, 6), (2, 12)], [False, False, True, False], 14, False, [False, False, False, False], 8867, 'West', (15, 13))
Element 44: (2, (15, 13), ['', '', '%', ''], [(17, 5), (12, 6), (3, 12)], [False, False, True, False], 12, False, [False, False, False, False], 8886, 'South', (15, 12))
Element 45: (2, (15, 12), ['%', '%', '', ''], [(18, 5), (12, 5), (3, 13)], [True, True, False, False], 10, False, [False, False, False, False], 8905, 'North', (15, 13))
Element 46: (2, (15, 13), ['', '', '%', ''], [(18, 4), (12, 4), (3, 12)], [False, False, True, False], 8, False, [False, False, False, False], 8904, 'West', (14, 13))
Element 47: (2, (14, 13), ['', '%', '%', ''], [(18, 3), (13, 4), (2, 12)], [False, True, True, False], 6, False, [False, False, False, False], 8913, 'West', (13, 13))
Element 48: (2, (13, 13), ['', '', '%', ''], [(17, 3), (13, 3), (1, 12)], [False, False, True, False], 4, False, [False, False, False, False], 8932, 'West', (12, 13))
Element 49: (2, (12, 13), ['%', '', '%', ''], [(16, 3), (13, 4), (1, 13)], [True, False, True, False], 2, False, [False, False, False, False], 8951, 'South', (12, 12))
Element 50: (2, (12, 12), ['', '', '', ''], [(16, 3), (13, 4), (1, 12)], [False, False, False, False], 0, False, [False, False, False, False], 8950, 'Stop', (12, 12))
Element 51: #0#
