Element 1: (0, (10, 13), ['.', '.', '%', '%'], [(7, 9), (9, 12), (14, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 12))
Element 32: (0, (17, 11), ['', '', '', ''], [(13, 2), (2, 12), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 4799, 'South', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(13, 1), (2, 11), (16, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4808, 'South', (17, 9))
Element 34: (0, (17, 9), ['', '%', '', '%'], [(12, 1), (2, 10), (15, 5)], [False, True, False, True], 32, False, [False, False, False, False], 4817, 'North', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(12, 2), (1, 10), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4826, 'West', (16, 10))
Element 36: (0, (16, 10), ['%', '', '', ''], [(11, 2), (2, 10), (13, 5)], [True, False, False, False], 28, False, [False, False, False, False], 4835, 'East', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(11, 3), (3, 10), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4854, 'East', (18, 10))
Element 38: (0, (18, 10), ['', '%', '', '%'], [(10, 3), (4, 10), (12, 6)], [False, True, False, True], 24, False, [False, False, False, False], 4873, 'North', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(10, 2), (4, 11), (12, 5)], [False, False, False, True], 22, False, [False, False, False, False], 4892, 'West', (17, 11))
Element 40: (0, (17, 11), ['', '', '', ''], [(9, 2), (4, 12), (12, 4)], [False, False, False, False], 20, False, [False, False, False, False], 5891, 'East', (18, 11))
Element 41: (0, (18, 11), ['', '', '', '%'], [(9, 3), (3, 12), (13, 4)], [False, False, False, True], 18, False, [False, False, False, False], 5900, 'North', (18, 12))
Element 42: (0, (18, 12), ['', '', '', '%'], [(8, 3), (4, 12), (13, 3)], [False, False, False, True], 16, False, [False, False, False, False], 6899, 'West', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(8, 4), (4, 13), (13, 2)], [False, False, False, False], 14, False, [False, False, False, False], 6908, 'East', (18, 12))
Element 44: (0, (18, 12), ['', '', '', '%'], [(9, 4), (3, 13), (13, 1)], [False, False, False, True], 12, False, [False, False, False, False], 6917, 'North', (18, 13))
Element 45: (0, (18, 13), ['', '', '%', '%'], [(8, 4), (4, 13), (12, 1)], [False, False, True, True], 10, False, [False, False, False, False], 6916, 'West', (17, 13))
Element 46: (0, (17, 13), ['', '', '%', ''], [(8, 5), (5, 13), (11, 1)], [False, False, True, False], 8, False, [False, False, False, False], 6935, 'South', (17, 12))
Element 47: (0, (17, 12), ['', '', '', ''], [(8, 6), (5, 12), (11, 2)], [False, False, False, False], 6, False, [False, False, False, False], 6944, 'North', (17, 13))
Element 48: (0, (17, 13), ['', '', '%', ''], [(8, 5), (4, 12), (12, 2)], [False, False, True, False], 4, False, [False, False, False, False], 6943, 'West', (16, 13))
Element 49: (0, (16, 13), ['', '', '%', ''], [(8, 4), (5, 12), (11, 2)], [False, False, True, False], 2, False, [False, False, False, False], 6942, 'South', (16, 12))
Element 50: (0, (16, 12), ['', '', '', ''], [(8, 3), (5, 11), (11, 3)], [False, False, False, False], 0, False, [False, False, False, False], 6941, 'Stop', (16, 12))
Element 51: #0#
