Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(15, 5), (16, 6), (17, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(14, 4), (14, 8), (16, 9)], [True, True, True, False], 74, False, [False, False, False, False], 408, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(14, 5), (13, 8), (16, 10)], [False, True, True, False], 72, False, [False, False, False, False], 437, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(13, 5), (14, 8), (16, 9)], [False, True, False, False], 70, False, [False, False, False, False], 446, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(13, 6), (15, 8), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 455, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(12, 6), (15, 7), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 464, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(12, 5), (14, 7), (16, 10)], [True, False, True, False], 64, False, [False, False, False, False], 473, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(12, 4), (15, 7), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 482, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(13, 4), (15, 6), (18, 10)], [False, False, True, True], 60, False, [False, False, False, False], 491, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(13, 3), (15, 5), (18, 11)], [False, True, False, False], 58, False, [False, False, False, False], 500, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(14, 3), (16, 5), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 509, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(14, 2), (17, 5), (17, 10)], [False, True, False, False], 54, False, [False, False, False, False], 518, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(14, 1), (18, 5), (17, 11)], [False, False, True, False], 52, False, [False, False, False, False], 527, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', '.', '', ''], [(15, 1), (18, 4), (16, 11)], [True, False, False, False], 50, False, [False, True, False, False], 536, 'South', (9, 6))
Element 26: (0, (9, 6), ['.', '.', '', '%'], [(14, 1), (18, 3), (16, 10)], [False, False, False, True], 48, False, [True, True, False, False], 545, 'South', (9, 5))
Element 27: (0, (9, 5), ['.', '.', '', 'F'], [(13, 1), (17, 3), (16, 11)], [False, False, False, False], 46, False, [True, True, False, False], 564, 'East', (10, 5))
Element 28: (0, (10, 5), ['', '.', '%', '%'], [(13, 2), (17, 4), (16, 12)], [False, False, True, True], 44, False, [False, True, False, False], 1573, 'South', (10, 4))
Element 29: (0, (10, 4), ['.', '.', '', '.'], [(12, 2), (16, 4), (15, 12)], [False, False, False, False], 42, False, [True, True, False, True], 1602, 'East', (11, 4))
Element 30: (0, (11, 4), ['', '.', '%', ''], [(12, 1), (16, 3), (15, 13)], [False, False, True, False], 40, False, [False, True, False, False], 1631, 'South', (11, 3))
Element 31: (0, (11, 3), ['.', '.', '', '%'], [(11, 1), (16, 4), (14, 13)], [False, False, False, True], 38, False, [True, True, False, False], 1660, 'South', (11, 2))
Element 32: (0, (11, 2), ['.', '', '', ''], [(12, 1), (15, 4), (13, 13)], [False, False, False, False], 36, False, [True, False, False, False], 1679, 'West', (10, 2))
Element 33: (0, (10, 2), ['F', '%', '.', ''], [(12, 2), (14, 4), (13, 12)], [False, True, False, False], 34, False, [False, False, True, False], 1698, 'West', (9, 2))
Element 34: (0, (9, 2), ['.', '.', '.', ''], [(11, 2), (14, 5), (13, 11)], [False, False, False, False], 32, False, [True, True, True, False], 2707, 'North', (9, 3))
Element 35: (0, (9, 3), ['F', '', '.', '.'], [(11, 3), (13, 5), (12, 11)], [False, False, False, False], 30, False, [False, False, True, True], 2726, 'West', (8, 3))
Element 36: (0, (8, 3), ['.', '.', '.', ''], [(10, 3), (13, 6), (12, 12)], [False, False, False, False], 28, False, [True, True, True, False], 3745, 'North', (8, 4))
Element 37: (0, (8, 4), ['%', '', '.', '.'], [(10, 4), (12, 6), (12, 13)], [True, False, False, False], 26, False, [False, False, True, True], 3764, 'East', (9, 4))
Element 38: (0, (9, 4), ['', '', '', ''], [(11, 4), (11, 6), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3783, 'West', (8, 4))
Element 39: (0, (8, 4), ['%', '', '.', ''], [(10, 4), (12, 6), (11, 12)], [True, False, False, False], 22, False, [False, False, True, False], 3792, 'North', (8, 5))
Element 40: (0, (8, 5), ['%', '', '.', ''], [(10, 5), (12, 5), (10, 12)], [True, False, False, False], 20, False, [False, False, True, False], 3811, 'North', (8, 6))
Element 41: (0, (8, 6), ['%', '', '%', ''], [(9, 5), (12, 4), (10, 13)], [True, False, True, False], 18, False, [False, False, False, False], 3830, 'South', (8, 5))
Element 42: (0, (8, 5), ['%', '', '', ''], [(9, 6), (13, 4), (9, 13)], [True, False, False, False], 16, False, [False, False, False, False], 3839, 'South', (8, 4))
Element 43: (0, (8, 4), ['%', '', '', ''], [(9, 7), (13, 3), (9, 12)], [True, False, False, False], 14, False, [False, False, False, False], 3848, 'South', (8, 3))
Element 44: (0, (8, 3), ['.', '.', '', ''], [(10, 7), (14, 3), (8, 12)], [False, False, False, False], 12, False, [True, True, False, False], 4847, 'South', (8, 2))
Element 45: (0, (8, 2), ['.', '.', '', ''], [(10, 8), (14, 2), (7, 12)], [False, False, False, False], 10, False, [True, True, False, False], 4866, 'South', (8, 1))
Element 46: (0, (8, 1), ['.', '%', '', '.'], [(9, 8), (14, 1), (7, 13)], [False, True, False, False], 8, False, [True, False, False, True], 4885, 'East', (9, 1))
Element 47: (0, (9, 1), ['', '%', '', '%'], [(8, 8), (15, 1), (6, 13)], [False, True, False, True], 6, False, [False, False, False, False], 4904, 'West', (8, 1))
Element 48: (0, (8, 1), ['.', '%', '', ''], [(8, 9), (14, 1), (6, 12)], [False, True, False, False], 4, False, [True, False, False, False], 4913, 'West', (7, 1))
Element 49: (0, (7, 1), ['F', '%', '.', ''], [(7, 9), (13, 1), (6, 11)], [False, True, False, False], 2, False, [False, False, True, False], 4932, 'West', (6, 1))
Element 50: (0, (6, 1), ['.', '%', '.', ''], [(7, 8), (13, 2), (5, 11)], [False, True, False, False], 0, False, [True, False, True, False], 5941, 'Stop', (6, 1))
Element 51: #0#
