Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(7, 12), (13, 11), (14, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (14, 1))
Element 21: (3, (15, 7), ['.', '', '.', '%'], [(16, 11), (17, 11), (15, 12)], [False, False, False, True], 58, False, [True, False, True, False], 1409, 'North', (15, 8))
Element 22: (3, (15, 8), ['.', '', '%', '%'], [(16, 12), (16, 11), (15, 13)], [False, False, True, True], 56, False, [True, False, False, False], 1418, 'West', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '%', ''], [(15, 12), (16, 10), (15, 12)], [False, False, True, False], 54, False, [True, True, False, False], 1427, 'South', (14, 7))
Element 24: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (16, 9), (15, 12)], [True, True, False, False], 52, False, [False, False, False, False], 1436, 'North', (14, 8))
Element 25: (3, (14, 8), ['.', '', '%', ''], [(16, 11), (17, 9), (16, 12)], [False, False, True, False], 50, False, [True, False, False, False], 1435, 'West', (13, 8))
Element 26: (3, (13, 8), ['%', '%', '%', ''], [(16, 10), (16, 9), (16, 11)], [True, True, True, False], 48, False, [False, False, False, False], 1444, 'East', (14, 8))
Element 27: (3, (14, 8), ['', '', '%', ''], [(17, 10), (16, 10), (16, 12)], [False, False, True, False], 46, False, [False, False, False, False], 1443, 'East', (15, 8))
Element 28: (3, (15, 8), ['', '', '%', '%'], [(17, 11), (16, 11), (16, 11)], [False, False, True, True], 44, False, [False, False, False, False], 1442, 'South', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(17, 10), (17, 11), (16, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1441, 'West', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', ''], [(17, 9), (17, 10), (16, 10)], [True, True, False, False], 40, False, [False, False, False, False], 1440, 'East', (15, 7))
Element 31: (3, (15, 7), ['', '', '', '%'], [(16, 9), (17, 9), (17, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1439, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(16, 10), (16, 9), (18, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1438, 'South', (15, 5))
Element 33: (3, (15, 5), ['.', '', '', ''], [(17, 10), (16, 10), (18, 11)], [False, False, False, False], 34, False, [True, False, False, False], 1437, 'West', (14, 5))
Element 34: (3, (14, 5), ['.', '', '%', ''], [(17, 9), (17, 10), (17, 11)], [False, False, True, False], 32, False, [True, False, False, False], 1446, 'West', (13, 5))
Element 35: (3, (13, 5), ['.', '.', '.', ''], [(16, 9), (18, 10), (18, 11)], [False, False, False, False], 30, False, [True, True, True, False], 1455, 'North', (13, 6))
Element 36: (3, (13, 6), ['.', '', '%', '%'], [(16, 10), (17, 10), (18, 12)], [False, False, True, True], 28, False, [True, False, False, False], 1464, 'West', (12, 6))
Element 37: (3, (12, 6), ['.', '.', '%', ''], [(16, 11), (17, 11), (17, 12)], [False, False, True, False], 26, False, [True, True, False, False], 1473, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '.', '', ''], [(16, 10), (18, 11), (18, 12)], [True, False, False, False], 24, False, [False, True, False, False], 1482, 'South', (12, 4))
Element 39: (3, (12, 4), ['.', '%', '', '.'], [(16, 9), (17, 11), (18, 13)], [False, True, False, False], 22, False, [True, False, False, True], 1491, 'East', (13, 4))
Element 40: (3, (13, 4), ['', '.', '', ''], [(16, 10), (17, 12), (17, 13)], [False, False, False, False], 20, False, [False, True, False, False], 1500, 'South', (13, 3))
Element 41: (3, (13, 3), ['%', '.', '', ''], [(16, 9), (16, 12), (17, 12)], [True, False, False, False], 18, False, [False, True, False, False], 1509, 'South', (13, 2))
Element 42: (3, (13, 2), ['.', '.', '', ''], [(16, 10), (15, 12), (17, 13)], [False, False, False, False], 16, False, [True, True, False, False], 1518, 'South', (13, 1))
Element 43: (3, (13, 1), ['.', '%', '', ''], [(16, 11), (16, 12), (16, 13)], [False, True, False, False], 14, False, [True, False, False, False], 1527, 'West', (12, 1))
Element 44: (3, (12, 1), ['.', '%', '.', ''], [(16, 10), (16, 11), (16, 12)], [False, True, False, False], 12, False, [True, False, True, False], 1536, 'North', (12, 2))
Element 45: (3, (12, 2), ['.', '', '%', ''], [(16, 11), (16, 10), (16, 13)], [False, False, True, False], 10, False, [True, False, False, False], 1545, 'West', (11, 2))
Element 46: (3, (11, 2), ['.', '.', '.', ''], [(16, 12), (16, 9), (15, 13)], [False, False, False, False], 8, False, [True, True, True, False], 1554, 'North', (11, 3))
Element 47: (3, (11, 3), ['.', '', '.', '%'], [(16, 13), (16, 10), (15, 12)], [False, False, False, True], 6, False, [True, False, True, False], 1563, 'North', (11, 4))
Element 48: (3, (11, 4), ['.', '', '%', ''], [(16, 12), (16, 9), (15, 13)], [False, False, True, False], 4, False, [True, False, False, False], 1572, 'West', (10, 4))
Element 49: (3, (10, 4), ['.', '.', 'F', ''], [(16, 13), (16, 10), (14, 13)], [False, False, False, False], 2, False, [True, True, False, False], 1581, 'North', (10, 5))
Element 50: (3, (10, 5), ['.', '', '%', '%'], [(16, 13), (16, 10), (14, 13)], [False, False, True, True], 0, False, [True, False, False, False], 2580, 'Stop', (10, 5))
Element 51: #0#
