Element 1: (1, (13, 8), ['%', '%', '%', '.'], [(15, 13), (15, 6), (15, 8)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (14, 8))
Element 13: (1, (17, 6), ['', '', '', '%'], [(16, 10), (15, 4), (17, 4)], [False, False, False, True], 74, False, [False, False, False, False], 297, 'South', (17, 5))
Element 14: (1, (17, 5), ['', '', '', ''], [(16, 9), (14, 4), (17, 3)], [False, False, False, False], 72, False, [False, False, False, False], 316, 'East', (18, 5))
Element 15: (1, (18, 5), ['', '', '%', '%'], [(17, 9), (14, 5), (16, 3)], [False, False, True, True], 70, False, [False, False, False, False], 335, 'South', (18, 4))
Element 16: (1, (18, 4), ['', '', '', '%'], [(16, 9), (13, 5), (16, 4)], [False, False, False, True], 68, False, [False, False, False, False], 344, 'South', (18, 3))
Element 17: (1, (18, 3), ['', '%', '', '%'], [(16, 10), (13, 6), (15, 4)], [False, True, False, True], 66, False, [False, False, False, False], 353, 'West', (17, 3))
Element 18: (1, (17, 3), ['', '%', '', ''], [(16, 11), (12, 6), (14, 4)], [False, True, False, False], 64, False, [False, False, False, False], 362, 'North', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(16, 12), (12, 5), (14, 3)], [False, False, False, False], 62, False, [False, False, False, False], 381, 'West', (16, 4))
Element 20: (1, (16, 4), ['', '', '', ''], [(15, 12), (12, 4), (14, 2)], [False, False, False, False], 60, False, [False, False, False, False], 410, 'North', (16, 5))
Element 21: (1, (16, 5), ['', '', '', ''], [(16, 12), (13, 4), (14, 1)], [False, False, False, False], 58, False, [False, False, False, False], 429, 'West', (15, 5))
Element 22: (1, (15, 5), ['', '', '', ''], [(17, 12), (13, 3), (15, 1)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'South', (15, 4))
Element 23: (1, (15, 4), ['', '%', '', ''], [(17, 11), (13, 2), (14, 1)], [False, True, False, False], 54, False, [False, False, False, False], 457, 'West', (14, 4))
Element 24: (1, (14, 4), ['', '', '', ''], [(16, 11), (13, 1), (14, 2)], [False, False, False, False], 52, False, [False, False, False, False], 466, 'North', (14, 5))
Element 25: (1, (14, 5), ['', '', '%', ''], [(17, 11), (12, 1), (14, 1)], [False, False, True, False], 50, False, [False, False, False, False], 475, 'West', (13, 5))
Element 26: (1, (13, 5), ['', '', '', ''], [(17, 10), (12, 2), (14, 2)], [False, False, False, False], 48, False, [False, False, False, False], 484, 'North', (13, 6))
Element 27: (1, (13, 6), ['', '', '%', '%'], [(17, 9), (11, 2), (13, 2)], [False, False, True, True], 46, False, [False, False, False, False], 493, 'West', (12, 6))
Element 28: (1, (12, 6), ['.', '', '%', ''], [(17, 10), (11, 3), (13, 3)], [False, False, True, False], 44, False, [True, False, False, False], 502, 'West', (11, 6))
Element 29: (1, (11, 6), ['%', '%', '%', ''], [(16, 10), (11, 4), (13, 4)], [True, True, True, False], 42, False, [False, False, False, False], 521, 'East', (12, 6))
Element 30: (1, (12, 6), ['', '', '%', ''], [(17, 10), (10, 4), (13, 5)], [False, False, True, False], 40, False, [False, False, False, False], 530, 'South', (12, 5))
Element 31: (1, (12, 5), ['%', '', '', ''], [(18, 10), (10, 5), (14, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1529, 'South', (12, 4))
Element 32: (1, (12, 4), ['', '%', '', ''], [(18, 11), (9, 5), (13, 5)], [False, True, False, False], 36, False, [False, False, False, False], 1538, 'East', (13, 4))
Element 33: (1, (13, 4), ['', '', '', ''], [(17, 11), (9, 6), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1547, 'South', (13, 3))
Element 34: (1, (13, 3), ['%', '', '', ''], [(18, 11), (9, 7), (12, 6)], [True, False, False, False], 32, False, [False, False, False, False], 1556, 'East', (14, 3))
Element 35: (1, (14, 3), ['', '', '', '%'], [(18, 12), (10, 7), (12, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1565, 'South', (14, 2))
Element 36: (1, (14, 2), ['', '', '', '%'], [(17, 12), (10, 8), (12, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1574, 'South', (14, 1))
Element 37: (1, (14, 1), ['', '%', '', ''], [(18, 12), (9, 8), (11, 4)], [False, True, False, False], 26, False, [False, False, False, False], 1583, 'East', (15, 1))
Element 38: (1, (15, 1), ['', '%', '%', '%'], [(18, 13), (8, 8), (11, 3)], [False, True, True, True], 24, False, [False, False, False, False], 1592, 'West', (14, 1))
Element 39: (1, (14, 1), ['', '%', '', ''], [(17, 13), (8, 9), (10, 3)], [False, True, False, False], 22, False, [False, False, False, False], 1611, 'West', (13, 1))
Element 40: (1, (13, 1), ['', '%', '', ''], [(17, 12), (7, 9), (10, 2)], [False, True, False, False], 20, False, [False, False, False, False], 1630, 'North', (13, 2))
Element 41: (1, (13, 2), ['', '', '', ''], [(17, 13), (7, 8), (9, 2)], [False, False, False, False], 18, False, [False, False, False, False], 2639, 'West', (12, 2))
Element 42: (1, (12, 2), ['', '', '%', ''], [(16, 13), (6, 8), (9, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2658, 'South', (12, 1))
Element 43: (1, (12, 1), ['.', '%', '', ''], [(16, 12), (6, 9), (8, 3)], [False, True, False, False], 14, False, [True, False, False, False], 3667, 'West', (11, 1))
Element 44: (1, (11, 1), ['%', '%', '', ''], [(16, 13), (6, 8), (8, 4)], [True, True, False, False], 12, False, [False, False, False, False], 3686, 'North', (11, 2))
Element 45: (1, (11, 2), ['', '', '', ''], [(15, 13), (5, 8), (9, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3705, 'North', (11, 3))
Element 46: (1, (11, 3), ['', '', '', '%'], [(15, 12), (4, 8), (10, 4)], [False, False, False, True], 8, False, [False, False, False, False], 3714, 'North', (11, 4))
Element 47: (1, (11, 4), ['', '', '%', ''], [(15, 13), (5, 8), (10, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3713, 'West', (10, 4))
Element 48: (1, (10, 4), ['', '', '', ''], [(14, 13), (6, 8), (9, 5)], [False, False, False, False], 4, False, [False, False, False, False], 3712, 'North', (10, 5))
Element 49: (1, (10, 5), ['', '', '%', '%'], [(13, 13), (7, 8), (8, 5)], [False, False, True, True], 2, False, [False, False, False, False], 3731, 'West', (9, 5))
Element 50: (1, (9, 5), ['', '', '', ''], [(13, 13), (7, 9), (8, 6)], [False, False, False, False], 0, False, [False, False, False, False], 3740, 'Stop', (9, 5))
Element 51: #0#
