Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(9, 7), (9, 2), (15, 5)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (18, 7))
Element 31: (3, (14, 4), ['', '', '', ''], [(9, 5), (17, 6), (8, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3519, 'North', (14, 5))
Element 32: (3, (14, 5), ['', '', '%', ''], [(10, 5), (17, 7), (9, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3518, 'West', (13, 5))
Element 33: (3, (13, 5), ['', '', '', ''], [(10, 4), (18, 7), (9, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3517, 'North', (13, 6))
Element 34: (3, (13, 6), ['', '', '%', '%'], [(11, 4), (17, 7), (10, 7)], [False, False, True, True], 32, False, [False, False, False, False], 3516, 'West', (12, 6))
Element 35: (3, (12, 6), ['.', '', '%', ''], [(12, 4), (17, 6), (10, 8)], [False, False, True, False], 30, False, [True, False, False, False], 3515, 'West', (11, 6))
Element 36: (3, (11, 6), ['%', '%', '%', ''], [(13, 4), (16, 6), (9, 8)], [True, True, True, False], 28, False, [False, False, False, False], 3524, 'East', (12, 6))
Element 37: (3, (12, 6), ['', '', '%', ''], [(13, 3), (15, 6), (8, 8)], [False, False, True, False], 26, False, [False, False, False, False], 3533, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '', '', ''], [(14, 3), (15, 7), (8, 9)], [True, False, False, False], 24, False, [False, False, False, False], 3532, 'South', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(14, 4), (15, 8), (7, 9)], [False, True, False, False], 22, False, [False, False, False, False], 3531, 'East', (13, 4))
Element 40: (3, (13, 4), ['', '', '', ''], [(15, 4), (14, 8), (7, 8)], [False, False, False, False], 20, False, [False, False, False, False], 3530, 'South', (13, 3))
Element 41: (3, (13, 3), ['%', '', '', ''], [(16, 4), (14, 7), (6, 8)], [True, False, False, False], 18, False, [False, False, False, False], 3529, 'East', (14, 3))
Element 42: (3, (14, 3), ['', '', '', '%'], [(17, 4), (14, 8), (6, 9)], [False, False, False, True], 16, False, [False, False, False, False], 3528, 'South', (14, 2))
Element 43: (3, (14, 2), ['', '.', '', '%'], [(18, 4), (13, 8), (6, 8)], [False, False, False, True], 14, False, [False, True, False, False], 3527, 'South', (14, 1))
Element 44: (3, (14, 1), ['.', '%', '', '.'], [(18, 5), (14, 8), (5, 8)], [False, True, False, False], 12, False, [True, False, False, True], 3536, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '%', '%'], [(17, 5), (15, 8), (4, 8)], [False, True, True, True], 10, False, [False, False, False, False], 3545, 'West', (14, 1))
Element 46: (3, (14, 1), ['.', '%', '', ''], [(17, 6), (15, 7), (5, 8)], [False, True, False, False], 8, False, [True, False, False, False], 3544, 'West', (13, 1))
Element 47: (3, (13, 1), ['.', '%', '', ''], [(17, 7), (14, 7), (6, 8)], [False, True, False, False], 6, False, [True, False, False, False], 3553, 'West', (12, 1))
Element 48: (3, (12, 1), ['.', '%', '', ''], [(18, 7), (15, 7), (7, 8)], [False, True, False, False], 4, False, [True, False, False, False], 3562, 'West', (11, 1))
Element 49: (3, (11, 1), ['%', '%', '', ''], [(17, 7), (15, 6), (7, 9)], [True, True, False, False], 2, False, [False, False, False, False], 3571, 'North', (11, 2))
Element 50: (3, (11, 2), ['', '', '', ''], [(17, 7), (15, 6), (7, 9)], [False, False, False, False], 0, False, [False, False, False, False], 3570, 'Stop', (11, 2))
Element 51: #0#
