Element 1: (3, (13, 11), ['.', '%', '.', '%'], [(3, 3), (8, 2), (9, 2)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (13, 12))
Element 20: (3, (16, 9), ['%', '%', '', ''], [(7, 8), (15, 6), (14, 8)], [True, True, False, False], 60, False, [False, False, False, False], 3660, 'North', (16, 10))
Element 21: (3, (16, 10), ['%', '', '', ''], [(6, 8), (15, 7), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 3679, 'North', (16, 11))
Element 22: (3, (16, 11), ['%', '', '', ''], [(6, 9), (15, 8), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 3688, 'North', (16, 12))
Element 23: (3, (16, 12), ['.', '', '', ''], [(6, 8), (15, 7), (13, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3697, 'West', (15, 12))
Element 24: (3, (15, 12), ['%', '%', '', ''], [(5, 8), (15, 6), (14, 8)], [True, True, False, False], 52, False, [False, False, False, False], 3716, 'East', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(4, 8), (16, 6), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'East', (17, 12))
Element 26: (3, (17, 12), ['', '', '', ''], [(5, 8), (17, 6), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3724, 'South', (17, 11))
Element 27: (3, (17, 11), ['', '', '', ''], [(6, 8), (17, 5), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'West', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(7, 8), (17, 4), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3722, 'East', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(7, 9), (17, 3), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3731, 'South', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(6, 9), (18, 3), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3740, 'South', (17, 9))
Element 31: (3, (17, 9), ['', '%', '', '%'], [(7, 9), (18, 4), (16, 5)], [False, True, False, True], 38, False, [False, False, False, False], 3739, 'North', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(8, 9), (18, 5), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3738, 'West', (16, 10))
Element 33: (3, (16, 10), ['%', '', '', ''], [(8, 8), (18, 4), (14, 5)], [True, False, False, False], 34, False, [False, False, False, False], 3737, 'East', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(7, 8), (18, 3), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3736, 'East', (18, 10))
Element 35: (3, (18, 10), ['', '%', '', '%'], [(8, 8), (17, 3), (13, 6)], [False, True, False, True], 30, False, [False, False, False, False], 3745, 'North', (18, 11))
Element 36: (3, (18, 11), ['', '', '', '%'], [(9, 8), (16, 3), (12, 6)], [False, False, False, True], 28, False, [False, False, False, False], 3764, 'West', (17, 11))
Element 37: (3, (17, 11), ['', '', '', ''], [(10, 8), (16, 4), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 3773, 'East', (18, 11))
Element 38: (3, (18, 11), ['', '', '', '%'], [(10, 7), (15, 4), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 3772, 'North', (18, 12))
Element 39: (3, (18, 12), ['', '', '', '%'], [(9, 7), (14, 4), (13, 4)], [False, False, False, True], 22, False, [False, False, False, False], 3771, 'West', (17, 12))
Element 40: (3, (17, 12), ['', '', '', ''], [(9, 8), (14, 3), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3780, 'East', (18, 12))
Element 41: (3, (18, 12), ['', '', '', '%'], [(9, 7), (14, 2), (13, 4)], [False, False, False, True], 18, False, [False, False, False, False], 3779, 'North', (18, 13))
Element 42: (3, (18, 13), ['', '', '%', '%'], [(9, 6), (14, 1), (12, 4)], [False, False, True, True], 16, False, [False, False, False, False], 3788, 'West', (17, 13))
Element 43: (3, (17, 13), ['', '', '%', ''], [(8, 6), (15, 1), (11, 4)], [False, False, True, False], 14, False, [False, False, False, False], 3807, 'South', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(8, 5), (14, 1), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3816, 'North', (17, 13))
Element 45: (3, (17, 13), ['', '', '%', ''], [(8, 6), (13, 1), (10, 3)], [False, False, True, False], 10, False, [False, False, False, False], 3825, 'West', (16, 13))
Element 46: (3, (16, 13), ['', '', '%', ''], [(9, 6), (12, 1), (10, 4)], [False, False, True, False], 8, False, [False, False, False, False], 3834, 'South', (16, 12))
Element 47: (3, (16, 12), ['', '', '', ''], [(9, 5), (11, 1), (10, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3843, 'North', (16, 13))
Element 48: (3, (16, 13), ['', '', '%', ''], [(8, 5), (11, 2), (9, 5)], [False, False, True, False], 4, False, [False, False, False, False], 3842, 'West', (15, 13))
Element 49: (3, (15, 13), ['', '', '%', ''], [(8, 4), (12, 2), (9, 6)], [False, False, True, False], 2, False, [False, False, False, False], 3841, 'South', (15, 12))
Element 50: (3, (15, 12), ['%', '%', '', ''], [(8, 4), (12, 2), (9, 6)], [True, True, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (15, 12))
Element 51: #0#
