Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(2, 5), (1, 12), (17, 6)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(9, 3), (16, 12), (13, 3)], [False, True, True, True], 24, False, [False, False, False, False], 6732, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(9, 2), (17, 12), (14, 3)], [True, True, True, False], 22, False, [False, False, False, False], 7741, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(10, 2), (17, 11), (14, 2)], [True, True, True, False], 20, False, [False, False, False, False], 7760, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(11, 2), (16, 11), (14, 1)], [False, True, True, True], 18, False, [False, False, False, False], 7779, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(12, 2), (17, 11), (15, 1)], [True, True, True, False], 16, False, [False, False, False, False], 7798, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(13, 2), (17, 10), (14, 1)], [True, True, True, False], 14, False, [False, False, False, False], 7807, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(14, 2), (17, 9), (13, 1)], [False, True, True, True], 12, False, [False, False, False, False], 7816, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(14, 3), (17, 10), (12, 1)], [True, True, True, False], 10, False, [False, False, False, False], 7825, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(14, 4), (16, 10), (11, 1)], [True, True, True, False], 8, False, [False, False, False, False], 7834, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(15, 4), (17, 10), (11, 2)], [False, True, True, True], 6, False, [False, False, False, False], 7833, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(16, 4), (18, 10), (11, 3)], [True, True, True, False], 4, False, [False, False, False, False], 7842, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(16, 3), (18, 11), (11, 4)], [True, True, True, False], 2, False, [False, False, False, False], 7861, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(16, 3), (18, 11), (10, 4)], [False, True, True, True], 0, False, [False, False, False, False], 7870, 'Stop', (10, 10))
Element 51: #0#
