Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(11, 12), (13, 3), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 33: (0, (2, 7), ['', '', '', ''], [(17, 10), (13, 5), (8, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3628, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(17, 9), (13, 6), (7, 12)], [True, False, False, False], 32, False, [False, False, False, False], 3647, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(16, 9), (12, 6), (7, 13)], [False, False, False, False], 30, False, [False, False, False, False], 3666, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(16, 10), (12, 5), (6, 13)], [False, False, True, True], 28, False, [False, False, False, False], 3685, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(17, 10), (12, 4), (6, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3704, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(16, 10), (13, 4), (6, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3723, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(16, 11), (12, 4), (5, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3732, 'West', (2, 6))
Element 40: (0, (2, 6), ['', '', '', ''], [(16, 12), (11, 4), (5, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3751, 'East', (3, 6))
Element 41: (0, (3, 6), ['', '', '', ''], [(15, 12), (11, 3), (5, 13)], [False, False, False, False], 18, False, [False, False, False, False], 3770, 'East', (4, 6))
Element 42: (0, (4, 6), ['', '', '%', ''], [(16, 12), (11, 2), (4, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3789, 'East', (5, 6))
Element 43: (0, (5, 6), ['', '', '%', ''], [(16, 13), (12, 2), (4, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3808, 'East', (6, 6))
Element 44: (0, (6, 6), ['', '', '%', '%'], [(15, 13), (13, 2), (4, 11)], [False, False, True, True], 12, False, [False, False, False, False], 3827, 'South', (6, 5))
Element 45: (0, (6, 5), ['', '.', '', '%'], [(15, 12), (14, 2), (4, 10)], [False, False, False, True], 10, False, [False, True, False, False], 3846, 'South', (6, 4))
Element 46: (0, (6, 4), ['%', '.', '', '%'], [(15, 13), (14, 1), (3, 10)], [True, False, False, True], 8, False, [False, True, False, False], 3875, 'South', (6, 3))
Element 47: (0, (6, 3), ['.', '.', '', '.'], [(14, 13), (15, 1), (2, 10)], [False, False, False, False], 6, False, [True, True, False, True], 3904, 'East', (7, 3))
Element 48: (0, (7, 3), ['', '.', '%', 'F'], [(13, 13), (14, 1), (2, 11)], [False, False, True, False], 4, False, [False, True, False, False], 4913, 'East', (8, 3))
Element 49: (0, (8, 3), ['', '.', '.', '.'], [(12, 13), (13, 1), (1, 11)], [False, False, False, False], 2, False, [False, True, True, True], 6922, 'East', (9, 3))
Element 50: (0, (9, 3), ['', 'F', '.', '.'], [(13, 13), (12, 1), (1, 12)], [False, False, False, False], 0, False, [False, False, True, True], 6951, 'Stop', (9, 3))
Element 51: #0#
