Element 1: (2, (4, 8), ['%', '%', '%', '.'], [(18, 4), (4, 12), (18, 13)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (5, 8))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(13, 6), (18, 11), (12, 12)], [True, True, False, False], 52, False, [False, False, False, False], 2616, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '%', ''], [(12, 6), (18, 10), (12, 11)], [False, False, True, False], 50, False, [True, False, False, False], 2635, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(12, 5), (17, 10), (13, 11)], [True, True, True, False], 48, False, [False, False, False, False], 2664, 'East', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(12, 4), (17, 11), (13, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2663, 'East', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(13, 4), (16, 11), (13, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2662, 'South', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(13, 3), (16, 10), (12, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2671, 'West', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(14, 3), (16, 9), (12, 12)], [True, True, False, False], 40, False, [False, False, False, False], 2680, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(14, 2), (17, 9), (13, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2689, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(14, 1), (16, 9), (12, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2698, 'East', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', ''], [(15, 1), (16, 10), (11, 12)], [False, False, True, False], 34, False, [False, False, False, False], 2707, 'East', (17, 6))
Element 34: (2, (17, 6), ['', '', '', '%'], [(14, 1), (16, 11), (10, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2706, 'North', (17, 7))
Element 35: (2, (17, 7), ['%', '', '%', ''], [(13, 1), (17, 11), (10, 13)], [True, False, True, False], 30, False, [False, False, False, False], 2725, 'East', (18, 7))
Element 36: (2, (18, 7), ['', '%', '%', '%'], [(13, 2), (17, 10), (9, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2744, 'West', (17, 7))
Element 37: (2, (17, 7), ['%', '', '%', ''], [(12, 2), (17, 9), (9, 12)], [True, False, True, False], 26, False, [False, False, False, False], 2753, 'South', (17, 6))
Element 38: (2, (17, 6), ['', '', '', '%'], [(12, 1), (17, 10), (8, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2762, 'South', (17, 5))
Element 39: (2, (17, 5), ['', '', '', ''], [(11, 1), (16, 10), (7, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'East', (18, 5))
Element 40: (2, (18, 5), ['', '', '%', '%'], [(11, 2), (17, 10), (7, 13)], [False, False, True, True], 20, False, [False, False, False, False], 2790, 'South', (18, 4))
Element 41: (2, (18, 4), ['', '', '', '%'], [(11, 3), (18, 10), (6, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2809, 'South', (18, 3))
Element 42: (2, (18, 3), ['', '%', '', '%'], [(10, 3), (18, 11), (5, 13)], [False, True, False, True], 16, False, [False, False, False, False], 2828, 'West', (17, 3))
Element 43: (2, (17, 3), ['', '%', '', ''], [(10, 2), (17, 11), (4, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2847, 'North', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(9, 2), (18, 11), (3, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3856, 'West', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(9, 3), (18, 12), (3, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3865, 'North', (16, 5))
Element 46: (2, (16, 5), ['', '', '', ''], [(8, 3), (17, 12), (2, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4874, 'South', (16, 4))
Element 47: (2, (16, 4), ['', '', '', ''], [(8, 4), (17, 13), (2, 11)], [False, False, False, False], 6, False, [False, False, False, False], 5883, 'South', (16, 3))
Element 48: (2, (16, 3), ['%', '%', '', ''], [(9, 4), (17, 12), (1, 11)], [True, True, False, False], 4, False, [False, False, False, False], 6892, 'North', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(10, 4), (17, 11), (1, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6901, 'East', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(10, 4), (17, 11), (1, 13)], [False, False, False, False], 0, False, [False, False, False, False], 6910, 'Stop', (17, 4))
Element 51: #0#
