Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(4, 5), (3, 3), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 25: (2, (16, 5), ['', '', '', ''], [(8, 1), (14, 8), (8, 12)], [False, False, False, False], 50, False, [False, False, False, False], 7805, 'West', (15, 5))
Element 26: (2, (15, 5), ['', '', '', ''], [(9, 1), (14, 7), (7, 12)], [False, False, False, False], 48, False, [False, False, False, False], 7834, 'North', (15, 6))
Element 27: (2, (15, 6), ['%', '', '', ''], [(9, 2), (14, 8), (7, 13)], [True, False, False, False], 46, False, [False, False, False, False], 7843, 'North', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(8, 2), (13, 8), (6, 13)], [False, False, False, True], 44, False, [False, False, False, False], 7872, 'North', (15, 8))
Element 29: (2, (15, 8), ['G', '', '%', '%'], [(7, 2), (14, 8), (6, 12)], [False, False, True, True], 42, False, [False, False, False, False], 7891, 'South', (15, 7))
Element 30: (2, (15, 7), ['', '', 'G', '%'], [(7, 3), (15, 8), (6, 11)], [False, False, False, True], 40, False, [False, False, False, False], 7900, 'West', (14, 7))
Element 31: (2, (14, 7), ['%', '%', '', 'G'], [(8, 3), (15, 7), (5, 11)], [True, True, False, False], 38, False, [False, False, False, False], 7909, 'North', (14, 8))
Element 32: (2, (14, 8), ['', 'G', '%', ''], [(8, 4), (14, 7), (5, 12)], [False, False, True, False], 36, False, [False, False, False, False], 7928, 'West', (13, 8))
Element 33: (2, (13, 8), ['%', '%', '%', ''], [(9, 4), (15, 7), (5, 13)], [True, True, True, False], 34, False, [False, False, False, False], 7947, 'East', (14, 8))
Element 34: (2, (14, 8), ['', '', '%', ''], [(10, 4), (15, 6), (4, 13)], [False, False, True, False], 32, False, [False, False, False, False], 7956, 'South', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(10, 3), (16, 6), (4, 12)], [True, True, False, False], 30, False, [False, False, False, False], 7975, 'East', (15, 7))
Element 36: (2, (15, 7), ['', '', '', '%'], [(11, 3), (17, 6), (4, 11)], [False, False, False, True], 28, False, [False, False, False, False], 7994, 'South', (15, 6))
Element 37: (2, (15, 6), ['%', '', '', ''], [(11, 4), (17, 7), (4, 10)], [True, False, False, False], 26, False, [False, False, False, False], 8003, 'South', (15, 5))
Element 38: (2, (15, 5), ['', '', '', ''], [(12, 4), (18, 7), (3, 10)], [False, False, False, False], 24, False, [False, False, False, False], 8012, 'West', (14, 5))
Element 39: (2, (14, 5), ['', '', '%', ''], [(12, 5), (17, 7), (2, 10)], [False, False, True, False], 22, False, [False, False, False, False], 8031, 'West', (13, 5))
Element 40: (2, (13, 5), ['', '', '.', ''], [(12, 6), (17, 6), (2, 11)], [False, False, False, False], 20, False, [False, False, True, False], 9040, 'North', (13, 6))
Element 41: #1#
