Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(4, 1), (9, 12), (13, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 15: (0, (18, 1), ['', '%', '%', '%'], [(13, 4), (3, 10), (16, 5)], [False, True, True, True], 70, False, [False, False, False, False], 3356, 'Stop', (18, 1))
Element 16: (0, (18, 1), ['', '%', '%', '%'], [(13, 5), (2, 10), (15, 5)], [False, True, True, True], 68, False, [False, False, False, False], 3385, 'West', (17, 1))
Element 17: (0, (17, 1), ['%', '%', '%', ''], [(14, 5), (2, 11), (15, 6)], [True, True, True, False], 66, False, [False, False, False, False], 4404, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(15, 5), (1, 11), (15, 7)], [False, True, True, True], 64, False, [False, False, False, False], 5413, 'Stop', (18, 1))
Element 19: (0, (18, 1), ['', '%', '%', '%'], [(16, 5), (1, 12), (15, 8)], [False, True, True, True], 62, False, [False, False, False, False], 5432, 'West', (17, 1))
Element 20: (0, (17, 1), ['%', '%', '%', ''], [(17, 5), (2, 12), (14, 8)], [True, True, True, False], 60, False, [False, False, False, False], 5451, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '%', '%'], [(18, 5), (3, 12), (14, 7)], [False, True, True, True], 58, False, [False, False, False, False], 5470, 'Stop', (18, 1))
Element 22: (0, (18, 1), ['', '%', '%', '%'], [(18, 4), (3, 13), (14, 8)], [False, True, True, True], 56, False, [False, False, False, False], 5479, 'West', (17, 1))
Element 23: (0, (17, 1), ['%', '%', '%', ''], [(18, 3), (3, 12), (13, 8)], [True, True, True, False], 54, False, [False, False, False, False], 5498, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(17, 3), (2, 12), (14, 8)], [False, True, True, True], 52, False, [False, False, False, False], 5507, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(16, 3), (1, 12), (15, 8)], [False, True, True, True], 50, False, [False, False, False, False], 5516, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(16, 4), (1, 13), (15, 7)], [True, True, True, False], 48, False, [False, False, False, False], 5525, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(17, 4), (1, 12), (14, 7)], [False, True, True, True], 46, False, [False, False, False, False], 5524, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(16, 4), (1, 11), (15, 7)], [False, True, True, True], 44, False, [False, False, False, False], 5523, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(15, 4), (1, 10), (15, 6)], [True, True, True, False], 42, False, [False, False, False, False], 5532, 'East', (18, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(14, 4), (1, 11), (15, 5)], [False, True, True, True], 40, False, [False, False, False, False], 5531, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(15, 4), (2, 11), (16, 5)], [False, True, True, True], 38, False, [False, False, False, False], 5530, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(16, 4), (2, 12), (16, 6)], [True, True, True, False], 36, False, [False, False, False, False], 5529, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(16, 3), (2, 11), (15, 6)], [False, True, True, True], 34, False, [False, False, False, False], 5528, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(17, 3), (2, 10), (16, 6)], [False, True, True, True], 32, False, [False, False, False, False], 5527, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(17, 4), (1, 10), (17, 6)], [True, True, True, False], 30, False, [False, False, False, False], 5526, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(17, 3), (2, 10), (17, 5)], [False, True, True, True], 28, False, [False, False, False, False], 5525, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(18, 3), (3, 10), (16, 5)], [False, True, True, True], 26, False, [False, False, False, False], 5524, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(18, 4), (4, 10), (17, 5)], [True, True, True, False], 24, False, [False, False, False, False], 5523, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(17, 4), (4, 11), (18, 5)], [False, True, True, True], 22, False, [False, False, False, False], 5522, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(18, 4), (4, 12), (17, 5)], [False, True, True, True], 20, False, [False, False, False, False], 5521, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(18, 5), (3, 12), (17, 4)], [True, True, True, False], 18, False, [False, False, False, False], 5520, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(17, 5), (4, 12), (18, 4)], [False, True, True, True], 16, False, [False, False, False, False], 5519, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(17, 6), (4, 13), (17, 4)], [False, True, True, True], 14, False, [False, False, False, False], 5518, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(17, 7), (3, 13), (17, 5)], [True, True, True, False], 12, False, [False, False, False, False], 5517, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(18, 7), (4, 13), (17, 4)], [False, True, True, True], 10, False, [False, False, False, False], 5516, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(17, 7), (5, 13), (17, 3)], [False, True, True, True], 8, False, [False, False, False, False], 5515, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(17, 6), (5, 12), (18, 3)], [True, True, True, False], 6, False, [False, False, False, False], 5514, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(16, 6), (4, 12), (17, 3)], [False, True, True, True], 4, False, [False, False, False, False], 5513, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(15, 6), (5, 12), (16, 3)], [False, True, True, True], 2, False, [False, False, False, False], 5512, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(15, 7), (5, 11), (17, 3)], [True, True, True, False], 0, False, [False, False, False, False], 5511, 'Stop', (17, 1))
Element 51: #0#
