Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(10, 8), (2, 8), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 3))
Element 18: (3, (15, 7), ['', '', '', '%'], [(14, 1), (11, 2), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 5472, 'West', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(13, 1), (12, 2), (13, 8)], [True, True, False, False], 62, False, [False, False, False, False], 5491, 'East', (15, 7))
Element 20: (3, (15, 7), ['', '', '', '%'], [(13, 2), (12, 1), (14, 8)], [False, False, False, True], 60, False, [False, False, False, False], 5510, 'South', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(13, 3), (11, 1), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 5529, 'South', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(13, 2), (12, 1), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 5528, 'South', (15, 4))
Element 23: (3, (15, 4), ['', '%', '', ''], [(12, 2), (13, 1), (15, 6)], [False, True, False, False], 54, False, [False, False, False, False], 5527, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '', '', ''], [(12, 1), (14, 1), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5526, 'East', (17, 4))
Element 25: (3, (17, 4), ['', '', '', ''], [(11, 1), (15, 1), (14, 5)], [False, False, False, False], 50, False, [False, False, False, False], 5525, 'West', (16, 4))
Element 26: (3, (16, 4), ['', '', '', ''], [(11, 2), (14, 1), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 5524, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', ''], [(11, 3), (14, 2), (13, 6)], [False, True, False, False], 46, False, [False, False, False, False], 5543, 'West', (14, 4))
Element 28: (3, (14, 4), ['', 'G', '', ''], [(10, 3), (14, 3), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 5562, 'North', (14, 5))
Element 29: (3, (14, 5), ['', 'G', '%', ''], [(10, 2), (14, 4), (12, 5)], [False, False, True, False], 42, False, [False, False, False, False], 5571, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(9, 2), (15, 4), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 5570, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(9, 1), (16, 4), (13, 4)], [False, False, True, True], 38, False, [False, False, False, False], 5579, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(8, 1), (17, 4), (13, 3)], [False, False, True, False], 36, False, [True, False, False, False], 5588, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(8, 2), (18, 4), (14, 3)], [True, True, True, False], 34, False, [False, False, False, False], 5607, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(7, 2), (18, 5), (14, 2)], [False, False, True, False], 32, False, [False, False, False, False], 5616, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(7, 1), (17, 5), (14, 1)], [True, False, False, False], 30, False, [False, False, False, False], 5625, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(6, 1), (17, 6), (15, 1)], [False, True, False, False], 28, False, [False, False, False, False], 6624, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(6, 2), (17, 7), (14, 1)], [False, False, False, False], 26, False, [False, False, False, False], 6633, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(5, 2), (18, 7), (13, 1)], [True, False, False, False], 24, False, [False, False, False, False], 6642, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(5, 3), (17, 7), (13, 2)], [False, False, False, True], 22, False, [False, False, False, False], 6651, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '', '', '%'], [(4, 3), (17, 6), (12, 2)], [False, False, False, True], 20, False, [False, False, False, False], 6660, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(4, 4), (16, 6), (12, 1)], [False, True, False, False], 18, False, [False, False, False, False], 6669, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(4, 5), (16, 5), (11, 1)], [False, True, True, True], 16, False, [False, False, False, False], 6678, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(5, 5), (15, 5), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 6687, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', '', ''], [(6, 5), (15, 6), (11, 3)], [False, True, False, False], 12, False, [False, False, False, False], 6686, 'North', (13, 2))
Element 45: (3, (13, 2), ['', '', '', ''], [(6, 6), (15, 7), (11, 4)], [False, False, False, False], 10, False, [False, False, False, False], 6685, 'West', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(5, 6), (15, 8), (10, 4)], [False, False, True, False], 8, False, [False, False, False, False], 6684, 'South', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(4, 6), (14, 8), (9, 4)], [False, True, False, False], 6, False, [False, False, False, False], 6693, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '', ''], [(3, 6), (14, 7), (8, 4)], [True, True, False, False], 4, False, [False, False, False, False], 6702, 'North', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(3, 7), (14, 8), (8, 5)], [False, False, False, False], 2, False, [False, False, False, False], 6721, 'North', (11, 3))
Element 50: (3, (11, 3), ['', '', '', '%'], [(3, 7), (14, 8), (8, 5)], [False, False, False, True], 0, False, [False, False, False, False], 6720, 'Stop', (11, 3))
Element 51: #0#
