Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(4, 5), (5, 6), (9, 7)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(14, 3), (3, 4), (6, 8)], [False, False, True, False], 70, False, [True, True, False, False], 4485, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(14, 4), (3, 3), (7, 8)], [True, True, False, False], 68, False, [False, False, False, False], 4514, 'North', (15, 13))
Element 17: (3, (15, 13), ['.', '', '%', ''], [(15, 4), (4, 3), (7, 9)], [False, False, True, False], 66, False, [True, False, False, False], 4533, 'West', (14, 13))
Element 18: (3, (14, 13), ['.', '%', '%', ''], [(16, 4), (5, 3), (6, 9)], [False, True, True, False], 64, False, [True, False, False, False], 4562, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '.', '%', ''], [(17, 4), (5, 2), (7, 9)], [False, False, True, False], 62, False, [True, True, False, False], 4591, 'South', (13, 12))
Element 20: (3, (13, 12), ['.', '.', '', '%'], [(18, 4), (6, 2), (8, 9)], [False, False, False, True], 60, False, [True, True, False, False], 4620, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '%', '', '%'], [(18, 5), (6, 1), (8, 8)], [False, True, False, True], 58, False, [True, False, False, False], 5639, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '.', ''], [(17, 5), (7, 1), (7, 8)], [True, True, False, False], 56, False, [False, False, True, False], 5668, 'North', (12, 12))
Element 23: (3, (12, 12), ['.', '', '.', ''], [(17, 6), (8, 1), (8, 8)], [False, False, False, False], 54, False, [True, False, True, False], 5697, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(17, 7), (9, 1), (9, 8)], [True, False, True, False], 52, False, [False, False, False, False], 5726, 'South', (12, 12))
Element 25: (3, (12, 12), ['.', '', '', ''], [(18, 7), (9, 2), (10, 8)], [False, False, False, False], 50, False, [True, False, False, False], 5735, 'West', (11, 12))
Element 26: (3, (11, 12), ['.', '%', '%', ''], [(17, 7), (8, 2), (10, 7)], [False, True, True, False], 48, False, [True, False, False, False], 5754, 'West', (10, 12))
Element 27: (3, (10, 12), ['.', '%', '.', ''], [(17, 6), (7, 2), (9, 7)], [False, True, False, False], 46, False, [True, False, True, False], 5773, 'North', (10, 13))
Element 28: (3, (10, 13), ['.', '', '%', '%'], [(16, 6), (7, 3), (9, 8)], [False, False, True, True], 44, False, [True, False, False, False], 5792, 'West', (9, 13))
Element 29: (3, (9, 13), ['%', '.', '%', ''], [(16, 5), (8, 3), (9, 7)], [True, False, True, False], 42, False, [False, True, False, False], 5811, 'South', (9, 12))
Element 30: (3, (9, 12), ['F', '%', '', ''], [(15, 5), (8, 4), (9, 6)], [False, True, False, False], 40, False, [False, False, False, False], 5840, 'West', (8, 12))
Element 31: (3, (8, 12), ['.', '%', '%', ''], [(15, 6), (9, 4), (9, 5)], [False, True, True, False], 38, False, [True, False, False, False], 6869, 'West', (7, 12))
Element 32: (3, (7, 12), ['.', '%', '.', ''], [(15, 7), (10, 4), (10, 5)], [False, True, False, False], 36, False, [True, False, True, False], 7898, 'North', (7, 13))
Element 33: (3, (7, 13), ['.', '', '%', '%'], [(15, 8), (11, 4), (10, 4)], [False, False, True, True], 34, False, [True, False, False, False], 7927, 'West', (6, 13))
Element 34: (3, (6, 13), ['.', '.', '%', ''], [(14, 8), (12, 4), (10, 3)], [False, False, True, False], 32, False, [True, True, False, False], 7966, 'South', (6, 12))
Element 35: (3, (6, 12), ['.', '.', '', ''], [(14, 7), (13, 4), (11, 3)], [False, False, False, False], 30, False, [True, True, False, False], 8005, 'South', (6, 11))
Element 36: (3, (6, 11), ['.', '%', '', '%'], [(14, 8), (13, 5), (11, 4)], [False, True, False, True], 28, False, [True, False, False, False], 8024, 'West', (5, 11))
Element 37: (3, (5, 11), ['.', '%', '.', ''], [(13, 8), (14, 5), (12, 4)], [False, True, False, False], 26, False, [True, False, True, False], 8053, 'North', (5, 12))
Element 38: (3, (5, 12), ['.', '', '.', ''], [(14, 8), (15, 5), (12, 5)], [False, False, False, False], 24, False, [True, False, True, False], 8072, 'North', (5, 13))
Element 39: (3, (5, 13), ['.', '', '%', ''], [(15, 8), (16, 5), (12, 6)], [False, False, True, False], 22, False, [True, False, False, False], 8091, 'West', (4, 13))
Element 40: (3, (4, 13), ['.', '.', '%', ''], [(15, 7), (17, 5), (13, 6)], [False, False, True, False], 20, False, [True, True, False, False], 8110, 'South', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(14, 7), (18, 5), (13, 5)], [False, False, False, False], 18, False, [True, True, False, False], 8119, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(15, 7), (18, 4), (14, 5)], [True, False, False, False], 16, False, [False, True, False, False], 8128, 'South', (4, 10))
Element 43: (3, (4, 10), ['.', '%', '', '%'], [(15, 6), (18, 3), (15, 5)], [False, True, False, True], 14, False, [True, False, False, False], 8147, 'West', (3, 10))
Element 44: (3, (3, 10), ['.', '%', '%', ''], [(15, 7), (17, 3), (16, 5)], [False, True, True, False], 12, False, [True, False, False, False], 8166, 'West', (2, 10))
Element 45: (3, (2, 10), ['.', '%', 'F', ''], [(15, 6), (16, 3), (17, 5)], [False, True, False, False], 10, False, [True, False, False, False], 8185, 'North', (2, 11))
Element 46: (3, (2, 11), ['F', '', '.', '%'], [(15, 5), (16, 4), (18, 5)], [False, False, False, True], 8, False, [False, False, True, False], 9184, 'West', (1, 11))
Element 47: #1#
