Element 1: (2, (10, 10), ['.', '%', '%', '%'], [(18, 3), (3, 6), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (9, 10))
Element 22: (2, (10, 10), ['', '%', '%', '%'], [(14, 8), (12, 6), (12, 13)], [False, True, True, True], 56, False, [False, False, False, False], 2568, 'West', (9, 10))
Element 23: (2, (9, 10), ['%', '%', '%', ''], [(14, 7), (12, 5), (12, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2587, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '%', '%'], [(14, 8), (12, 4), (11, 12)], [False, True, True, True], 52, False, [False, False, False, False], 2606, 'Stop', (10, 10))
Element 25: (2, (10, 10), ['', '%', '%', '%'], [(13, 8), (13, 4), (10, 12)], [False, True, True, True], 50, False, [False, False, False, False], 2635, 'West', (9, 10))
Element 26: (2, (9, 10), ['%', '%', '%', ''], [(14, 8), (13, 3), (10, 13)], [True, True, True, False], 48, False, [False, False, False, False], 2654, 'East', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', '%'], [(15, 8), (13, 4), (9, 13)], [False, True, True, True], 46, False, [False, False, False, False], 2663, 'Stop', (10, 10))
Element 28: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (12, 4), (9, 12)], [False, True, True, True], 44, False, [False, False, False, False], 2672, 'West', (9, 10))
Element 29: (2, (9, 10), ['%', '%', '%', ''], [(14, 7), (11, 4), (8, 12)], [True, True, True, False], 42, False, [False, False, False, False], 3681, 'East', (10, 10))
Element 30: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (11, 3), (7, 12)], [False, True, True, True], 40, False, [False, False, False, False], 3700, 'Stop', (10, 10))
Element 31: (2, (10, 10), ['', '%', '%', '%'], [(15, 6), (10, 3), (7, 13)], [False, True, True, True], 38, False, [False, False, False, False], 3719, 'West', (9, 10))
Element 32: (2, (9, 10), ['%', '%', '%', ''], [(15, 5), (10, 4), (6, 13)], [True, True, True, False], 36, False, [False, False, False, False], 3738, 'East', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', '%'], [(14, 5), (10, 5), (6, 12)], [False, True, True, True], 34, False, [False, False, False, False], 4747, 'Stop', (10, 10))
Element 34: (2, (10, 10), ['', '%', '%', '%'], [(14, 4), (9, 5), (6, 11)], [False, True, True, True], 32, False, [False, False, False, False], 4766, 'West', (9, 10))
Element 35: (2, (9, 10), ['%', '%', '%', ''], [(14, 3), (9, 6), (5, 11)], [True, True, True, False], 30, False, [False, False, False, False], 4785, 'East', (10, 10))
Element 36: (2, (10, 10), ['', '%', '%', '%'], [(14, 2), (9, 7), (5, 12)], [False, True, True, True], 28, False, [False, False, False, False], 4804, 'Stop', (10, 10))
Element 37: (2, (10, 10), ['', '%', '%', '%'], [(14, 1), (10, 7), (5, 13)], [False, True, True, True], 26, False, [False, False, False, False], 4833, 'West', (9, 10))
Element 38: (2, (9, 10), ['%', '%', '%', ''], [(15, 1), (10, 8), (4, 13)], [True, True, True, False], 24, False, [False, False, False, False], 4862, 'East', (10, 10))
Element 39: (2, (10, 10), ['', '%', '%', '%'], [(14, 1), (9, 8), (4, 12)], [False, True, True, True], 22, False, [False, False, False, False], 4881, 'Stop', (10, 10))
Element 40: (2, (10, 10), ['', '%', '%', '%'], [(13, 1), (8, 8), (4, 11)], [False, True, True, True], 20, False, [False, False, False, False], 4910, 'West', (9, 10))
Element 41: (2, (9, 10), ['%', '%', '%', ''], [(12, 1), (8, 9), (4, 10)], [True, True, True, False], 18, False, [False, False, False, False], 4939, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '%', '%'], [(11, 1), (7, 9), (3, 10)], [False, True, True, True], 16, False, [False, False, False, False], 4968, 'Stop', (10, 10))
Element 43: (2, (10, 10), ['', '%', '%', '%'], [(11, 2), (7, 8), (2, 10)], [False, True, True, True], 14, False, [False, False, False, False], 4987, 'West', (9, 10))
Element 44: (2, (9, 10), ['%', '%', '%', ''], [(12, 2), (6, 8), (2, 11)], [True, True, True, False], 12, False, [False, False, False, False], 5996, 'East', (10, 10))
Element 45: (2, (10, 10), ['', '%', '%', '%'], [(13, 2), (6, 9), (1, 11)], [False, True, True, True], 10, False, [False, False, False, False], 7005, 'Stop', (10, 10))
Element 46: (2, (10, 10), ['', '%', '%', '%'], [(13, 3), (6, 8), (1, 12)], [False, True, True, True], 8, False, [False, False, False, False], 7014, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '%', '%', ''], [(13, 4), (5, 8), (2, 12)], [True, True, True, False], 6, False, [False, False, False, False], 7033, 'East', (10, 10))
Element 48: (2, (10, 10), ['', '%', '%', '%'], [(13, 5), (4, 8), (3, 12)], [False, True, True, True], 4, False, [False, False, False, False], 7052, 'Stop', (10, 10))
Element 49: (2, (10, 10), ['', '%', '%', '%'], [(13, 6), (5, 8), (3, 13)], [False, True, True, True], 2, False, [False, False, False, False], 7061, 'West', (9, 10))
Element 50: (2, (9, 10), ['%', '%', '%', ''], [(13, 6), (5, 8), (3, 12)], [True, True, True, False], 0, False, [False, False, False, False], 7060, 'Stop', (9, 10))
Element 51: #0#
