Element 1: (2, (10, 2), ['F', '%', '.', '.'], [(15, 8), (6, 5), (11, 3)], [False, True, False, False], 98, False, [False, False, True, True], 19, 'West', (9, 2))
Element 27: (2, (7, 9), ['', '', '%', ''], [(15, 4), (9, 2), (13, 5)], [False, False, True, False], 46, False, [False, False, False, False], 5693, 'West', (6, 9))
Element 28: (2, (6, 9), ['%', '', '%', ''], [(14, 4), (10, 2), (13, 6)], [True, False, True, False], 44, False, [False, False, False, False], 5692, 'East', (7, 9))
Element 29: (2, (7, 9), ['', '', '%', ''], [(14, 3), (11, 2), (13, 5)], [False, False, True, False], 42, False, [False, False, False, False], 5711, 'East', (8, 9))
Element 30: (2, (8, 9), ['', '', '%', '%'], [(14, 2), (12, 2), (14, 5)], [False, False, True, True], 40, False, [False, False, False, False], 5730, 'South', (8, 8))
Element 31: (2, (8, 8), ['', '%', '', ''], [(14, 1), (13, 2), (14, 5)], [False, True, False, False], 38, False, [False, False, False, False], 5749, 'West', (7, 8))
Element 32: (2, (7, 8), ['', '%', '', ''], [(15, 1), (13, 3), (15, 5)], [False, True, False, False], 36, False, [False, False, False, False], 5768, 'East', (8, 8))
Element 33: (2, (8, 8), ['', '%', '', ''], [(14, 1), (14, 3), (16, 5)], [False, True, False, False], 34, False, [False, False, False, False], 5767, 'East', (9, 8))
Element 34: (2, (9, 8), ['', '', '%', ''], [(13, 1), (14, 4), (17, 5)], [False, False, True, False], 32, False, [False, False, False, False], 5776, 'East', (10, 8))
Element 35: (2, (10, 8), ['', '', '%', '%'], [(12, 1), (15, 4), (17, 4)], [False, False, True, True], 30, False, [False, False, False, False], 5785, 'South', (10, 7))
Element 36: (2, (10, 7), ['', '%', '', '%'], [(11, 1), (16, 4), (17, 3)], [False, True, False, True], 28, False, [False, False, False, False], 5794, 'West', (9, 7))
Element 37: (2, (9, 7), ['%', '', '', ''], [(11, 2), (17, 4), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 5793, 'North', (9, 8))
Element 38: (2, (9, 8), ['', '', '%', ''], [(12, 2), (18, 4), (17, 3)], [False, False, True, False], 24, False, [False, False, False, False], 5792, 'South', (9, 7))
Element 39: (2, (9, 7), ['%', '', '', ''], [(13, 2), (18, 5), (16, 3)], [True, False, False, False], 22, False, [False, False, False, False], 5791, 'South', (9, 6))
Element 40: (2, (9, 6), ['.', '', '', '%'], [(13, 3), (17, 5), (17, 3)], [False, False, False, True], 20, False, [True, False, False, False], 5790, 'West', (8, 6))
Element 41: (2, (8, 6), ['%', '.', '%', ''], [(13, 4), (17, 6), (17, 4)], [True, False, True, False], 18, False, [False, True, False, False], 5799, 'South', (8, 5))
Element 42: (2, (8, 5), ['%', '', '', ''], [(13, 5), (17, 7), (17, 4)], [True, False, False, False], 16, False, [False, False, False, False], 5808, 'North', (8, 6))
Element 43: (2, (8, 6), ['%', '', '%', ''], [(14, 5), (18, 7), (17, 5)], [True, False, True, False], 14, False, [False, False, False, False], 5807, 'East', (9, 6))
Element 44: (2, (9, 6), ['', '', '', '%'], [(13, 5), (17, 7), (17, 4)], [False, False, False, True], 12, False, [False, False, False, False], 5806, 'South', (9, 5))
Element 45: (2, (9, 5), ['', '', '', ''], [(13, 6), (17, 6), (17, 3)], [False, False, False, False], 10, False, [False, False, False, False], 5805, 'West', (8, 5))
Element 46: (2, (8, 5), ['%', '', '', ''], [(12, 6), (16, 6), (17, 4)], [True, False, False, False], 8, False, [False, False, False, False], 5804, 'East', (9, 5))
Element 47: (2, (9, 5), ['', '', '', ''], [(12, 5), (16, 5), (16, 4)], [False, False, False, False], 6, False, [False, False, False, False], 5803, 'East', (10, 5))
Element 48: (2, (10, 5), ['', '', '%', '%'], [(12, 4), (15, 5), (15, 4)], [False, False, True, True], 4, False, [False, False, False, False], 5802, 'South', (10, 4))
Element 49: (2, (10, 4), ['', '.', '', 'G'], [(11, 4), (15, 6), (16, 4)], [False, False, False, False], 2, False, [False, True, False, False], 5801, 'South', (10, 3))
Element 50: (2, (10, 3), ['', '', '', ''], [(11, 4), (15, 6), (16, 3)], [False, False, False, False], 0, False, [False, False, False, False], 5810, 'Stop', (10, 3))
Element 51: #0#
