Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(17, 3), (2, 5), (5, 1)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 22: (3, (16, 5), ['', '', '', ''], [(15, 8), (2, 6), (17, 4)], [False, False, False, False], 56, False, [False, False, False, False], 4508, 'West', (15, 5))
Element 23: (3, (15, 5), ['', '', '', ''], [(15, 7), (2, 7), (16, 4)], [False, False, False, False], 54, False, [False, False, False, False], 4507, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '', ''], [(14, 7), (1, 7), (16, 3)], [True, False, False, False], 52, False, [False, False, False, False], 4506, 'North', (15, 7))
Element 25: (3, (15, 7), ['', '', '', '%'], [(14, 8), (2, 7), (16, 4)], [False, False, False, True], 50, False, [False, False, False, False], 4505, 'North', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(14, 7), (3, 7), (15, 4)], [False, False, True, True], 48, False, [False, False, False, False], 4504, 'West', (14, 8))
Element 27: (3, (14, 8), ['', 'G', '%', ''], [(14, 7), (3, 6), (14, 4)], [False, False, True, False], 46, False, [False, False, False, False], 4503, 'West', (13, 8))
Element 28: (3, (13, 8), ['%', '%', '%', ''], [(14, 7), (2, 6), (14, 3)], [True, True, True, False], 44, False, [False, False, False, False], 4502, 'East', (14, 8))
Element 29: (3, (14, 8), ['', 'G', '%', ''], [(14, 7), (3, 6), (14, 2)], [False, False, True, False], 42, False, [False, False, False, False], 4501, 'East', (15, 8))
Element 30: (3, (15, 8), ['', '', '%', '%'], [(14, 7), (4, 6), (14, 1)], [False, False, True, True], 40, False, [False, False, False, False], 4500, 'South', (15, 7))
Element 31: (3, (15, 7), ['G', '', '', '%'], [(14, 7), (5, 6), (15, 1)], [False, False, False, True], 38, False, [False, False, False, False], 4499, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(14, 7), (6, 6), (14, 1)], [True, False, False, False], 36, False, [False, False, False, False], 4498, 'North', (15, 7))
Element 33: (3, (15, 7), ['G', '', '', '%'], [(14, 7), (6, 5), (13, 1)], [False, False, False, True], 34, False, [False, False, False, False], 4497, 'South', (15, 6))
Element 34: (3, (15, 6), ['%', '', '', ''], [(14, 7), (6, 4), (12, 1)], [True, False, False, False], 32, False, [False, False, False, False], 4506, 'South', (15, 5))
Element 35: (3, (15, 5), ['', '', '', ''], [(14, 7), (6, 3), (11, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4515, 'West', (14, 5))
Element 36: (3, (14, 5), ['', '', '%', ''], [(14, 7), (7, 3), (12, 1)], [False, False, True, False], 28, False, [False, False, False, False], 4524, 'West', (13, 5))
Element 37: (3, (13, 5), ['.', '', '.', ''], [(14, 7), (8, 3), (13, 1)], [False, False, False, False], 26, False, [True, False, True, False], 5523, 'North', (13, 6))
Element 38: (3, (13, 6), ['.', '', '%', '%'], [(14, 7), (9, 3), (14, 1)], [False, False, True, True], 24, False, [True, False, False, False], 5542, 'West', (12, 6))
Element 39: (3, (12, 6), ['.', '.', '%', ''], [(14, 7), (10, 3), (14, 2)], [False, False, True, False], 22, False, [True, True, False, False], 5561, 'South', (12, 5))
Element 40: (3, (12, 5), ['%', '.', '', ''], [(14, 7), (11, 3), (14, 3)], [True, False, False, False], 20, False, [False, True, False, False], 5580, 'South', (12, 4))
Element 41: (3, (12, 4), ['G', '%', '', ''], [(14, 7), (11, 4), (14, 4)], [False, True, False, False], 18, False, [False, False, False, False], 5599, 'East', (13, 4))
Element 42: (3, (13, 4), ['', '', '', ''], [(14, 7), (10, 4), (15, 4)], [False, False, False, False], 16, False, [False, False, False, False], 5608, 'South', (13, 3))
Element 43: (3, (13, 3), ['%', '', '', ''], [(14, 7), (10, 5), (16, 4)], [True, False, False, False], 14, False, [False, False, False, False], 6607, 'South', (13, 2))
Element 44: (3, (13, 2), ['', '', '', ''], [(14, 7), (9, 5), (17, 4)], [False, False, False, False], 12, False, [False, False, False, False], 6616, 'West', (12, 2))
Element 45: (3, (12, 2), ['', '', '%', ''], [(14, 7), (9, 6), (17, 3)], [False, False, True, False], 10, False, [False, False, False, False], 6625, 'West', (11, 2))
Element 46: (3, (11, 2), ['', '', '', ''], [(14, 7), (9, 7), (16, 3)], [False, False, False, False], 8, False, [False, False, False, False], 6634, 'North', (11, 3))
Element 47: (3, (11, 3), ['', '', '', '%'], [(14, 7), (10, 7), (17, 3)], [False, False, False, True], 6, False, [False, False, False, False], 6643, 'North', (11, 4))
Element 48: (3, (11, 4), ['', '', '%', ''], [(14, 7), (10, 8), (18, 3)], [False, False, True, False], 4, False, [False, False, False, False], 6652, 'West', (10, 4))
Element 49: (3, (10, 4), ['.', '', '', ''], [(14, 7), (9, 8), (18, 4)], [False, False, False, False], 2, False, [True, False, False, False], 6661, 'West', (9, 4))
Element 50: (3, (9, 4), ['.', '', '', ''], [(14, 7), (9, 8), (18, 4)], [False, False, False, False], 0, False, [True, False, False, False], 6670, 'Stop', (9, 4))
Element 51: #0#
