Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(14, 8), (13, 6), (13, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(13, 5), (15, 6), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 499, 'South', (17, 3))
Element 32: (3, (17, 3), ['', '%', '', ''], [(14, 5), (16, 6), (17, 10)], [False, True, False, False], 36, False, [False, False, False, False], 498, 'West', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(15, 5), (17, 6), (16, 10)], [True, True, False, False], 34, False, [False, False, False, False], 497, 'East', (17, 3))
Element 34: (3, (17, 3), ['', '%', '', ''], [(16, 5), (17, 5), (17, 10)], [False, True, False, False], 32, False, [False, False, False, False], 496, 'North', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(15, 5), (18, 5), (18, 10)], [False, False, False, False], 30, False, [False, False, False, False], 495, 'West', (16, 4))
Element 36: (3, (16, 4), ['', '', '', ''], [(14, 5), (18, 4), (18, 11)], [False, False, False, False], 28, False, [False, False, False, False], 494, 'South', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(13, 5), (18, 3), (17, 11)], [True, True, False, False], 26, False, [False, False, False, False], 493, 'North', (16, 4))
Element 38: (3, (16, 4), ['', '', '', ''], [(13, 6), (17, 3), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 492, 'West', (15, 4))
Element 39: (3, (15, 4), ['', '%', '', ''], [(12, 6), (17, 4), (18, 12)], [False, True, False, False], 22, False, [False, False, False, False], 491, 'West', (14, 4))
Element 40: (3, (14, 4), ['', '', '', ''], [(11, 6), (18, 4), (17, 12)], [False, False, False, False], 20, False, [False, False, False, False], 500, 'North', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(12, 6), (17, 4), (18, 12)], [False, False, True, False], 18, False, [False, False, False, False], 499, 'West', (13, 5))
Element 42: (3, (13, 5), ['', '', 'G', ''], [(13, 6), (17, 5), (18, 13)], [False, False, False, False], 16, False, [False, False, False, False], 498, 'South', (13, 4))
Element 43: (3, (13, 4), ['', '', 'G', ''], [(13, 5), (17, 4), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 497, 'South', (13, 3))
Element 44: (3, (13, 3), ['%', '', '', ''], [(12, 5), (16, 4), (17, 12)], [True, False, False, False], 12, False, [False, False, False, False], 496, 'East', (14, 3))
Element 45: (3, (14, 3), ['', '', '', '%'], [(12, 6), (16, 3), (17, 13)], [False, False, False, True], 10, False, [False, False, False, False], 495, 'South', (14, 2))
Element 46: (3, (14, 2), ['', '', '', '%'], [(12, 5), (16, 4), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 494, 'South', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', ''], [(12, 4), (15, 4), (16, 12)], [False, True, False, False], 6, False, [False, False, False, False], 493, 'East', (15, 1))
Element 48: (3, (15, 1), ['', '%', '%', '%'], [(11, 4), (14, 4), (16, 13)], [False, True, True, True], 4, False, [False, False, False, False], 502, 'West', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(11, 3), (14, 3), (15, 13)], [False, True, False, False], 2, False, [False, False, False, False], 511, 'West', (13, 1))
Element 50: (3, (13, 1), ['.', '%', '', ''], [(11, 3), (14, 3), (15, 13)], [False, True, False, False], 0, False, [True, False, False, False], 510, 'Stop', (13, 1))
Element 51: #0#
