Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(9, 2), (10, 8), (13, 4)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 11))
Element 33: (3, (5, 12), ['.', '', '.', ''], [(17, 7), (16, 6), (13, 6)], [False, False, False, False], 34, False, [True, False, True, False], 3727, 'North', (5, 13))
Element 34: (3, (5, 13), ['.', '', '%', ''], [(17, 6), (16, 5), (12, 6)], [False, False, True, False], 32, False, [True, False, False, False], 3746, 'West', (4, 13))
Element 35: (3, (4, 13), ['.', '.', '%', ''], [(16, 6), (15, 5), (12, 5)], [False, False, True, False], 30, False, [True, True, False, False], 3765, 'South', (4, 12))
Element 36: (3, (4, 12), ['.', '.', '', ''], [(16, 5), (15, 6), (12, 6)], [False, False, False, False], 28, False, [True, True, False, False], 3774, 'South', (4, 11))
Element 37: (3, (4, 11), ['%', '.', '', ''], [(16, 5), (15, 7), (11, 6)], [True, False, False, False], 26, False, [False, True, False, False], 3793, 'South', (4, 10))
Element 38: (3, (4, 10), ['.', '%', '', '%'], [(16, 4), (15, 8), (12, 6)], [False, True, False, True], 24, False, [True, False, False, False], 3802, 'West', (3, 10))
Element 39: (3, (3, 10), ['.', '%', '%', ''], [(17, 4), (14, 8), (13, 6)], [False, True, True, False], 22, False, [True, False, False, False], 3811, 'West', (2, 10))
Element 40: (3, (2, 10), ['.', '%', 'F', ''], [(18, 4), (14, 7), (13, 5)], [False, True, False, False], 20, False, [True, False, False, False], 3820, 'North', (2, 11))
Element 41: (3, (2, 11), ['F', '', '.', '%'], [(18, 5), (14, 8), (12, 5)], [False, False, False, True], 18, False, [False, False, True, False], 4819, 'West', (1, 11))
Element 42: (3, (1, 11), ['%', '.', '.', ''], [(17, 5), (13, 8), (13, 5)], [True, False, False, False], 16, False, [False, True, True, False], 5818, 'North', (1, 12))
Element 43: (3, (1, 12), ['%', '', '.', '.'], [(18, 5), (14, 8), (14, 5)], [True, False, False, False], 14, False, [False, False, True, True], 5827, 'East', (2, 12))
Element 44: (3, (2, 12), ['', '', '%', '.'], [(18, 4), (15, 8), (15, 5)], [False, False, True, False], 12, False, [False, False, False, True], 5836, 'East', (3, 12))
Element 45: (3, (3, 12), ['', '%', '.', ''], [(18, 3), (15, 7), (15, 6)], [False, True, False, False], 10, False, [False, False, True, False], 5845, 'North', (3, 13))
Element 46: (3, (3, 13), ['%', '', '%', ''], [(17, 3), (14, 7), (16, 6)], [True, False, True, False], 8, False, [False, False, False, False], 5854, 'South', (3, 12))
Element 47: (3, (3, 12), ['', '%', '', ''], [(16, 3), (15, 7), (16, 5)], [False, True, False, False], 6, False, [False, False, False, False], 5853, 'West', (2, 12))
Element 48: (3, (2, 12), ['', '', '%', ''], [(17, 3), (15, 6), (15, 5)], [False, False, True, False], 4, False, [False, False, False, False], 5852, 'West', (1, 12))
Element 49: (3, (1, 12), ['%', '', '.', ''], [(18, 3), (15, 7), (16, 5)], [True, False, False, False], 2, False, [False, False, True, False], 5851, 'North', (1, 13))
Element 50: (3, (1, 13), ['%', '', '%', '%'], [(18, 3), (15, 7), (16, 5)], [True, False, True, True], 0, False, [False, False, False, False], 5860, 'Stop', (1, 13))
Element 51: #0#
