Element 1: (2, (6, 11), ['.', '%', '.', '%'], [(1, 11), (5, 1), (10, 10)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (6, 12))
Element 18: (2, (18, 10), ['.', '%', '', '%'], [(12, 13), (18, 5), (10, 10)], [False, True, False, True], 64, False, [True, False, False, False], 5412, 'West', (17, 10))
Element 19: (2, (17, 10), ['.', '.', '.', ''], [(13, 13), (17, 5), (10, 10)], [False, False, False, False], 62, False, [True, True, True, False], 5431, 'North', (17, 11))
Element 20: (2, (17, 11), ['.', '', '.', ''], [(14, 13), (17, 6), (9, 10)], [False, False, False, False], 60, False, [True, False, True, False], 5450, 'North', (17, 12))
Element 21: (2, (17, 12), ['.', '', '', ''], [(15, 13), (17, 7), (10, 10)], [False, False, False, False], 58, False, [True, False, False, False], 5469, 'West', (16, 12))
Element 22: (2, (16, 12), ['G', '.', '', ''], [(15, 12), (18, 7), (10, 10)], [False, False, False, False], 56, False, [False, True, False, False], 5498, 'South', (16, 11))
Element 23: (2, (16, 11), ['%', '.', 'G', ''], [(16, 12), (17, 7), (9, 10)], [True, False, False, False], 54, False, [False, True, False, False], 5507, 'South', (16, 10))
Element 24: (2, (16, 10), ['%', '.', '', ''], [(17, 12), (17, 6), (10, 10)], [True, False, False, False], 52, False, [False, True, False, False], 5516, 'South', (16, 9))
Element 25: (2, (16, 9), ['%', '%', '', '.'], [(18, 12), (16, 6), (10, 10)], [True, True, False, False], 50, False, [False, False, False, True], 5535, 'East', (17, 9))
Element 26: (2, (17, 9), ['', '%', '', '%'], [(18, 13), (16, 5), (9, 10)], [False, True, False, True], 48, False, [False, False, False, False], 5554, 'West', (16, 9))
Element 27: (2, (16, 9), ['%', '%', '', ''], [(17, 13), (15, 5), (10, 10)], [True, True, False, False], 46, False, [False, False, False, False], 5563, 'North', (16, 10))
Element 28: (2, (16, 10), ['%', '', '', ''], [(16, 13), (15, 6), (10, 10)], [True, False, False, False], 44, False, [False, False, False, False], 5572, 'North', (16, 11))
Element 29: (2, (16, 11), ['%', '', '', ''], [(17, 13), (15, 7), (9, 10)], [True, False, False, False], 42, False, [False, False, False, False], 5581, 'North', (16, 12))
Element 30: (2, (16, 12), ['', '', '', ''], [(18, 13), (15, 8), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 5590, 'East', (17, 12))
Element 31: (2, (17, 12), ['', '', '', 'G'], [(18, 12), (14, 8), (10, 10)], [False, False, False, False], 38, False, [False, False, False, False], 5599, 'South', (17, 11))
Element 32: (2, (17, 11), ['', '', '', 'G'], [(18, 11), (14, 7), (9, 10)], [False, False, False, False], 36, False, [False, False, False, False], 5608, 'West', (16, 11))
Element 33: (2, (16, 11), ['%', '', '', ''], [(18, 10), (14, 8), (10, 10)], [True, False, False, False], 34, False, [False, False, False, False], 5607, 'East', (17, 11))
Element 34: (2, (17, 11), ['', 'G', '', ''], [(17, 10), (13, 8), (10, 10)], [False, False, False, False], 32, False, [False, False, False, False], 5616, 'West', (16, 11))
Element 35: (2, (16, 11), ['%', '', '', 'G'], [(17, 11), (14, 8), (9, 10)], [True, False, False, False], 30, False, [False, False, False, False], 5615, 'South', (16, 10))
Element 36: (2, (16, 10), ['%', '', 'G', ''], [(16, 11), (15, 8), (10, 10)], [True, False, False, False], 28, False, [False, False, False, False], 5614, 'East', (17, 10))
Element 37: (2, (17, 10), ['G', '', '', ''], [(16, 10), (15, 7), (10, 10)], [False, False, False, False], 26, False, [False, False, False, False], 5613, 'South', (17, 9))
Element 38: (2, (17, 9), ['G', '%', '', '%'], [(16, 9), (14, 7), (9, 10)], [False, True, False, True], 24, False, [False, False, False, False], 5612, 'North', (17, 10))
Element 39: (2, (17, 10), ['', 'G', '', ''], [(17, 9), (15, 7), (10, 10)], [False, False, False, False], 22, False, [False, False, False, False], 5611, 'East', (18, 10))
Element 40: (2, (18, 10), ['', '%', '', '%'], [(16, 9), (15, 6), (10, 10)], [False, True, False, True], 20, False, [False, False, False, False], 5610, 'North', (18, 11))
Element 41: (2, (18, 11), ['', '', '', '%'], [(16, 10), (15, 5), (9, 10)], [False, False, False, True], 18, False, [False, False, False, False], 5609, 'West', (17, 11))
Element 42: (2, (17, 11), ['G', '', '', ''], [(16, 11), (14, 5), (10, 10)], [False, False, False, False], 16, False, [False, False, False, False], 5618, 'East', (18, 11))
Element 43: (2, (18, 11), ['G', '', '', '%'], [(17, 11), (13, 5), (10, 10)], [False, False, False, True], 14, False, [False, False, False, False], 5627, 'North', (18, 12))
Element 44: (2, (18, 12), ['', '', '', '%'], [(17, 10), (13, 6), (9, 10)], [False, False, False, True], 12, False, [False, False, False, False], 5636, 'West', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(17, 9), (12, 6), (10, 10)], [False, False, False, False], 10, False, [False, False, False, False], 5645, 'East', (18, 12))
Element 46: (2, (18, 12), ['', '', '', '%'], [(17, 10), (12, 5), (10, 10)], [False, False, False, True], 8, False, [False, False, False, False], 5654, 'North', (18, 13))
Element 47: (2, (18, 13), ['', '', '%', '%'], [(16, 10), (12, 4), (9, 10)], [False, False, True, True], 6, False, [False, False, False, False], 5663, 'West', (17, 13))
Element 48: (2, (17, 13), ['', '', '%', ''], [(17, 10), (13, 4), (10, 10)], [False, False, True, False], 4, False, [False, False, False, False], 5672, 'South', (17, 12))
Element 49: (2, (17, 12), ['', '', '', ''], [(18, 10), (13, 3), (10, 10)], [False, False, False, False], 2, False, [False, False, False, False], 5681, 'North', (17, 13))
Element 50: (2, (17, 13), ['', '', '%', ''], [(18, 10), (13, 3), (9, 10)], [False, False, True, False], 0, False, [False, False, False, False], 5680, 'Stop', (17, 13))
Element 51: #0#
