Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(6, 5), (12, 4), (14, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 13: (3, (17, 4), ['', '', '', ''], [(9, 2), (14, 8), (17, 7)], [False, False, False, False], 74, False, [False, False, False, False], 2337, 'South', (17, 3))
Element 14: (3, (17, 3), ['', '%', '', ''], [(10, 2), (13, 8), (18, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2356, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(11, 2), (14, 8), (17, 7)], [True, True, False, False], 70, False, [False, False, False, False], 2365, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', ''], [(12, 2), (15, 8), (17, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2374, 'North', (17, 4))
Element 17: (3, (17, 4), ['', '', '', ''], [(13, 2), (15, 7), (16, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2383, 'West', (16, 4))
Element 18: (3, (16, 4), ['', '', 'G', ''], [(14, 2), (14, 7), (16, 5)], [False, False, False, False], 64, False, [False, False, False, False], 2392, 'South', (16, 3))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(14, 1), (15, 7), (15, 5)], [True, True, False, False], 62, False, [False, False, False, False], 2401, 'North', (16, 4))
Element 20: (3, (16, 4), ['', '', '', ''], [(15, 1), (15, 6), (14, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2410, 'West', (15, 4))
Element 21: (3, (15, 4), ['', '%', '', ''], [(14, 1), (16, 6), (13, 5)], [False, True, False, False], 58, False, [False, False, False, False], 2409, 'North', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(13, 1), (17, 6), (13, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2428, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '', ''], [(12, 1), (17, 7), (12, 6)], [True, False, False, False], 54, False, [False, False, False, False], 2447, 'North', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(11, 1), (18, 7), (12, 5)], [False, False, False, True], 52, False, [False, False, False, False], 2466, 'North', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(12, 1), (17, 7), (12, 4)], [False, False, True, True], 50, False, [False, False, False, False], 2465, 'West', (14, 8))
Element 26: (3, (14, 8), ['', '', '%', ''], [(13, 1), (17, 6), (13, 4)], [False, False, True, False], 48, False, [False, False, False, False], 2464, 'South', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(14, 1), (17, 5), (13, 3)], [True, True, False, False], 46, False, [False, False, False, False], 2473, 'North', (14, 8))
Element 28: (3, (14, 8), ['', '', '%', ''], [(14, 2), (18, 5), (13, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2472, 'West', (13, 8))
Element 29: (3, (13, 8), ['%', '%', '%', ''], [(14, 3), (18, 4), (14, 2)], [True, True, True, False], 42, False, [False, False, False, False], 2471, 'East', (14, 8))
Element 30: (3, (14, 8), ['', '', '%', ''], [(14, 4), (18, 3), (14, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2470, 'East', (15, 8))
Element 31: (3, (15, 8), ['', '', '%', '%'], [(15, 4), (17, 3), (15, 1)], [False, False, True, True], 38, False, [False, False, False, False], 2469, 'South', (15, 7))
Element 32: (3, (15, 7), ['', '', '', '%'], [(16, 4), (17, 4), (14, 1)], [False, False, False, True], 36, False, [False, False, False, False], 2468, 'West', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', ''], [(16, 5), (16, 4), (13, 1)], [True, True, False, False], 34, False, [False, False, False, False], 2467, 'East', (15, 7))
Element 34: (3, (15, 7), ['', '', '', '%'], [(17, 5), (16, 3), (12, 1)], [False, False, False, True], 32, False, [False, False, False, False], 2466, 'South', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(18, 5), (16, 4), (12, 2)], [True, False, False, False], 30, False, [False, False, False, False], 2465, 'South', (15, 5))
Element 36: (3, (15, 5), ['', 'G', '', ''], [(18, 4), (15, 4), (11, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2464, 'West', (14, 5))
Element 37: (3, (14, 5), ['', 'G', '%', ''], [(18, 3), (14, 4), (11, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2473, 'West', (13, 5))
Element 38: (3, (13, 5), ['', '', '', ''], [(17, 3), (14, 3), (10, 3)], [False, False, False, False], 24, False, [False, False, False, False], 2482, 'North', (13, 6))
Element 39: (3, (13, 6), ['', '', '%', '%'], [(17, 4), (14, 2), (10, 4)], [False, False, True, True], 22, False, [False, False, False, False], 2491, 'West', (12, 6))
Element 40: (3, (12, 6), ['.', '', '%', ''], [(17, 3), (14, 1), (10, 5)], [False, False, True, False], 20, False, [True, False, False, False], 3490, 'West', (11, 6))
Element 41: (3, (11, 6), ['%', '%', '%', ''], [(16, 3), (15, 1), (9, 5)], [True, True, True, False], 18, False, [False, False, False, False], 3509, 'East', (12, 6))
Element 42: (3, (12, 6), ['', '', '%', ''], [(17, 3), (14, 1), (9, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3518, 'South', (12, 5))
Element 43: (3, (12, 5), ['%', '', '', ''], [(18, 3), (13, 1), (9, 7)], [True, False, False, False], 14, False, [False, False, False, False], 3527, 'South', (12, 4))
Element 44: (3, (12, 4), ['', '%', '', ''], [(18, 4), (13, 2), (10, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3536, 'East', (13, 4))
Element 45: (3, (13, 4), ['', 'G', '', ''], [(17, 4), (13, 3), (10, 8)], [False, False, False, False], 10, False, [False, False, False, False], 3545, 'East', (14, 4))
Element 46: (3, (14, 4), ['', '', '', ''], [(18, 4), (13, 2), (9, 8)], [False, False, False, False], 8, False, [False, False, False, False], 3554, 'South', (14, 3))
Element 47: (3, (14, 3), ['', '', '', '%'], [(18, 5), (12, 2), (8, 8)], [False, False, False, True], 6, False, [False, False, False, False], 3563, 'South', (14, 2))
Element 48: (3, (14, 2), ['', '', '', '%'], [(17, 5), (12, 1), (8, 9)], [False, False, False, True], 4, False, [False, False, False, False], 3572, 'South', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(17, 6), (11, 1), (7, 9)], [False, True, False, False], 2, False, [False, False, False, False], 3581, 'East', (15, 1))
Element 50: (3, (15, 1), ['', '%', '%', '%'], [(17, 6), (11, 1), (7, 9)], [False, True, True, True], 0, False, [False, False, False, False], 3580, 'Stop', (15, 1))
Element 51: #0#
