Element 1: (3, (15, 12), ['%', '%', '.', '.'], [(10, 5), (10, 10), (11, 4)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (16, 12))
Element 15: (3, (12, 13), ['%', '', '%', ''], [(10, 7), (9, 10), (17, 6)], [True, False, True, False], 70, False, [False, False, False, False], 3375, 'South', (12, 12))
Element 16: (3, (12, 12), ['.', '', '', ''], [(10, 8), (10, 10), (16, 6)], [False, False, False, False], 68, False, [True, False, False, False], 3394, 'West', (11, 12))
Element 17: (3, (11, 12), ['.', '%', '%', ''], [(9, 8), (9, 10), (16, 5)], [False, True, True, False], 66, False, [True, False, False, False], 3423, 'West', (10, 12))
Element 18: (3, (10, 12), ['.', '%', '.', ''], [(8, 8), (9, 10), (15, 5)], [False, True, False, False], 64, False, [True, False, True, False], 3452, 'North', (10, 13))
Element 19: (3, (10, 13), ['.', '', '%', '%'], [(8, 9), (10, 10), (15, 6)], [False, False, True, True], 62, False, [True, False, False, False], 3481, 'West', (9, 13))
Element 20: (3, (9, 13), ['%', '.', '%', ''], [(7, 9), (9, 10), (15, 7)], [True, False, True, False], 60, False, [False, True, False, False], 3510, 'South', (9, 12))
Element 21: (3, (9, 12), ['F', '%', '', ''], [(7, 8), (9, 10), (15, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3539, 'West', (8, 12))
Element 22: (3, (8, 12), ['.', '%', '%', ''], [(6, 8), (10, 10), (14, 8)], [False, True, True, False], 56, False, [True, False, False, False], 4558, 'West', (7, 12))
Element 23: (3, (7, 12), ['.', '%', '.', ''], [(6, 9), (9, 10), (14, 7)], [False, True, False, False], 54, False, [True, False, True, False], 4587, 'North', (7, 13))
Element 24: (3, (7, 13), ['.', '', '%', '%'], [(6, 8), (9, 10), (14, 8)], [False, False, True, True], 52, False, [True, False, False, False], 4596, 'West', (6, 13))
Element 25: (3, (6, 13), ['.', '.', '%', ''], [(5, 8), (10, 10), (13, 8)], [False, False, True, False], 50, False, [True, True, False, False], 4625, 'South', (6, 12))
Element 26: (3, (6, 12), ['.', '.', '', ''], [(4, 8), (9, 10), (14, 8)], [False, False, False, False], 48, False, [True, True, False, False], 4644, 'South', (6, 11))
Element 27: (3, (6, 11), ['.', '%', '', '%'], [(5, 8), (9, 10), (15, 8)], [False, True, False, True], 46, False, [True, False, False, False], 4653, 'West', (5, 11))
Element 28: (3, (5, 11), ['.', '%', '.', ''], [(6, 8), (10, 10), (15, 7)], [False, True, False, False], 44, False, [True, False, True, False], 4662, 'North', (5, 12))
Element 29: (3, (5, 12), ['.', '', '.', ''], [(7, 8), (9, 10), (14, 7)], [False, False, False, False], 42, False, [True, False, True, False], 4671, 'North', (5, 13))
Element 30: (3, (5, 13), ['.', '', '%', ''], [(7, 9), (9, 10), (15, 7)], [False, False, True, False], 40, False, [True, False, False, False], 4680, 'West', (4, 13))
Element 31: (3, (4, 13), ['.', '.', '%', ''], [(6, 9), (10, 10), (15, 6)], [False, False, True, False], 38, False, [True, True, False, False], 4689, 'South', (4, 12))
Element 32: (3, (4, 12), ['.', '.', '', ''], [(7, 9), (9, 10), (15, 5)], [False, False, False, False], 36, False, [True, True, False, False], 4698, 'South', (4, 11))
Element 33: (3, (4, 11), ['%', '.', '', ''], [(8, 9), (9, 10), (14, 5)], [True, False, False, False], 34, False, [False, True, False, False], 4717, 'South', (4, 10))
Element 34: (3, (4, 10), ['.', '%', '', '%'], [(8, 8), (10, 10), (13, 5)], [False, True, False, True], 32, False, [True, False, False, False], 4736, 'West', (3, 10))
Element 35: (3, (3, 10), ['.', '%', '%', ''], [(7, 8), (9, 10), (13, 6)], [False, True, True, False], 30, False, [True, False, False, False], 4755, 'West', (2, 10))
Element 36: (3, (2, 10), ['.', '%', 'F', ''], [(8, 8), (9, 10), (12, 6)], [False, True, False, False], 28, False, [True, False, False, False], 4774, 'North', (2, 11))
Element 37: (3, (2, 11), ['F', '', '.', '%'], [(9, 8), (10, 10), (12, 5)], [False, False, False, True], 26, False, [False, False, True, False], 5783, 'West', (1, 11))
Element 38: (3, (1, 11), ['%', '.', '.', ''], [(10, 8), (9, 10), (12, 6)], [True, False, False, False], 24, False, [False, True, True, False], 6782, 'North', (1, 12))
Element 39: (3, (1, 12), ['%', '', '.', '.'], [(10, 7), (9, 10), (11, 6)], [True, False, False, False], 22, False, [False, False, True, True], 6801, 'East', (2, 12))
Element 40: (3, (2, 12), ['', '', '%', '.'], [(9, 7), (10, 10), (12, 6)], [False, False, True, False], 20, False, [False, False, False, True], 6810, 'East', (3, 12))
Element 41: (3, (3, 12), ['', '%', '.', ''], [(9, 8), (9, 10), (13, 6)], [False, True, False, False], 18, False, [False, False, True, False], 6819, 'North', (3, 13))
Element 42: (3, (3, 13), ['%', '', '%', ''], [(9, 7), (9, 10), (13, 5)], [True, False, True, False], 16, False, [False, False, False, False], 6828, 'South', (3, 12))
Element 43: (3, (3, 12), ['', '%', '', ''], [(9, 6), (10, 10), (12, 5)], [False, True, False, False], 14, False, [False, False, False, False], 6827, 'West', (2, 12))
Element 44: (3, (2, 12), ['', '', '%', ''], [(8, 6), (9, 10), (13, 5)], [False, False, True, False], 12, False, [False, False, False, False], 6826, 'West', (1, 12))
Element 45: (3, (1, 12), ['%', '', '.', ''], [(8, 5), (9, 10), (14, 5)], [True, False, False, False], 10, False, [False, False, True, False], 6825, 'North', (1, 13))
Element 46: (3, (1, 13), ['%', '', '%', '%'], [(8, 4), (10, 10), (15, 5)], [True, False, True, True], 8, False, [False, False, False, False], 6834, 'South', (1, 12))
Element 47: (3, (1, 12), ['%', '', '', ''], [(8, 3), (9, 10), (16, 5)], [True, False, False, False], 6, False, [False, False, False, False], 6833, 'South', (1, 11))
Element 48: (3, (1, 11), ['%', '.', '', ''], [(8, 2), (9, 10), (16, 6)], [True, False, False, False], 4, False, [False, True, False, False], 6842, 'South', (1, 10))
Element 49: (3, (1, 10), ['%', '%', '', ''], [(8, 1), (10, 10), (15, 6)], [True, True, False, False], 2, False, [False, False, False, False], 6861, 'North', (1, 11))
Element 50: (3, (1, 11), ['%', '', '', ''], [(8, 1), (10, 10), (15, 6)], [True, False, False, False], 0, False, [False, False, False, False], 6860, 'Stop', (1, 11))
Element 51: #0#
