Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(8, 9), (10, 10), (16, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 36: (1, (16, 3), ['%', '%', '', ''], [(14, 8), (10, 10), (15, 4)], [True, True, False, False], 28, False, [False, False, False, False], 3444, 'North', (16, 4))
Element 37: (1, (16, 4), ['', '', '', ''], [(15, 8), (10, 10), (14, 4)], [False, False, False, False], 26, False, [False, False, False, False], 3443, 'West', (15, 4))
Element 38: (1, (15, 4), ['', '%', '', ''], [(15, 7), (9, 10), (14, 5)], [False, True, False, False], 24, False, [False, False, False, False], 3442, 'West', (14, 4))
Element 39: (1, (14, 4), ['', '', '', ''], [(14, 7), (10, 10), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 3441, 'East', (15, 4))
Element 40: (1, (15, 4), ['', '%', '', ''], [(15, 7), (10, 10), (13, 6)], [False, True, False, False], 20, False, [False, False, False, False], 3450, 'East', (16, 4))
Element 41: (1, (16, 4), ['', '', '', ''], [(15, 6), (9, 10), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 3459, 'South', (16, 3))
Element 42: (1, (16, 3), ['%', '%', '', ''], [(15, 5), (10, 10), (12, 5)], [True, True, False, False], 16, False, [False, False, False, False], 3468, 'East', (17, 3))
Element 43: (1, (17, 3), ['', '%', '', ''], [(14, 5), (10, 10), (12, 4)], [False, True, False, False], 14, False, [False, False, False, False], 3467, 'East', (18, 3))
Element 44: (1, (18, 3), ['', '%', '', '%'], [(13, 5), (9, 10), (13, 4)], [False, True, False, True], 12, False, [False, False, False, False], 3466, 'North', (18, 4))
Element 45: (1, (18, 4), ['', '', '', '%'], [(13, 6), (10, 10), (13, 3)], [False, False, False, True], 10, False, [False, False, False, False], 3465, 'West', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(12, 6), (10, 10), (14, 3)], [False, False, False, False], 8, False, [False, False, False, False], 3464, 'South', (17, 3))
Element 47: (1, (17, 3), ['', '%', '', ''], [(11, 6), (9, 10), (14, 2)], [False, True, False, False], 6, False, [False, False, False, False], 3473, 'North', (17, 4))
Element 48: (1, (17, 4), ['', '', '', ''], [(12, 6), (10, 10), (14, 1)], [False, False, False, False], 4, False, [False, False, False, False], 3482, 'West', (16, 4))
Element 49: (1, (16, 4), ['', '', '', ''], [(12, 5), (10, 10), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 3491, 'East', (17, 4))
Element 50: (1, (17, 4), ['', '', '', ''], [(12, 5), (9, 10), (14, 1)], [False, False, False, False], 0, False, [False, False, False, False], 3490, 'Stop', (17, 4))
Element 51: #0#
